Journée du 17/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	61034	61200		
00:15	60790	60350		
00:30	59515	59500		
00:45	58096	58450		
01:00	57443	57400		
01:15	57968	57900		
01:30	57287	58400		
01:45	57703	58300		
02:00	57072	58200		
02:15	57542	57750		
02:30	56472	57300		
02:45	55733	56250		
03:00	54528	55200		
03:15	54003	54500		
03:30	53050	53800		
03:45	52928	53200		
04:00	52224	52600		
04:15	51891	52350		
04:30	51486	52100		
04:45	51246	51800		
05:00	51276	51500		
05:15	51669	51750		
05:30	51608	52000		
05:45	51779	52050		
06:00	51990	52100		
06:15	52841	52550		
06:30	53083	53000		
06:45	53697	53500		
07:00	54365	54000		
07:15	55329	54800		
07:30	55778	55600		
07:45	56186	55900		
08:00	56444	56200		
08:15	56807	56700		
08:30	57604	57200		
08:45	58195	57950		
09:00	58829	58700		
09:15	59703	59300		
09:30	59990	59900		
09:45	60163	60150		
10:00	60548	60400		
10:15	60604	60400		
10:30	60226	60400		
10:45	60119	60300		
11:00	59597	60200		
11:15	59777	60200		
11:30	60137	60200		
11:45	59937	60400		
12:00	60030	60600		
12:15	60589	60650		
12:30	60484	60700		
12:45	61867	61550		
13:00	61092	62400		
13:15	60292	61050		
13:30	59533	59700		
13:45	58792	59000		
14:00	57911	58300		
14:15	58221	57850		
14:30	57286	57400		
14:45	56311	56600		
15:00	55768	55800		
15:15	55356	55300		
15:30	54904	54800		
15:45	54488	54350		
16:00	54047	53900		
16:15	53893	53650		
16:30	53565	53400		
16:45	53414	53200		
17:00	53558	53000		
17:15	53557	53400		
17:30	53957	53800		
17:45	54804	54700		
18:00	55719	55600		
18:15	57301	57600		
18:30	59548	59600		
18:45	61071	61400		
19:00	62636	63200		
19:15	63079	63100		
19:30	62695	63000		
19:45	61903	62500		
20:00	61752	62000		
20:15	61003	61350		
20:30	60141	60700		
20:45	59336	59950		
21:00	58501	59200		
21:15	58221	58550		
21:30	57070	57900		
21:45	56864	57300		
22:00	56209	56700		
22:15	57543	57600		
22:30	57243	58500		
22:45	59708	59350		
23:00	58990	60200		
23:15	59082	59650		
23:30	58004	59100		
23:45	58597	58550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
