Journée du 04/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62539	62100	62500		
00:15	62348	61250	61700		
00:30	60879	60400	60900		
00:45	59723	59450	59900		
01:00	58975	58500	58900		
01:15	60922	59400	59900		
01:30	60499	60300	60900		
01:45	60968	60400	61050		
02:00	60303	60500	61200		
02:15	61213	59950	60600		
02:30	59835	59400	60000		
02:45	59154	58500	59100		
03:00	58104	57600	58200		
03:15	57781	57100	57700		
03:30	57211	56600	57200		
03:45	56701	56100	56650		
04:00	56179	55600	56100		
04:15	56260	55500	56200		
04:30	56263	55400	56300		
04:45	56288	55400	56450		
05:00	56562	55400	56600		
05:15	57834	56200	57250		
05:30	57951	57000	57900		
05:45	58822	57800	58850		
06:00	59771	58600	59800		
06:15	61700	60150	61400		
06:30	62851	61700	63000		
06:45	63797	62950	64100		
07:00	65058	64200	65200		
07:15	66154	65100	66050		
07:30	66948	66000	66900		
07:45	67136	66450	67450		
08:00	67976	66900	68000		
08:15	68804	67600	68750		
08:30	69549	68300	69500		
08:45	70126	68600	70100		
09:00	70742	68900	70700		
09:15	71400	69200	71300		
09:30	71861	69500	71900		
09:45	71934	69450	72050		
10:00	72057	69400	72200		
10:15	72059	69250	72250		
10:30	72330	69100	72300		
10:45	72559	69000	72150		
11:00	72363	68900	72000		
11:15	72753	68950	72000		
11:30	72697	69000	72000		
11:45	73070	69150	72050		
12:00	73047	69300	72100		
12:15	72765	68650	71400		
12:30	72490	68000	70700		
12:45	73194	68800	71450		
13:00	72579	69600	72200		
13:15	72406	68900	71450		
13:30	71843	68200	70700		
13:45	71749	68300	70700		
14:00	71829	68400	70700		
14:15	71915	68050	70300		
14:30	71289	67700	69900		
14:45	70406	67050	69200		
15:00	69740	66400	68500		
15:15	69489	65950	68000		
15:30	68707	65500	67500		
15:45	68567	65150	67050		
16:00	67932	64800	66600		
16:15	67737	64500	66250		
16:30	67685	64200	65900		
16:45	67355	64000	65650		
17:00	66947	63800	65400		
17:15	66992	63550	65250		
17:30	67109	63300	65100		
17:45	67406	63750	65650		
18:00	67995	64200	66200		
18:15	69043	65150	67200		
18:30	69728	66100	68200		
18:45	71798	68200	70400		
19:00	73705	70300	72600		
19:15	74715	71000	73400		
19:30	75002	71700	74200		
19:45	74170	71200	73700		
20:00	73285	70700	73200		
20:15	72814	69600	72050		
20:30	71516	68500	70900		
20:45	70915	67500	69900		
21:00	69796	66500	68900		
21:15	68580	65300	67650		
21:30	67680	64100	66400		
21:45	67103	63200	65500		
22:00	65742	62300	64600		
22:15	66528	62600	64850		
22:30	66593	62900	65100		
22:45	68561	63950	66150		
23:00	67936	65000	67200		
23:15	67481	63900	66050		
23:30	66891	62800	64900		
23:45	67376	63750	64800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
