Journée du 09/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48208	48500	48600		
00:15	47750	47500	47400		
00:30	46213	46500	46200		
00:45	44584	45250	44750		
01:00	43872	44000	43300		
01:15	44137	44300	43750		
01:30	43569	44600	44200		
01:45	43841	44350	44000		
02:00	43149	44100	43800		
02:15	43656	43450	43200		
02:30	42633	42800	42600		
02:45	41602	41950	41750		
03:00	41046	41100	40900		
03:15	40366	40550	40400		
03:30	39876	40000	39900		
03:45	39418	39600	39550		
04:00	38963	39200	39200		
04:15	39106	39250	39000		
04:30	39002	39300	38800		
04:45	39014	39450	39150		
05:00	39606	39600	39500		
05:15	40223	40050	39950		
05:30	40459	40500	40400		
05:45	40914	40900	40750		
06:00	41234	41300	41100		
06:15	42597	42400	42400		
06:30	43674	43500	43700		
06:45	45022	45000	45250		
07:00	46687	46500	46800		
07:15	48303	47900	48000		
07:30	49183	49300	49200		
07:45	50297	50250	50400		
08:00	51127	51200	51600		
08:15	52203	51900	52100		
08:30	52486	52600	52600		
08:45	52863	53100	52950		
09:00	53321	53600	53300		
09:15	54070	54150	53900		
09:30	54520	54700	54500		
09:45	54975	54950	54600		
10:00	54695	55200	54700		
10:15	54911	55300	54850		
10:30	55049	55400	55000		
10:45	55124	55550	55250		
11:00	55202	55700	55500		
11:15	55400	55900	55650		
11:30	55768	56100	55800		
11:45	56087	56300	56100		
12:00	56270	56500	56400		
12:15	56070	56100	56000		
12:30	56010	55700	55600		
12:45	56731	56350	56250		
13:00	56048	57000	56900		
13:15	55823	56200	56100		
13:30	55474	55400	55300		
13:45	55485	55700	55650		
14:00	55221	56000	56000		
14:15	55895	55800	55800		
14:30	55484	55600	55600		
14:45	54992	55150	55150		
15:00	54426	54700	54700		
15:15	53906	54300	54300		
15:30	53597	53900	53900		
15:45	53279	53550	53550		
16:00	53198	53200	53200		
16:15	52545	52850	52900		
16:30	52178	52500	52600		
16:45	51897	52200	52300		
17:00	51694	51900	52000		
17:15	50955	51550	51650		
17:30	50910	51200	51300		
17:45	51138	51100	51200		
18:00	51169	51000	51100		
18:15	51139	51050	51300		
18:30	51583	51100	51500		
18:45	51780	51500	52000		
19:00	52168	51900	52500		
19:15	51706	51500	52050		
19:30	51142	51100	51600		
19:45	51080	50450	50900		
20:00	50249	49800	50200		
20:15	49898	49200	49550		
20:30	49033	48600	48900		
20:45	48311	48100	48350		
21:00	47656	47600	47800		
21:15	47766	47250	47400		
21:30	47324	46900	47000		
21:45	47130	47150	47200		
22:00	47487	47400	47400		
22:15	48480	48250	48200		
22:30	49123	49100	49000		
22:45	51169	50300	50150		
23:00	50583	51500	51300		
23:15	50221	50550	50400		
23:30	49375	49600	49500		
23:45	49643	48900	48850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
