Journée du 20/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	46635	46500		
00:15	46314	45700		
00:30	45121	44900		
00:45	43945	44100		
01:00	43270	43300		
01:15	43498	43650		
01:30	43031	44000		
01:45	43644	43950		
02:00	42933	43900		
02:15	43512	43400		
02:30	42477	42900		
02:45	41600	42150		
03:00	40723	41400		
03:15	40487	40950		
03:30	39714	40500		
03:45	39329	40150		
04:00	38941	39800		
04:15	39012	39700		
04:30	38646	39600		
04:45	38729	39850		
05:00	39190	40100		
05:15	39868	40750		
05:30	40381	41400		
05:45	41074	41850		
06:00	41350	42300		
06:15	42280	43300		
06:30	43168	44300		
06:45	44501	45800		
07:00	46191	47300		
07:15	48154	48750		
07:30	49376	50200		
07:45	49901	51100		
08:00	50843	52000		
08:15	51280	52700		
08:30	52144	53400		
08:45	52592	53900		
09:00	53087	54400		
09:15	53526	54650		
09:30	53898	54900		
09:45	54041	55050		
10:00	54219	55200		
10:15	54288	55200		
10:30	54589	55200		
10:45	54397	55150		
11:00	54353	55100		
11:15	54716	55200		
11:30	54694	55300		
11:45	54896	55350		
12:00	54672	55400		
12:15	54447	54850		
12:30	54130	54300		
12:45	55347	54950		
13:00	54538	55600		
13:15	54454	55150		
13:30	53909	54700		
13:45	53873	54800		
14:00	53782	54900		
14:15	54689	54650		
14:30	53755	54400		
14:45	53050	53950		
15:00	52696	53500		
15:15	52418	53300		
15:30	52030	53100		
15:45	51767	52700		
16:00	51285	52300		
16:15	50888	51950		
16:30	50368	51600		
16:45	50212	51300		
17:00	49966	51000		
17:15	49356	50700		
17:30	49284	50400		
17:45	49335	50300		
18:00	49145	50200		
18:15	49322	50350		
18:30	49582	50500		
18:45	49838	50900		
19:00	50164	51300		
19:15	50068	50950		
19:30	49875	50600		
19:45	49083	50200		
20:00	48526	49800		
20:15	48136	49300		
20:30	47607	48800		
20:45	47268	48500		
21:00	46930	48200		
21:15	46992	48150		
21:30	46962	48100		
21:45	47534	48450		
22:00	47703	48800		
22:15	48336	49250		
22:30	48658	49700		
22:45	50669	50500		
23:00	49483	51300		
23:15	49193	50600		
23:30	48400	49900		
23:45		49050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
