Journée du 09/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	58069	59799		
00:15	57819	59199		
00:30	56990	58599		
00:45	56119	57799		
01:00	55599	57000		
01:15	56259	57549		
01:30	56159	58099		
01:45	56520	57899		
02:00	55880	57700		
02:15	56400	57149		
02:30	55459	56599		
02:45	55110	55799		
03:00	53869	55000		
03:15	53380	54350		
03:30	52450	53700		
03:45	51799	53050		
04:00	51169	52400		
04:15	50880	51999		
04:30	50409	51599		
04:45	50189	51299		
05:00	49619	51000		
05:15	49650	50799		
05:30	49599	50599		
05:45	49619	50599		
06:00	49590	50599		
06:15	49560	50549		
06:30	49479	50500		
06:45	49459	50700		
07:00	49669	50900		
07:15	50009	51200		
07:30	50470	51500		
07:45	50159	51700		
08:00	50419	51900		
08:15	50889	52249		
08:30	51509	52599		
08:45	52200	53299		
09:00	53020	54000		
09:15	53900	54649		
09:30	54479	55299		
09:45	54990	55799		
10:00	55490	56299		
10:15	55959	56599		
10:30	56189	56900		
10:45	56360	57050		
11:00	56529	57200		
11:15	56840	57399		
11:30	57119	57599		
11:45	56830	57699		
12:00	57139	57799		
12:15	57860	58249		
12:30	57860	58700		
12:45	59470	59249		
13:00	58290	59799		
13:15	57689	58499		
13:30	56770	57200		
13:45	55990	56450		
14:00	55250	55700		
14:15	54889	55149		
14:30	54209	54599		
14:45	53279	53799		
15:00	52689	53000		
15:15	52529	52500		
15:30	51979	52000		
15:45	51560	51600		
16:00	51479	51200		
16:15	51189	51100		
16:30	50740	51000		
16:45	50650	50899		
17:00	51069	50799		
17:15	51139	51249		
17:30	52020	51700		
17:45	52909	53350		
18:00	54680	55000		
18:15	56599	57049		
18:30	58659	59099		
18:45	59490	60349		
19:00	61099	61599		
19:15	61259	61449		
19:30	61470	61299		
19:45	60740	61249		
20:00	60979	61200		
20:15	60590	61050		
20:30	60450	60900		
20:45	60020	60550		
21:00	59590	60200		
21:15	58509	59450		
21:30	57720	58700		
21:45	57270	58200		
22:00	56689	57700		
22:15	57229	58249		
22:30	57659	58799		
22:45	59150	59599		
23:00	58430	60400		
23:15	58189	59499		
23:30	57590	58599		
23:45	57659	58449		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
