Journée du 23/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	47659	47299		
00:15	47049	46449		
00:30	45909	45599		
00:45	44610	44599		
01:00	43919	43599		
01:15	44349	43899		
01:30	43810	44200		
01:45	44459	44100		
02:00	43610	44000		
02:15	44080	43250		
02:30	43250	42500		
02:45	42270	41850		
03:00	41610	41200		
03:15	41330	40649		
03:30	40479	40099		
03:45	39950	39749		
04:00	39700	39400		
04:15	39700	39349		
04:30	39509	39299		
04:45	39599	39399		
05:00	39599	39500		
05:15	40599	40149		
05:30	41130	40799		
05:45	41270	41199		
06:00	41750	41599		
06:15	42939	42549		
06:30	43939	43500		
06:45	45060	45049		
07:00	46740	46599		
07:15	48229	48099		
07:30	49569	49599		
07:45	50419	50499		
08:00	51139	51400		
08:15	51889	51950		
08:30	52409	52500		
08:45	52849	52899		
09:00	53430	53299		
09:15	53860	53549		
09:30	54029	53799		
09:45	54590	53949		
10:00	54330	54099		
10:15	54349	54149		
10:30	54409	54200		
10:45	54479	54300		
11:00	54630	54400		
11:15	54830	54400		
11:30	54700	54400		
11:45	54790	54499		
12:00	55000	54599		
12:15	54619	54199		
12:30	54669	53799		
12:45	55659	54499		
13:00	55060	55200		
13:15	54889	54499		
13:30	54360	53799		
13:45	54380	53899		
14:00	54279	54000		
14:15	54049	53850		
14:30	53639	53700		
14:45	53119	52850		
15:00	52490	52000		
15:15	52290	51500		
15:30	52090	51000		
15:45	51759	50500		
16:00	50970	50000		
16:15	50659	49500		
16:30	50009	49000		
16:45	49860	48549		
17:00	49450	48099		
17:15	49209	47899		
17:30	49020	47700		
17:45	48880	47600		
18:00	48880	47500		
18:15	49049	47750		
18:30	49200	48000		
18:45	49290	48399		
19:00	49419	48799		
19:15	49240	48449		
19:30	48669	48099		
19:45	48180	47699		
20:00	47700	47299		
20:15	47549	46799		
20:30	46990	46299		
20:45	46479	46149		
21:00	46310	46000		
21:15	46250	46149		
21:30	46459	46299		
21:45	47189	46549		
22:00	47180	46799		
22:15	48139	47399		
22:30	48439	48000		
22:45	49849	48600		
23:00	49250	49200		
23:15	49009	48300		
23:30	48229	47400		
23:45	48119	46849		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
