Journée du 01/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	56118	56500		
00:15	55454	55600		
00:30	54414	54700		
00:45	53228	53800		
01:00	52781	52900		
01:15	53209	53200		
01:30	52677	53500		
01:45	53071	53400		
02:00	52271	53300		
02:15	52471	52400		
02:30	51485	51500		
02:45	50702	50600		
03:00	49669	49700		
03:15	48860	49050		
03:30	47968	48400		
03:45	47822	47850		
04:00	46896	47300		
04:15	46558	46800		
04:30	45950	46300		
04:45	46005	45950		
05:00	45644	45600		
05:15	45750	45600		
05:30	45839	45600		
05:45	45766	45750		
06:00	46136	45900		
06:15	46191	46250		
06:30	45987	46600		
06:45	46235	46800		
07:00	46693	47000		
07:15	47100	47250		
07:30	47162	47500		
07:45	46960	47950		
08:00	47497	48400		
08:15	48237	49050		
08:30	48938	49700		
08:45	49426	50350		
09:00	50255	51000		
09:15	50733	51550		
09:30	50928	52100		
09:45	51525	52400		
10:00	51894	52700		
10:15	51831	52900		
10:30	51633	53100		
10:45	51465	53100		
11:00	51371	53100		
11:15	51702	53150		
11:30	51498	53200		
11:45	51426	53400		
12:00	51623	53600		
12:15	52475	54150		
12:30	52849	54700		
12:45	54228	55350		
13:00	53650	56000		
13:15	52959	54750		
13:30	51960	53500		
13:45	51432	52950		
14:00	50922	52400		
14:15	50716	51950		
14:30	49935	51500		
14:45	48880	50900		
15:00	48648	50300		
15:15	48301	49950		
15:30	47991	49600		
15:45	47050	49350		
16:00	47088	49100		
16:15	46791	48950		
16:30	46724	48800		
16:45	46665	48900		
17:00	46646	49000		
17:15	47190	49900		
17:30	48278	50800		
17:45	50047	52450		
18:00	51806	54100		
18:15	53657	55100		
18:30	54906	56100		
18:45	55483	56650		
19:00	56217	57200		
19:15	56179	56950		
19:30	55816	56700		
19:45	55389	56250		
20:00	55081	55800		
20:15	54638	55250		
20:30	53728	54700		
20:45	53677	54300		
21:00	53184	53900		
21:15	52498	53200		
21:30	51732	52500		
21:45	51470	52100		
22:00	51156	51700		
22:15	52270	52250		
22:30	52823	52800		
22:45	54515	53500		
23:00	54153	54200		
23:15	54519	53650		
23:30	53640	53100		
23:45	53896	52350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
