Journée du 21/05/2001
Heures	Consommation	PrévisionJ-1		
00:00	40840	39900		
00:15	40540	39249		
00:30	39540	38599		
00:45	38139	37749		
01:00	37939	36900		
01:15	38389	37349		
01:30	38099	37799		
01:45	38520	37699		
02:00	37950	37599		
02:15	38340	36999		
02:30	37270	36400		
02:45	36490	35849		
03:00	35840	35299		
03:15	35680	34849		
03:30	35119	34400		
03:45	34869	34099		
04:00	34470	33799		
04:15	34540	33749		
04:30	34319	33700		
04:45	34590	34200		
05:00	35090	34700		
05:15	36099	35350		
05:30	36610	36000		
05:45	37200	36549		
06:00	37619	37099		
06:15	38740	38149		
06:30	39909	39200		
06:45	41319	40600		
07:00	42880	42000		
07:15	44569	43549		
07:30	46040	45099		
07:45	46709	46099		
08:00	47799	47099		
08:15	48750	47699		
08:30	49310	48299		
08:45	49590	48749		
09:00	50130	49200		
09:15	50529	49450		
09:30	50619	49700		
09:45	50909	49800		
10:00	50919	49900		
10:15	50869	50099		
10:30	51000	50299		
10:45	51000	50299		
11:00	51189	50299		
11:15	51090	50349		
11:30	51330	50400		
11:45	51229	50499		
12:00	51150	50599		
12:15	51060	50249		
12:30	51159	49900		
12:45	52270	50599		
13:00	51669	51299		
13:15	51849	50949		
13:30	51319	50599		
13:45	51540	50549		
14:00	51389	50500		
14:15	51529	50250		
14:30	50970	50000		
14:45	50450	49600		
15:00	50090	49200		
15:15	49909	48649		
15:30	49180	48099		
15:45	49290	47699		
16:00	48799	47299		
16:15	48400	46849		
16:30	47919	46400		
16:45	47509	46200		
17:00	47450	46000		
17:15	47099	45649		
17:30	46740	45299		
17:45	46520	45149		
18:00	46599	45000		
18:15	46439	45250		
18:30	46889	45500		
18:45	47220	45750		
19:00	47340	46000		
19:15	47049	45850		
19:30	46520	45700		
19:45	46020	45249		
20:00	45659	44799		
20:15	45180	44349		
20:30	44560	43900		
20:45	44569	43599		
21:00	43759	43299		
21:15	44119	43149		
21:30	43790	43000		
21:45	44500	43200		
22:00	44439	43400		
22:15	45439	43900		
22:30	45650	44400		
22:45	47299	45349		
23:00	46659	46299		
23:15	46229	45349		
23:30	45619	44400		
23:45	45650	43900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
