Journée du 05/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	46029	46299		
00:15	45610	45649		
00:30	44500	45000		
00:45	43479	43899		
01:00	42860	42799		
01:15	43400	43299		
01:30	43150	43799		
01:45	43430	43649		
02:00	42740	43500		
02:15	43340	43000		
02:30	42099	42500		
02:45	41270	41549		
03:00	40490	40599		
03:15	40439	40199		
03:30	39990	39799		
03:45	39500	39399		
04:00	38860	39000		
04:15	39110	38799		
04:30	39150	38599		
04:45	38889	38799		
05:00	38889	39000		
05:15	39729	39750		
05:30	40659	40500		
05:45	41270	41500		
06:00	41930	42500		
06:15	43369	43750		
06:30	44840	45000		
06:45	46819	46950		
07:00	48750	48900		
07:15	50830	50450		
07:30	52159	52000		
07:45	52639	52299		
08:00	53099	52599		
08:15	53580	52999		
08:30	53430	53400		
08:45	53459	53550		
09:00	53709	53700		
09:15	53880	53850		
09:30	53810	54000		
09:45	53939	54100		
10:00	53959	54200		
10:15	54099	54149		
10:30	53869	54099		
10:45	54150	54049		
11:00	54060	54000		
11:15	54130	54049		
11:30	54110	54099		
11:45	54209	54149		
12:00	54069	54200		
12:15	53569	53600		
12:30	53259	53000		
12:45	54150	53600		
13:00	53310	54200		
13:15	53319	53649		
13:30	53029	53099		
13:45	53259	53149		
14:00	52830	53200		
14:15	53110	53100		
14:30	52439	53000		
14:45	52020	52450		
15:00	51830	51900		
15:15	51479	51800		
15:30	51299	51700		
15:45	50889	51399		
16:00	50700	51099		
16:15	50560	50749		
16:30	50580	50400		
16:45	50000	50099		
17:00	49700	49799		
17:15	49619	49549		
17:30	49729	49299		
17:45	49819	49399		
18:00	49619	49500		
18:15	49779	49799		
18:30	50540	50099		
18:45	51330	50799		
19:00	52040	51500		
19:15	52590	52200		
19:30	53409	52900		
19:45	54319	53749		
20:00	54529	54599		
20:15	53959	53749		
20:30	53169	52900		
20:45	52319	51900		
21:00	51319	50900		
21:15	49990	49900		
21:30	48860	48900		
21:45	48200	47849		
22:00	46979	46799		
22:15	47389	47099		
22:30	47310	47400		
22:45	48880	47999		
23:00	47909	48599		
23:15	48009	47899		
23:30	46900	47200		
23:45	47439	46749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
