Journée du 31/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	65023	64400		
00:15	64839	63750		
00:30	63457	63100		
00:45	62259	62400		
01:00	61646	61700		
01:15	62182	62450		
01:30	61805	63200		
01:45	62474	62950		
02:00	61728	62700		
02:15	62563	62300		
02:30	61683	61900		
02:45	60920	61150		
03:00	59846	60400		
03:15	59480	59800		
03:30	58709	59200		
03:45	58085	58800		
04:00	57466	58400		
04:15	57412	58200		
04:30	57215	58000		
04:45	57107	57800		
05:00	56913	57600		
05:15	57774	57950		
05:30	57801	58300		
05:45	58154	58600		
06:00	58559	58900		
06:15	59305	59350		
06:30	59742	59800		
06:45	60538	60550		
07:00	61254	61300		
07:15	62127	62150		
07:30	62919	63000		
07:45	63463	63950		
08:00	64489	64900		
08:15	64824	65400		
08:30	65254	65900		
08:45	65807	66300		
09:00	66111	66700		
09:15	66687	67250		
09:30	66930	67800		
09:45	67441	68150		
10:00	67645	68500		
10:15	68019	68650		
10:30	68069	68800		
10:45	68010	68750		
11:00	67933	68700		
11:15	68388	68900		
11:30	68267	69100		
11:45	68326	69100		
12:00	68628	69100		
12:15	69063	69500		
12:30	69352	69900		
12:45	70675	70600		
13:00	69982	71300		
13:15	69532	70550		
13:30	68879	69800		
13:45	68331	69500		
14:00	68136	69200		
14:15	68054	68850		
14:30	67267	68500		
14:45	66378	67700		
15:00	65710	66900		
15:15	65369	66550		
15:30	64833	66200		
15:45	64398	65850		
16:00	64087	65500		
16:15	63960	65500		
16:30	64036	65500		
16:45	64172	65900		
17:00	64776	66300		
17:15	65728	68000		
17:30	67410	69700		
17:45	69261	71200		
18:00	70366	72700		
18:15	70962	72950		
18:30	71078	73200		
18:45	71247	73250		
19:00	71438	73300		
19:15	70922	72700		
19:30	70212	72100		
19:45	69353	71400		
20:00	68652	70700		
20:15	68124	70050		
20:30	67497	69400		
20:45	66460	68600		
21:00	65909	67800		
21:15	65267	67250		
21:30	64527	66700		
21:45	64262	66500		
22:00	63929	66300		
22:15	65203	67550		
22:30	65626	68800		
22:45	67901	69400		
23:00	67632	70000		
23:15	67880	69950		
23:30	67491	69900		
23:45	68170	69700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
