Journée du 26/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62966	62200	63000		
00:15	62825	61400	62150		
00:30	61326	60600	61300		
00:45	59980	59550	60250		
01:00	59336	58500	59200		
01:15	59823	58900	59650		
01:30	59351	59300	60100		
01:45	59575	59300	59950		
02:00	58513	59300	59800		
02:15	59494	58700	59200		
02:30	58553	58100	58600		
02:45	57880	57250	57650		
03:00	56898	56400	56700		
03:15	56733	55800	56350		
03:30	55997	55200	56000		
03:45	55404	54800	55450		
04:00	55089	54400	54900		
04:15	55141	54150	54800		
04:30	54937	53900	54700		
04:45	55040	54100	55000		
05:00	55328	54300	55300		
05:15	56562	55100	56200		
05:30	56943	55900	57100		
05:45	57898	56850	58000		
06:00	58612	57800	58900		
06:15	61015	59250	60650		
06:30	62346	60700	62400		
06:45	63744	62300	63800		
07:00	65206	63900	65200		
07:15	66492	65150	66350		
07:30	67559	66400	67500		
07:45	67642	66850	67750		
08:00	67951	67300	68000		
08:15	68590	67800	68500		
08:30	68991	68300	69000		
08:45	69408	68700	69350		
09:00	69678	69100	69700		
09:15	69859	69450	69950		
09:30	70168	69800	70200		
09:45	70100	69800	70250		
10:00	69993	69800	70300		
10:15	69814	69800	70050		
10:30	69843	69800	69800		
10:45	69773	69700	69600		
11:00	69506	69600	69400		
11:15	70065	69750	69650		
11:30	69935	69900	69900		
11:45	70013	69950	70000		
12:00	70079	70000	70100		
12:15	69661	69400	69650		
12:30	69375	68800	69200		
12:45	70238	69450	69800		
13:00	69554	70100	70400		
13:15	69317	69250	69450		
13:30	68293	68400	68500		
13:45	68236	68300	68150		
14:00	67835	68200	67800		
14:15	67665	67850	67550		
14:30	66869	67500	67300		
14:45	65830	66700	66450		
15:00	65135	65900	65600		
15:15	64477	65350	65000		
15:30	63999	64800	64400		
15:45	63355	64400	64000		
16:00	62583	64000	63600		
16:15	62335	63700	63250		
16:30	61957	63400	62900		
16:45	61746	63100	62550		
17:00	61690	62800	62200		
17:15	61174	62900	62350		
17:30	61416	63000	62500		
17:45	61770	63550	63100		
18:00	62881	64100	63700		
18:15	63154	65350	65000		
18:30	65249	66600	66300		
18:45	68023	68800	68550		
19:00	70418	71000	70800		
19:15	70628	70950	70800		
19:30	70686	70900	70800		
19:45	70032	70200	70100		
20:00	69400	69500	69400		
20:15	68762	68650	68600		
20:30	67799	67800	67800		
20:45	66970	67000	67000		
21:00	65761	66200	66200		
21:15	64954	65400	65450		
21:30	64511	64600	64700		
21:45	63601	63850	63950		
22:00	63187	63100	63200		
22:15	64072	63750	63900		
22:30	64518	64400	64600		
22:45	66694	65400	65600		
23:00	65855	66400	66600		
23:15	65851	65600	65750		
23:30	65165	64800	64900		
23:45	65816	64450	64500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
