Journée du 25/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	54997	55300		
00:15	55074	54600		
00:30	53936	53900		
00:45	52451	52900		
01:00	51794	51900		
01:15	52449	52600		
01:30	51960	53300		
01:45	52429	53200		
02:00	51879	53100		
02:15	52391	52600		
02:30	51311	52100		
02:45	50990	51300		
03:00	49835	50500		
03:15	49486	49950		
03:30	48938	49400		
03:45	48602	48950		
04:00	48313	48500		
04:15	47961	48400		
04:30	47770	48300		
04:45	47853	48400		
05:00	48461	48500		
05:15	49441	49450		
05:30	49650	50400		
05:45	50367	51250		
06:00	51567	52100		
06:15	53624	53700		
06:30	54839	55300		
06:45	56557	57150		
07:00	59073	59000		
07:15	61099	60950		
07:30	62658	62900		
07:45	63142	63650		
08:00	64263	64400		
08:15	64694	64500		
08:30	64403	64600		
08:45	64289	64700		
09:00	64473	64800		
09:15	64618	65050		
09:30	64878	65300		
09:45	64996	65250		
10:00	64856	65200		
10:15	64784	65200		
10:30	64590	65200		
10:45	64434	65250		
11:00	64549	65300		
11:15	64500	65250		
11:30	64200	65200		
11:45	64388	65150		
12:00	64395	65100		
12:15	64012	64450		
12:30	63599	63800		
12:45	64405	64500		
13:00	63483	65200		
13:15	63583	64750		
13:30	63360	64300		
13:45	63392	64400		
14:00	63249	64500		
14:15	63740	64250		
14:30	63194	64000		
14:45	62600	63400		
15:00	62257	62800		
15:15	61853	62600		
15:30	61830	62400		
15:45	61503	62300		
16:00	61259	62200		
16:15	61076	62150		
16:30		62100		
16:45	61208	62550		
17:00	61887	63000		
17:15	63135	64250		
17:30	64913	65500		
17:45	66055	66600		
18:00	66763	67700		
18:15	67228	68200		
18:30	67849	68700		
18:45	68473	69150		
19:00	68803	69600		
19:15	67672	68750		
19:30	67137	67900		
19:45	66288	66900		
20:00	65652	65900		
20:15	64342	64900		
20:30	62921	63900		
20:45	62518	62850		
21:00	61273	61800		
21:15	60447	60600		
21:30	59294	59400		
21:45	58778	58600		
22:00	57424	57800		
22:15	58628	58350		
22:30	58279	58900		
22:45	60255	59500		
23:00	58979	60100		
23:15	58448	59000		
23:30	57725	57900		
23:45	57623	57550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
