Journée du 03/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50852	51800	50900		
00:15	49944	50550	49550		
00:30	48237	49300	48200		
00:45	46831	48150	46950		
01:00	45997	47000	45700		
01:15	46326	47150	45800		
01:30	45514	47300	45900		
01:45	45685	47000	45650		
02:00	44888	46700	45400		
02:15	45360	45950	44900		
02:30	44359	45200	44400		
02:45	43499	44350	43550		
03:00	42688	43500	42700		
03:15	42330	42950	42400		
03:30		42400	42100		
03:45	41572	42000	41650		
04:00	41222	41600	41200		
04:15	41165	41450	41100		
04:30	41106	41300	41000		
04:45	41257	41500	41350		
05:00	41562	41700	41700		
05:15	42316	42200	42150		
05:30	42591	42700	42600		
05:45	42630	43000	42750		
06:00	42996	43300	42900		
06:15	43850	44200	43800		
06:30	44776	45100	44700		
06:45	45559	46400	45650		
07:00	46618	47700	46600		
07:15	48123	49100	48000		
07:30	49352	50500	49400		
07:45	50372	51600	50400		
08:00	51268	52700	51400		
08:15	52598	53550	52450		
08:30	53461	54400	53500		
08:45	54506	55000	54300		
09:00	55065	55600	55100		
09:15	55839	56200	55750		
09:30	56368	56800	56400		
09:45	56793	57250	56750		
10:00	57120	57700	57100		
10:15	57498	57900	57350		
10:30	57624	58100	57600		
10:45	57919	58400	57850		
11:00	58084	58700	58100		
11:15	58323	59000	58350		
11:30	58466	59300	58600		
11:45	58604	59450	58750		
12:00	58608	59600	58900		
12:15	58548	59300	58600		
12:30	58641	59000	58300		
12:45	59445	59550	58950		
13:00	58694	60100	59600		
13:15	58525	59300	58700		
13:30	57717	58500	57800		
13:45	57812	58350	57850		
14:00	57926	58200	57900		
14:15	58310	58350	58100		
14:30	58059	58500	58300		
14:45	57688	58000	57750		
15:00	57119	57500	57200		
15:15	57040	57150	56850		
15:30	56430	56800	56500		
15:45	56032	56400	56050		
16:00	55635	56000	55600		
16:15	55076	55500	55050		
16:30	54603	55000	54500		
16:45	54578	54700	54200		
17:00	54017	54400	53900		
17:15	53563	54000	53450		
17:30	53650	53600	53000		
17:45	53700	53650	53050		
18:00	53891	53700	53100		
18:15	53578	53700	53050		
18:30	53615	53700	53000		
18:45	53825	53850	53150		
19:00	53713	54000	53300		
19:15	53095	53450	52750		
19:30	52617	52900	52200		
19:45	52126	52400	51650		
20:00	51593	51900	51100		
20:15	50694	51300	50500		
20:30	49978	50700	49900		
20:45	49448	50250	49450		
21:00	48976	49800	49000		
21:15	48513	49600	48750		
21:30	48309	49400	48500		
21:45	48484	49700	48800		
22:00	48585	50000	49100		
22:15	50071	51100	50150		
22:30	51010	52200	51200		
22:45	53500	53350	52350		
23:00	52894	54500	53500		
23:15	52287	53550	52500		
23:30	51441	52600	51500		
23:45	51322	51100	50550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
