Journée du 10/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55578	56000	55600		
00:15	54663	55050	54400		
00:30	53236	54100	53200		
00:45	51925	53000	52000		
01:00	51185	51900	50800		
01:15	51346	52250	51200		
01:30	50422	52600	51600		
01:45	50910	52300	50800		
02:00	49946	52000	50000		
02:15	50878	51250	49850		
02:30	49719	50500	49700		
02:45	48945	49650	48750		
03:00	47831	48800	47800		
03:15	47125	48100	47250		
03:30	46896	47400	46700		
03:45	46206	46900	46150		
04:00	45418	46400	45600		
04:15	45358	46150	45400		
04:30	44905	45900	45200		
04:45	44949	45750	44950		
05:00	44992	45600	44700		
05:15	45295	45900	45100		
05:30	45483	46200	45500		
05:45	45504	46500	45900		
06:00	46185	46800	46300		
06:15	46732	47200	46650		
06:30	46956	47600	47000		
06:45	47383	48050	47250		
07:00	47615	48500	47500		
07:15	47847	48650	47650		
07:30	48054	48800	47800		
07:45	48513	49600	48550		
08:00	49161	50400	49300		
08:15	49741	51350	50050		
08:30	50556	52300	50800		
08:45	51570	53200	51400		
09:00	51935	54100	52000		
09:15	53025	54500	52450		
09:30	52906	54900	52900		
09:45	53453	55050	53250		
10:00	53305	55200	53600		
10:15	53296	55000	53450		
10:30	53047	54800	53300		
10:45	52456	54500	52850		
11:00	52470	54200	52400		
11:15	52057	54000	52250		
11:30	52074	53800	52100		
11:45	51821	53800	52250		
12:00	52265	53800	52400		
12:15	52754	53950	52500		
12:30	52581	54100	52600		
12:45	53524	54700	53200		
13:00	52812	55300	53800		
13:15	52167	54000	52600		
13:30	51385	52700	51400		
13:45	50553	52100	50700		
14:00	50025	51500	50000		
14:15	50361	51250	50200		
14:30	49610	51000	50400		
14:45	48464	50050	49400		
15:00	47668	49100	48400		
15:15	47329	48450	47750		
15:30	47046	47800	47100		
15:45	46318	47250	46500		
16:00	45861	46700	45900		
16:15	45329	46300	45450		
16:30	44737	45900	45000		
16:45	44796	45600	44700		
17:00	44178	45300	44400		
17:15	43951	45050	44100		
17:30	44088	44800	43800		
17:45	44267	45200	44250		
18:00	44232	45600	44700		
18:15	44939	46000	45100		
18:30	45177	46400	45500		
18:45	45786	47000	46150		
19:00	46382	47600	46800		
19:15	46890	47850	47100		
19:30	47205	48100	47400		
19:45	47098	48250	47600		
20:00	47505	48400	47800		
20:15	47973	49000	48400		
20:30	48241	49600	49000		
20:45	49342	50350	49800		
21:00	50322	51100	50600		
21:15	50110	50850	50350		
21:30	49851	50600	50100		
21:45	49683	50250	49750		
22:00	48981	49900	49400		
22:15	49869	50500	50000		
22:30	49914	51100	50600		
22:45	52556	52450	51950		
23:00	52051	53800	53300		
23:15	52568	53400	52950		
23:30	51918	53000	52600		
23:45	52562	52650	52400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
