Journée du 23/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49183	48900	49300		
00:15	48679	47700	48050		
00:30	46812	46500	46800		
00:45	45000	45300	45450		
01:00	44100	44100	44100		
01:15	44447	44300	44400		
01:30	43723	44500	44700		
01:45	43954	44150	44350		
02:00	43331	43800	44000		
02:15	43725	43250	43200		
02:30	42405	42700	42400		
02:45	41766	41900	41600		
03:00	40782	41100	40800		
03:15	40577	40650	40350		
03:30	39962	40200	39900		
03:45	39678	39700	39600		
04:00	39359	39200	39300		
04:15	39425	39150	39250		
04:30	39282	39100	39200		
04:45	39337	39250	39450		
05:00	39728	39400	39700		
05:15	40092	39800	40000		
05:30	40327	40200	40300		
05:45	40757	40650	40800		
06:00	41318	41100	41300		
06:15	42346	42150	42350		
06:30	43448	43200	43400		
06:45	44800	44400	44700		
07:00	46062	45600	46000		
07:15	47390	47000	47350		
07:30	48461	48400	48700		
07:45	49600	49400	49650		
08:00	50600	50400	50600		
08:15	51451	51250	51350		
08:30	52069	52100	52100		
08:45	52674	52650	52650		
09:00	53173	53200	53200		
09:15	54105	53650	53750		
09:30	54255	54100	54300		
09:45	54714	54300	54500		
10:00	54669	54500	54700		
10:15	54930	54700	54900		
10:30	55212	54900	55100		
10:45	55522	55100	55250		
11:00	55438	55300	55400		
11:15	55702	55500	55650		
11:30	55876	55700	55900		
11:45	56214	56050	56300		
12:00	56517	56400	56700		
12:15	56482	56050	56350		
12:30	56405	55700	56000		
12:45	57207	56300	56650		
13:00	56549	56900	57300		
13:15	56318	56100	56550		
13:30	55814	55300	55800		
13:45	55971	55450	55900		
14:00	55961	55600	56000		
14:15	56164	55600	56000		
14:30	55871	55600	56000		
14:45	55528	55000	55400		
15:00	54916	54400	54800		
15:15	54500	54000	54400		
15:30	53941	53600	54000		
15:45	53795	53300	53750		
16:00	53477	53000	53500		
16:15	53190	52750	53250		
16:30	52863	52500	53000		
16:45	52729	52100	52600		
17:00	52354	51700	52200		
17:15	51789	51300	51800		
17:30	51558	50900	51400		
17:45	51658	51050	51550		
18:00	51353	51200	51700		
18:15	51687	51450	51900		
18:30	51839	51700	52100		
18:45	52212	52050	52450		
19:00	52378	52400	52800		
19:15	52026	52050	52500		
19:30	51623	51700	52200		
19:45	50951	51150	51650		
20:00	50438	50600	51100		
20:15	49603	49950	50500		
20:30	49167	49300	49900		
20:45	48396	48700	49300		
21:00	48142	48100	48700		
21:15	47700	47750	48400		
21:30	47210	47400	48100		
21:45	47111	47500	48200		
22:00	47352	47600	48300		
22:15	48916	48450	49200		
22:30	49715	49300	50100		
22:45	51761	50600	51400		
23:00	51419	51900	52700		
23:15	51281	51050	51750		
23:30	50599	50200	50800		
23:45	50778	49900	50200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
