Journée du 18/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	70358	70100		
00:15	70319	69300		
00:30	69227	68500		
00:45	68063	67700		
01:00	67633	66900		
01:15	67900	67300		
01:30	67569	67700		
01:45	67983	67550		
02:00	67362	67400		
02:15	67942	66850		
02:30	67101	66300		
02:45	66190	65400		
03:00	65309	64500		
03:15	64598	63800		
03:30	63772	63100		
03:45	63111	62500		
04:00	62494	61900		
04:15	62285	61600		
04:30	61875	61300		
04:45	61455	61050		
05:00	61395	60800		
05:15	61446	60800		
05:30	61406	60800		
05:45	61357	60950		
06:00	61240	61100		
06:15	61538	61200		
06:30	61554	61300		
06:45	61741	61550		
07:00	61743	61800		
07:15	62206	62250		
07:30	62658	62700		
07:45	62355	62950		
08:00	62532	63200		
08:15	62992	63600		
08:30	63678	64000		
08:45	64356	64800		
09:00	64973	65600		
09:15	65926	66400		
09:30	66637	67200		
09:45	67281	67800		
10:00	67826	68400		
10:15	68079	68750		
10:30	68412	69100		
10:45	68508	69250		
11:00	68717	69400		
11:15	69129	69600		
11:30	69335	69800		
11:45	69183	69900		
12:00	69451	70000		
12:15	70252	70300		
12:30	70248	70600		
12:45	71523	71150		
13:00	70423	71700		
13:15	69733	70150		
13:30	68527	68600		
13:45	67518	67700		
14:00	66567	66800		
14:15	66277	66150		
14:30	65646	65500		
14:45	64430	64750		
15:00	63922	64000		
15:15	63474	63550		
15:30	63304	63100		
15:45	62846	62650		
16:00	62686	62200		
16:15	62509	62100		
16:30	62945	62000		
16:45	62924	62450		
17:00	63698	62900		
17:15	64790	64450		
17:30	66491	66000		
17:45	68335	67550		
18:00	69601	69100		
18:15	70619	69850		
18:30	70958	70600		
18:45	71648	71550		
19:00	72422	72500		
19:15	72290	72200		
19:30	72291	71900		
19:45	71922	71750		
20:00	71820	71600		
20:15	71820	71100		
20:30	71161	70600		
20:45	70692	70100		
21:00	69703	69600		
21:15	69028	68800		
21:30	67952	68000		
21:45	67438	67250		
22:00	66612	66500		
22:15	67498	67050		
22:30	67342	67600		
22:45	69315	68500		
23:00	68702	69400		
23:15	68315	68600		
23:30	67436	67800		
23:45	67837	67750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
