Journée du 25/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67327	67600	67200		
00:15	67219	66800	66600		
00:30	65974	66000	66000		
00:45	64834	65100	65100		
01:00	64302	64200	64200		
01:15	64958	64750	64700		
01:30	64763	65300	65200		
01:45	65111	65400	65300		
02:00	64584	65500	65400		
02:15	65400	65200	64950		
02:30	64487	64900	64500		
02:45	63823	64000	63800		
03:00	62934	63100	63100		
03:15	62383	62550	62450		
03:30	61617	62000	61800		
03:45	61247	61450	61350		
04:00	60655	60900	60900		
04:15	60933	60850	60750		
04:30	60560	60800	60600		
04:45	60821	61100	61000		
05:00	61354	61400	61400		
05:15	63088	62400	62500		
05:30	63581	63400	63600		
05:45	64327	64450	64700		
06:00	65808	65500	65800		
06:15	67674	67250	67600		
06:30	69396	69000	69400		
06:45	71101	70900	71200		
07:00	72929	72800	73000		
07:15	74492	74900	74600		
07:30	76225	77000	76200		
07:45	77512	78050	77400		
08:00	78599	79100	78600		
08:15	78678	79300	78550		
08:30	78534	79500	78500		
08:45	78388	79400	78450		
09:00	78439	79300	78400		
09:15	78515	79400	78700		
09:30	79004	79500	79000		
09:45	78794	79550	78950		
10:00	78873	79600	78900		
10:15	78752	79600	78850		
10:30	78839	79600	78800		
10:45	78900	79600	78750		
11:00	78700	79600	78700		
11:15	78955	79800	78850		
11:30	79018	80000	79000		
11:45	78871	80100	79050		
12:00	78987	80200	79100		
12:15	78495	79650	78550		
12:30	78403	79100	78000		
12:45	79169	79700	78600		
13:00	78622	80300	79200		
13:15	78407	79500	78550		
13:30	77801	78700	77900		
13:45	77807	78650	77700		
14:00	77515	78600	77500		
14:15	77907	78350	77550		
14:30	77109	78100	77600		
14:45	76448	77300	76800		
15:00	75781	76500	76000		
15:15	75454	76150	75650		
15:30	74998	75800	75300		
15:45	74938	75450	74900		
16:00	74515	75100	74500		
16:15	74325	74950	74350		
16:30	74405	74800	74200		
16:45	74075	74950	74400		
17:00	74496	75100	74600		
17:15	74602	75850	75400		
17:30	75421	76600	76200		
17:45	76764	78050	77700		
18:00	78773	79500	79200		
18:15	80175	80450	80200		
18:30	81574	81400	81200		
18:45	82587	82300	82150		
19:00	83079	83200	83100		
19:15	82741	82600	82500		
19:30	81813	82000	81900		
19:45	80736	81150	81050		
20:00	80005	80300	80200		
20:15	79523	79300	79200		
20:30	77930	78300	78200		
20:45	77107	77400	77350		
21:00	75667	76500	76500		
21:15	74873	75400	75400		
21:30	74107	74300	74300		
21:45	73312	73250	73250		
22:00	72344	72200	72200		
22:15	72928	72850	72850		
22:30	72935	73500	73500		
22:45	75324	74500	74500		
23:00	74257	75500	75500		
23:15	73878	74350	74350		
23:30	73214	73200	73200		
23:45	73804	73000	73000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
