Journée du 02/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	60092	60000		
00:15	59887	59350		
00:30	58532	58700		
00:45	57390	57650		
01:00	56424	56600		
01:15	57347	57200		
01:30	56858	57800		
01:45	57401	57900		
02:00	56744	58000		
02:15	57248	57450		
02:30	56390	56900		
02:45	55639	56050		
03:00	54695	55200		
03:15	54383	54500		
03:30	53649	53800		
03:45	53222	53400		
04:00	52763	53000		
04:15	52943	52750		
04:30	52614	52500		
04:45	52758	52650		
05:00	53040	52800		
05:15	54036	53500		
05:30	54423	54200		
05:45	55036	55050		
06:00	55944	55900		
06:15	57822	57200		
06:30	59064	58500		
06:45	60180	60150		
07:00	61870	61800		
07:15	63728	63000		
07:30	64072	64200		
07:45	64550	64600		
08:00	65045	65000		
08:15	65889	65600		
08:30	66145	66200		
08:45	66762	66700		
09:00	66812	67200		
09:15	67222	67500		
09:30	67383	67800		
09:45	67453	67900		
10:00	67244	68000		
10:15	67341	67800		
10:30	67128	67600		
10:45	67065	67500		
11:00	66832	67400		
11:15	66693	67450		
11:30	66550	67500		
11:45	66556	67450		
12:00	66638	67400		
12:15	66406	66850		
12:30	65833	66300		
12:45	66901	66900		
13:00	66336	67500		
13:15	65995	66600		
13:30	65411	65700		
13:45	65266	65600		
14:00	65085	65500		
14:15	65028	65050		
14:30	64141	64600		
14:45	63448	63850		
15:00	62990	63100		
15:15	62511	62650		
15:30	61938	62200		
15:45	61460	61750		
16:00	61088	61300		
16:15	60703	60850		
16:30	60536	60400		
16:45	60355	60150		
17:00	60224	59900		
17:15	60147	59850		
17:30	60157	59800		
17:45	60826	60300		
18:00	61554	60800		
18:15	62347	61950		
18:30	63562	63100		
18:45	66085	65200		
19:00	67829	67300		
19:15	68174	67400		
19:30	67564	67500		
19:45	66738	66850		
20:00	66205	66200		
20:15	65056	65200		
20:30	64219	64200		
20:45	63295	63200		
21:00	62406	62200		
21:15	61138	61400		
21:30	60406	60600		
21:45	59635	59750		
22:00	58525	58900		
22:15	59419	59500		
22:30	59289	60100		
22:45	61405	60850		
23:00	60647	61600		
23:15	60208	60600		
23:30	59457	59600		
23:45	59444	59100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
