Journée du 18/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	46150	45799		
00:15	46069	45149		
00:30	44900	44500		
00:45	43900	43700		
01:00	43450	42900		
01:15	44169	43349		
01:30	43740	43799		
01:45	44450	43849		
02:00	43529	43900		
02:15	43889	43400		
02:30	42970	42900		
02:45	42250	42050		
03:00	41189	41200		
03:15	40750	40600		
03:30	40029	40000		
03:45	39279	39450		
04:00	38860	38900		
04:15	38240	38400		
04:30	37709	37900		
04:45	37549	37650		
05:00	37319	37400		
05:15	37500	37349		
05:30	37270	37299		
05:45	37310	37399		
06:00	37259	37500		
06:15	37209	37549		
06:30	37060	37599		
06:45	37159	37499		
07:00	36889	37400		
07:15	37240	37450		
07:30	37459	37500		
07:45	37569	38000		
08:00	38189	38500		
08:15	38900	39100		
08:30	39720	39700		
08:45	40380	40600		
09:00	41099	41500		
09:15	42069	42250		
09:30	42159	43000		
09:45	42819	43399		
10:00	43340	43799		
10:15	43770	44149		
10:30	43869	44500		
10:45	44159	44750		
11:00	44580	45000		
11:15	44790	45149		
11:30	44840	45299		
11:45	45099	45649		
12:00	45330	46000		
12:15	46090	46450		
12:30	45990	46900		
12:45	47270	47450		
13:00	46459	48000		
13:15	45860	46700		
13:30	44880	45400		
13:45	44209	44800		
14:00	43169	44200		
14:15	43000	43499		
14:30	42099	42799		
14:45	41319	42149		
15:00	40889	41500		
15:15	40659	41100		
15:30	40180	40700		
15:45	39549	40249		
16:00	39330	39799		
16:15	38860	39549		
16:30	38919	39299		
16:45	38680	39249		
17:00	38970	39200		
17:15	39049	39499		
17:30	39330	39799		
17:45	39880	40599		
18:00	40709	41400		
18:15	41840	42700		
18:30	42970	44000		
18:45	44369	46149		
19:00	46169	48299		
19:15	48220	48999		
19:30	49450	49700		
19:45	49509	49749		
20:00	49700	49799		
20:15	49529	49249		
20:30	49009	48700		
20:45	48619	47999		
21:00	48180	47299		
21:15	47759	46599		
21:30	47029	45900		
21:45	46619	45550		
22:00	46130	45200		
22:15	47000	45749		
22:30	46810	46299		
22:45	48540	46999		
23:00	47740	47700		
23:15	47549	47050		
23:30	46909	46400		
23:45	47209	45800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
