Journée du 24/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	58224	58200		
00:15	57555	57350		
00:30	56331	56500		
00:45	55113	55450		
01:00	54682	54400		
01:15	57048	56250		
01:30	57182	58100		
01:45	57475	58150		
02:00	56785	58200		
02:15	57424	57650		
02:30	56452	57100		
02:45	55815	56250		
03:00	54843	55400		
03:15	54623	54800		
03:30	53782	54200		
03:45	53330	53800		
04:00	53038	53400		
04:15	52987	53250		
04:30	52730	53100		
04:45	52914	53250		
05:00	53234	53400		
05:15	54282	54300		
05:30	54644	55200		
05:45	55596	55900		
06:00	56357	56600		
06:15	57839	58250		
06:30	59779	59900		
06:45	61196	61650		
07:00	63154	63400		
07:15	64796	65050		
07:30	66456	66700		
07:45	67182	67400		
08:00	67766	68100		
08:15	68290	68400		
08:30	68357	68700		
08:45	68748	69000		
09:00	69138	69300		
09:15	69425	69500		
09:30	69452	69700		
09:45	69441	69650		
10:00	69437	69600		
10:15	69351	69500		
10:30	68610	69400		
10:45	68729	69200		
11:00	68806	69000		
11:15	68362	69050		
11:30	68209	69100		
11:45	68372	69000		
12:00	68372	68900		
12:15	67684	68250		
12:30	67412	67600		
12:45	68337	68350		
13:00	67561	69100		
13:15	67264	68350		
13:30	66834	67600		
13:45	67003	67700		
14:00	66752	67800		
14:15	66946	67450		
14:30	66369	67100		
14:45	65328	66450		
15:00	65015	65800		
15:15	64635	65400		
15:30	64175	65000		
15:45	63912	64800		
16:00	63946	64600		
16:15	63727	64500		
16:30	63732	64400		
16:45	64045	65000		
17:00	64747	65600		
17:15	65948	66900		
17:30	67605	68200		
17:45	69536	69400		
18:00	70745	70600		
18:15	71447	71300		
18:30	72006	72000		
18:45	72943	72700		
19:00	73417	73400		
19:15	72688	72600		
19:30	71705	71800		
19:45	70951	70900		
20:00	70298	70000		
20:15	69228	69100		
20:30	68323	68200		
20:45	67545	67250		
21:00	66588	66300		
21:15	65285	65200		
21:30	64265	64100		
21:45	63720	63250		
22:00	62392	62400		
22:15	63709	63000		
22:30	63422	63600		
22:45	65104	64250		
23:00	64196	64900		
23:15	63875	64000		
23:30	62973	63100		
23:45	63400	62800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
