Journée du 01/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	78616	79100		
00:15	78109	78450		
00:30	77076	77800		
00:45	76018	76850		
01:00	75447	75900		
01:15	76596	76950		
01:30	76208	78000		
01:45	77067	78050		
02:00	76551	78100		
02:15	77539	77750		
02:30	76976	77400		
02:45	76099	76850		
03:00	75255	76300		
03:15	75066	75800		
03:30	74470	75300		
03:45	73873	74850		
04:00	73510	74400		
04:15	73671	74200		
04:30	73417	74000		
04:45	73182	74150		
05:00	73593	74300		
05:15	74275	75000		
05:30	75001	75700		
05:45	75957	76700		
06:00	76494	77700		
06:15	77317	78850		
06:30	78619	80000		
06:45	79755	80850		
07:00	80990	81700		
07:15	81149	82200		
07:30	81440	82700		
07:45	81325	83050		
08:00	81421	83400		
08:15	81851	83600		
08:30	82179	83800		
08:45	82592	83950		
09:00	82825	84100		
09:15	82869	84200		
09:30	83042	84300		
09:45	82980	84350		
10:00	82736	84400		
10:15	82784	84200		
10:30	82353	84000		
10:45	82024	83750		
11:00	82064	83500		
11:15	81760	83400		
11:30	81716	83300		
11:45	81353	83150		
12:00	81380	83000		
12:15	80756	82550		
12:30	80537	82100		
12:45	81672	82550		
13:00	80806	83000		
13:15	80690	82300		
13:30	79947	81600		
13:45	79906	81200		
14:00	79319	80800		
14:15	79675	80250		
14:30	78617	79700		
14:45	77287	79150		
15:00	77019	78600		
15:15	76566	77850		
15:30	75969	77100		
15:45	75297	76700		
16:00	75104	76300		
16:15	74758	76000		
16:30	74595	75700		
16:45	74343	75350		
17:00	74095	75000		
17:15	73885	75100		
17:30	74035	75200		
17:45	74292	75550		
18:00	74935	75900		
18:15	75650	76950		
18:30	76795	78000		
18:45	79125	80900		
19:00	81662	83800		
19:15	82918	83900		
19:30	82488	84000		
19:45	81927	83400		
20:00	81423	82800		
20:15	80428	82050		
20:30	79490	81300		
20:45	78890	80550		
21:00	77970	79800		
21:15	77124	78850		
21:30	76203	77900		
21:45	75542	77050		
22:00	74733	76200		
22:15	76067	76950		
22:30	75839	77700		
22:45	77353	78600		
23:00	76434	79500		
23:15	75711	78300		
23:30	75125	77100		
23:45	75580	76600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
