Journée du 12/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53143	52900	53100		
00:15	53269	52100	52500		
00:30	51922	51300	51900		
00:45	50812	50300	51000		
01:00	50270	49300	50100		
01:15	50676	49650	50450		
01:30	50325	50000	50800		
01:45	50700	50100	50850		
02:00	50091	50200	50900		
02:15	50770	49850	50400		
02:30	49911	49500	49900		
02:45	49202	48600	49100		
03:00	48321	47700	48300		
03:15	48135	47350	47750		
03:30	47247	47000	47200		
03:45	47024	46550	47050		
04:00	47003	46100	46900		
04:15	46939	46200	46750		
04:30	46841	46300	46600		
04:45	46983	46750	47250		
05:00	47920	47200	47900		
05:15	49094	48200	48800		
05:30	49690	49200	49700		
05:45	50638	50250	50650		
06:00	51696	51300	51600		
06:15	53649	53000	53100		
06:30	54539	54700	54600		
06:45	55714	56150	55650		
07:00	56697	57600	56700		
07:15	57397	58800	57750		
07:30	58840	60000	58800		
07:45	59443	60950	59650		
08:00	60546	61900	60500		
08:15	61408	62450	61450		
08:30	62453	63000	62400		
08:45	62981	63400	63000		
09:00	63599	63800	63600		
09:15	63966	64150	63900		
09:30	63975	64500	64200		
09:45	64049	64500	64250		
10:00	64085	64500	64300		
10:15	64067	64300	64200		
10:30	64024	64100	64100		
10:45	63943	63900	63900		
11:00	63660	63700	63700		
11:15	63813	63550	63650		
11:30	63630	63400	63600		
11:45	63577	63400	63700		
12:00	63780	63400	63800		
12:15	63797	62950	63500		
12:30	63688	62500	63200		
12:45	64707	63150	64000		
13:00	64048	63800	64800		
13:15	63698	62950	63900		
13:30	63173	62100	63000		
13:45	63194	61850	62750		
14:00	62816	61600	62500		
14:15	62948	61450	62300		
14:30	61979	61300	62100		
14:45	61342	60500	61250		
15:00	60315	59700	60400		
15:15	60321	59100	59800		
15:30	59507	58500	59200		
15:45	59129	58000	58650		
16:00	58578	57500	58100		
16:15	58020	57150	57700		
16:30	57898	56800	57300		
16:45	57626	56300	56800		
17:00	57035	55800	56300		
17:15	56690	55500	55950		
17:30	56685	55200	55600		
17:45	56524	55350	55750		
18:00	56928	55500	55900		
18:15	57437	55850	56250		
18:30	58090	56200	56600		
18:45	58862	57100	57500		
19:00	59954	58000	58400		
19:15	59927	57900	58250		
19:30	59876	57800	58100		
19:45	59842	57900	58200		
20:00	59639	58000	58300		
20:15	59854	58200	58500		
20:30	59636	58400	58700		
20:45	60493	59050	59350		
21:00	60744	59700	60000		
21:15	60535	59150	59400		
21:30	60098	58600	58800		
21:45	59040	57800	57950		
22:00	58304	57000	57100		
22:15	59039	57500	57550		
22:30	59215	58000	58000		
22:45	61248	59050	59000		
23:00	60732	60100	60000		
23:15	60577	59350	59250		
23:30	59734	58600	58500		
23:45	60449	58250	58200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
