Journée du 12/11/2000
Heures	Consommation	PrévisionJ-1		
00:00	48599	49900		
00:15	48409	49099		
00:30	47290	48299		
00:45	46209	47649		
01:00	45630	47000		
01:15	46250	47350		
01:30	46090	47700		
01:45	46330	47450		
02:00	45490	47200		
02:15	45900	46600		
02:30	44930	46000		
02:45	44080	45299		
03:00	43250	44599		
03:15	42709	43899		
03:30	41689	43200		
03:45	41169	42749		
04:00	40810	42299		
04:15	40310	41899		
04:30	39680	41500		
04:45	39520	41350		
05:00	39299	41200		
05:15	39119	41100		
05:30	39229	41000		
05:45	39360	41000		
06:00	39220	41000		
06:15	39340	41049		
06:30	39270	41099		
06:45	39540	41149		
07:00	39590	41200		
07:15	39889	41300		
07:30	40060	41400		
07:45	39970	41450		
08:00	40270	41500		
08:15	40770	42000		
08:30	41209	42500		
08:45	41909	43250		
09:00	42720	44000		
09:15	43450	44750		
09:30	43970	45500		
09:45	44919	46200		
10:00	45139	46900		
10:15	45799	47200		
10:30	46450	47500		
10:45	46790	47850		
11:00	46950	48200		
11:15	47200	48249		
11:30	47680	48299		
11:45	47889	48299		
12:00	48169	48299		
12:15	48889	48699		
12:30	49069	49099		
12:45	50360	49599		
13:00	49529	50099		
13:15	48790	48849		
13:30	47950	47599		
13:45	47099	46649		
14:00	46360	45700		
14:15	45770	45050		
14:30	45139	44400		
14:45	44619	43900		
15:00	44090	43400		
15:15	43849	43099		
15:30	43509	42799		
15:45	43099	42649		
16:00	42950	42500		
16:15	43000	42500		
16:30	42939	42500		
16:45	43119	42899		
17:00	43470	43299		
17:15	44360	44449		
17:30	45650	45599		
17:45	46979	46949		
18:00	47939	48299		
18:15	49150	49199		
18:30	49709	50099		
18:45	50259	50849		
19:00	50909	51599		
19:15	50909	51449		
19:30	50759	51299		
19:45	50369	50999		
20:00	50340	50700		
20:15	50250	50300		
20:30	49650	49900		
20:45	49540	49300		
21:00	48889	48700		
21:15	47939	48399		
21:30	47189	48099		
21:45	46770	47599		
22:00	45939	47099		
22:15	46659	47499		
22:30	46790	47900		
22:45	48400	48749		
23:00	47700	49599		
23:15	47380	48899		
23:30	46830	48200		
23:45	46959	47749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
