Journée du 15/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	58630	58599		
00:15	58500	57699		
00:30	57290	56799		
00:45	56209	56199		
01:00	55779	55599		
01:15	56509	55999		
01:30	56119	56400		
01:45	57099	56499		
02:00	56250	56599		
02:15	56740	55999		
02:30	55830	55400		
02:45	55299	54650		
03:00	54430	53900		
03:15	53830	53300		
03:30	53299	52700		
03:45	52840	52249		
04:00	52439	51799		
04:15	52270	51649		
04:30	51939	51500		
04:45	52180	51649		
05:00	52360	51799		
05:15	53369	52399		
05:30	53840	53000		
05:45	54330	53649		
06:00	54950	54299		
06:15	56099	55349		
06:30	56990	56400		
06:45	57479	57200		
07:00	58270	58000		
07:15	58909	58799		
07:30	59950	59599		
07:45	60720	60449		
08:00	61029	61299		
08:15	61569	61599		
08:30	62119	61900		
08:45	62540	62200		
09:00	62779	62500		
09:15	62860	62850		
09:30	63250	63200		
09:45	63360	63149		
10:00	63240	63099		
10:15	63250	63049		
10:30	63259	63000		
10:45	62939	62950		
11:00	63119	62900		
11:15	63299	62950		
11:30	63400	63000		
11:45	63360	63149		
12:00	63360	63299		
12:15	62930	62899		
12:30	62639	62500		
12:45	63610	62899		
13:00	62959	63299		
13:15	62720	62449		
13:30	62240	61599		
13:45	62040	61549		
14:00	61819	61500		
14:15	61959	60899		
14:30	61000	60299		
14:45	60220	59599		
15:00	59529	58900		
15:15	59229	58400		
15:30	58770	57900		
15:45	58200	57450		
16:00	57889	57000		
16:15	57630	56549		
16:30	57500	56099		
16:45	56970	55999		
17:00	57009	55900		
17:15	56860	55999		
17:30	57209	56099		
17:45	57630	56799		
18:00	58419	57500		
18:15	59729	59299		
18:30	61450	61099		
18:45	63340	62599		
19:00	64449	64099		
19:15	64379	63599		
19:30	63950	63099		
19:45	63130	62499		
20:00	62340	61900		
20:15	61970	61349		
20:30	61209	60799		
20:45	60459	60099		
21:00	59700	59400		
21:15	59049	58550		
21:30	58110	57700		
21:45	57750	56749		
22:00	56970	55799		
22:15	58169	56499		
22:30	58319	57200		
22:45	59799	58050		
23:00	59540	58900		
23:15	59229	58400		
23:30	58310	57900		
23:45	58610	57450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
