Journée du 25/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	43776	43300	43800		
00:15	43377	42350	42750		
00:30	41722	41400	41700		
00:45	40413	40300	40550		
01:00	39575	39200	39400		
01:15	40115	39500	39750		
01:30	39280	39800	40100		
01:45	39602	39650	39850		
02:00	38981	39500	39600		
02:15	39251	38900	39400		
02:30	38381	38300	39200		
02:45	37320	37550	37950		
03:00	36606	36800	36700		
03:15	36356	36250	36300		
03:30	35905	35700	35900		
03:45	35563	35350	35600		
04:00	35274	35000	35300		
04:15	35380	35100	35350		
04:30	35341	35200	35400		
04:45	35354	35500	35700		
05:00	35925	35800	36000		
05:15	36867	36500	36750		
05:30	37485	37200	37500		
05:45	37644	37950	38150		
06:00	38292	38700	38800		
06:15	40044	39750	39850		
06:30	40943	40800	40900		
06:45	41664	41500	41350		
07:00	41934	42200	41800		
07:15	42804	43050	42850		
07:30	43867	43900	43900		
07:45	44544	44950	44900		
08:00	45890	46000	45900		
08:15	46828	47050	46900		
08:30	47863	48100	47900		
08:45	48770	48800	48700		
09:00	49493	49500	49500		
09:15	49830	50150	49950		
09:30	50442	50800	50400		
09:45	51159	51300	50850		
10:00	51109	51800	51300		
10:15	51782	52100	51550		
10:30	51843	52400	51800		
10:45	52229	52600	52150		
11:00	52504	52800	52500		
11:15	52548	53050	52750		
11:30	53024	53300	53000		
11:45	53246	53600	53300		
12:00	53703	53900	53600		
12:15	53801	53700	53750		
12:30	53947	53500	53900		
12:45	54887	54300	54400		
13:00	54365	55100	54900		
13:15	53849	54200	53950		
13:30	53307	53300	53000		
13:45	53305	53500	53400		
14:00	53273	53700	53800		
14:15	53651	53550	53650		
14:30	53261	53400	53500		
14:45	52772	52850	52950		
15:00	52497	52300	52400		
15:15	52085	51950	52100		
15:30	51790	51600	51800		
15:45	51506	51300	51500		
16:00	51071	51000	51200		
16:15	50770	50600	50850		
16:30	50542	50200	50500		
16:45	50127	49850	50150		
17:00	49955	49500	49800		
17:15	49311	49200	49550		
17:30	49266	48900	49300		
17:45	49146	49000	49400		
18:00	49363	49100	49500		
18:15	49409	49300	49600		
18:30	49653	49500	49700		
18:45	49937	50150	50250		
19:00	50455	50800	50800		
19:15	50367	50650	50700		
19:30	50207	50500	50600		
19:45	49809	50150	50250		
20:00	49617	49800	49900		
20:15	49524	49450	49600		
20:30	49106	49100	49300		
20:45	49288	49550	49800		
21:00	50043	50000	50300		
21:15	50200	49850	50150		
21:30	49816	49700	50000		
21:45	49094	49050	49400		
22:00	48455	48400	48800		
22:15	48765	48650	49050		
22:30	48886	48900	49300		
22:45	50949	49800	50250		
23:00	50025	50700	51200		
23:15	49791	49650	50150		
23:30	48744	48600	49100		
23:45	48817	48200	48450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
