Journée du 09/08/2006
Heures	Consommation	PrévisionJ-1		
00:00	42569	42100		
00:15	41994	41100		
00:30	40481	40100		
00:45	39107	39100		
01:00	38433	38100		
01:15	39084	38500		
01:30	38563	38900		
01:45	38893	38700		
02:00	38259	38500		
02:15	38659	37950		
02:30	37719	37400		
02:45	37015	36600		
03:00	36223	35800		
03:15	35874	35350		
03:30	35336	34900		
03:45	34878	34550		
04:00	34701	34200		
04:15	34540	34100		
04:30	34531	34000		
04:45	34445	34100		
05:00	34734	34200		
05:15	35153	34650		
05:30	35450	35100		
05:45	35936	35450		
06:00	36536	35800		
06:15	37168	36150		
06:30	37218	36500		
06:45	37302	36850		
07:00	37778	37200		
07:15	38721	38100		
07:30	39494	39000		
07:45	40206	39800		
08:00	41074	40600		
08:15	42135	41400		
08:30	42974	42200		
08:45	43786	42850		
09:00	44427	43500		
09:15	45149	44150		
09:30	45572	44800		
09:45	46158	45250		
10:00	46459	45700		
10:15	46870	46000		
10:30	47085	46300		
10:45	47227	46550		
11:00	47417	46800		
11:15	47608	46950		
11:30	47857	47100		
11:45	48097	47450		
12:00	48556	47800		
12:15	48792	47700		
12:30	48914	47600		
12:45	49894	48400		
13:00	49093	49200		
13:15	48602	48250		
13:30	48163	47300		
13:45	48035	47400		
14:00	47743	47500		
14:15	48197	47400		
14:30	47577	47300		
14:45	47277	46800		
15:00	46655	46300		
15:15	46580	46000		
15:30	46261	45700		
15:45	45996	45450		
16:00	45725	45200		
16:15	45299	44850		
16:30	45116	44500		
16:45	44903	44350		
17:00	44677	44200		
17:15	44440	43950		
17:30	44221	43700		
17:45	44095	43650		
18:00	44129	43600		
18:15	44224	43850		
18:30	44293	44100		
18:45	44715	44350		
19:00	44974	44600		
19:15	44845	44300		
19:30	44466	44000		
19:45	44223	43500		
20:00	43857	43000		
20:15	43468	42650		
20:30	43043	42300		
20:45	42758	42150		
21:00	42626	42000		
21:15	43071	42500		
21:30	43336	43000		
21:45	43936	43300		
22:00	43641	43600		
22:15	44256	43900		
22:30	44448	44200		
22:45	46078	44850		
23:00	45176	45500		
23:15	44993	44400		
23:30	44056	43300		
23:45	44056	42900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
