Journée du 04/12/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
11:00	76304	75200	74900	492	3659	4953	57559	3221	1009	9411	-56	680	-4624	75	2018	-494	-1645	1000	-2658	-3118	
11:15		75150	74850																		
11:30	76353	75100	74800	494	3789	5023	57692	3377	1220	9207	-66	676	-5059	77							
11:45		75300	74950																		
12:00	76616	75500	75100	491	3523	5043	57655	3573	1457	9202	-57	667	-4938	74	2355	-497	-2137	1000	-2562	-3200	
12:15		75050	74600																		
12:30	75901	74600	74100	490	3381	5015	57479	3844	1546	8790	-12	682	-5313	72							
12:45		75150	74650																		
13:00	76425	75700	75200	492	3461	5027	57547	3984	1579	8566	-2	682	-4912	73	2500	-497	-2332	999	-2562	-3070	
13:15		74900	74350																		
13:30	75279	74100	73500	493	3438	5080	57524	4002	1511	7780	-2	676	-5222	74							
13:45		74050	73400																		
14:00	74992	74000	73300	493	3577	5105	57415	3976	1370	7422	-3	689	-5052	76	2390	-497	-2515	1000	-2658	-3200	
14:15		73700	73250																		
14:30	74697	73400	73200	493	4037	5127	57624	3974	1100	7356	-3	685	-5696	81							
14:45		72750	72550																		
15:00	73447	72100	71900	491	3602	5093	57406	3853	928	7108	-3	690	-5721	77	934	-497	-2494	918	-2658	-3200	
15:15		71950	71750																		
15:30	73092	71800	71600	489	4019	5206	57605	3810	730	7795	-3	698	-7257	82							
15:45		71750	71550																		
16:00	72612	71700	71500	490	3821	5262	57628	3681	455	7739	-3	693	-7154	80	478	-496	-2463	1000	-2658	-3200	
16:15		71850	71600																		
16:30	72973	72000	71700	489	4202	5356	57762	3550	219	8173	-3	689	-7465	84							
16:45		72700	72350																		
17:00	74199	73400	73000	492	4195	5364	57804	3488	45	9384	-3	685	-7254	83	1122	-494	-2560	1000	-2658	-1986	
17:15		74850	74450																		
17:30	77273	76300	75900	491	3964	5408	57680	3338	5	11429	-2	683	-5725	79							
17:45		77300	76850																		
18:00	79356	78300	77800	491	4049	5403	57875	3337	1	13055	-2	694	-5546	78	2415	-494	-2502	1000	-2658	-1829	
18:15		78800	78250																		
18:30	80297	79300	78700	490	4105	5224	57913	3334	0	12679	-2	694	-4138	79							
18:45		80050	79400																		
19:00	81887	80800	80100	492	4389	5203	57926	3270	0	13985	-3	700	-4074	80	2500	-494	-2497	989	-2591	-2118	
19:15		80050	79350																		
19:30	80471	79300	78600	497	4382	5198	57952	3169	0	12950	-4	700	-4373	81							
19:45		78250	77600																		
20:00	78683	77200	76600	492	4354	5193	57966	3106	0	11766	-2	709	-4900	82	2500	-494	-2423	555	-2435	-3049	
20:15		76100	75500																		
20:30	76028	75000	74400	491	4252	4857	57967	3008	0	10147	-2	707	-5398	82							
20:45		74050	73450																		
21:00	73999	73100	72500	493	3933	4774	57949	2914	0	8803	-2	703	-5569	79	2500	-494	-2428	-243	-2658	-3200	
21:15		71950	71350																		
21:30	71729	70800	70200	496	4106	4409	57782	2833	0	7925	-3	709	-6528	81							
21:45		69900	69350																		
22:00	69896	69000	68500	498	3852	4323	57412	2759	0	7031	-3	707	-6683	80	2500	-499	-2400	348	-2658	-3200	
22:15		69250	68750																		
22:30	69968	69500	69000	498	3974	4333	57190	2618	0	6678	-9	709	-6024	82							
22:45		70750	70250																		
23:00	72270	72000	71500	497	4176	4150	57427	2541	0	8845	-33	705	-6038	81	2500	-500	-2399	990	-2503	-3182	
23:15		70950	70450																		
23:30	70975	69900	69400	500	3968	3674	57188	2540	0	7518	-46	712	-5080	79							
23:45		69200	68950																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
