Journée du 13/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60568	60600	60600		
00:15	60221	59800	59750		
00:30	58865	59000	58900		
00:45	57627	57850	57700		
01:00	56634	56700	56500		
01:15	57066	57200	56850		
01:30	56541	57700	57200		
01:45	57161	57700	57150		
02:00	56354	57700	57100		
02:15	57052	57150	56450		
02:30	55890	56600	55800		
02:45	55144	55750	54950		
03:00	54229	54900	54100		
03:15	54080	54300	53600		
03:30	53149	53700	53100		
03:45	52611	53250	52800		
04:00	52378	52800	52500		
04:15	52595	52750	52300		
04:30	52166	52700	52100		
04:45	52270	52850	52500		
05:00	52628	53000	52900		
05:15	53745	53850	53750		
05:30	54589	54700	54600		
05:45	55307	55600	55600		
06:00	56498	56500	56600		
06:15	58455	58100	58400		
06:30	60081	59700	60200		
06:45	62008	61550	62300		
07:00	64090	63400	64400		
07:15	66210	64950	66100		
07:30	67622	66500	67800		
07:45	67824	66950	67800		
08:00	67660	67400	67800		
08:15	68212	67750	68050		
08:30	68298	68100	68300		
08:45	68696	68400	68450		
09:00	68615	68700	68600		
09:15	68916	68900	68850		
09:30	68887	69100	69100		
09:45	68768	69150	68950		
10:00	68776	69200	68800		
10:15	68532	69150	68550		
10:30	68307	69100	68300		
10:45	68095	69050	68250		
11:00	68011	69000	68200		
11:15	68167	69050	68050		
11:30	67884	69100	67900		
11:45	67931	69150	67950		
12:00	67879	69200	68000		
12:15	67501	68700	67350		
12:30	66946	68200	66700		
12:45	67721	68800	67200		
13:00	67161	69400	67700		
13:15	66953	68800	66800		
13:30	65918	68200	65900		
13:45	66053	68250	66050		
14:00	65970	68300	66200		
14:15	66149	68150	66050		
14:30	65626	68000	65900		
14:45	65103	67300	65200		
15:00	64696	66600	64500		
15:15	64496	66350	64300		
15:30	64207	66100	64100		
15:45	64067	65900	63900		
16:00	63777	65700	63700		
16:15	63732	65600	63600		
16:30	63888	65500	63500		
16:45	63970	66100	64200		
17:00	64283	66700	64900		
17:15	64899	67800	66050		
17:30	66967	68900	67200		
17:45	68933	70150	68550		
18:00	70306	71400	69900		
18:15	71362	72150	70700		
18:30	72061	72900	71500		
18:45	72785	73550	72250		
19:00	73571	74200	73000		
19:15	73372	73400	72250		
19:30	72232	72600	71500		
19:45	71075	71650	70550		
20:00	70437	70700	69600		
20:15	69169	69600	68550		
20:30	68151	68500	67500		
20:45	67026	67500	66550		
21:00	65995	66500	65600		
21:15	64975	65350	64450		
21:30	63600	64200	63300		
21:45	62902	62950	62100		
22:00	62092	61700	60900		
22:15	62390	62300	61500		
22:30	62279	62900	62100		
22:45	64453	63800	63050		
23:00	63683	64700	64000		
23:15	63225	63600	63050		
23:30	62323	62500	62100		
23:45	62469	61900	61700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
