Journée du 15/10/2005
Heures	Consommation	PrévisionJ-1		
00:00	49433	49000		
00:15	48842	48000		
00:30	47493	47000		
00:45	46167	46000		
01:00	45609	45000		
01:15	45911	45300		
01:30	45521	45600		
01:45	45328	45450		
02:00	44758	45300		
02:15	44956	44550		
02:30	44057	43800		
02:45	43263	42900		
03:00	42434	42000		
03:15	41868	41450		
03:30	41286	40900		
03:45	40748	40350		
04:00	40374	39800		
04:15	40268	39600		
04:30	40081	39400		
04:45	39831	39250		
05:00	39774	39100		
05:15	40110	39300		
05:30	40142	39500		
05:45	40346	39700		
06:00	40917	39900		
06:15	41255	40550		
06:30	41699	41200		
06:45	42342	41800		
07:00	42896	42400		
07:15	43965	43450		
07:30	45071	44500		
07:45	45412	44800		
08:00	46140	45100		
08:15	46329	45600		
08:30	46265	46100		
08:45	47155	46800		
09:00	47912	47500		
09:15	48331	48050		
09:30	49099	48600		
09:45	49352	48850		
10:00	49557	49100		
10:15	49363	49150		
10:30	49671	49200		
10:45	49413	49150		
11:00	49408	49100		
11:15	49559	49100		
11:30	49391	49100		
11:45	49343	49350		
12:00	49973	49600		
12:15	50550	49950		
12:30	50477	50300		
12:45	52103	51000		
13:00	51035	51700		
13:15	50455	50550		
13:30	49851	49400		
13:45	49305	48800		
14:00	48629	48200		
14:15	48982	48100		
14:30	48281	48000		
14:45	47560	47500		
15:00	46961	47000		
15:15	46551	46550		
15:30	46259	46100		
15:45	45754	45700		
16:00	45546	45300		
16:15	44968	44950		
16:30	44642	44600		
16:45	44147	44400		
17:00	44293	44200		
17:15	44115	44150		
17:30	44459	44100		
17:45	44661	44350		
18:00	45137	44600		
18:15	45268	45150		
18:30	46297	45700		
18:45	46881	46600		
19:00	48630	47500		
19:15	50218	49150		
19:30	51403	50800		
19:45	51585	51100		
20:00	51579	51400		
20:15	50397	50800		
20:30	49860	50200		
20:45	48805	49350		
21:00	48288	48500		
21:15	47614	47800		
21:30	46944	47100		
21:45	46426	46500		
22:00	45907	45900		
22:15	46820	46350		
22:30	46641	46800		
22:45	48324	47550		
23:00	47688	48300		
23:15	48012	47700		
23:30	47371	47100		
23:45	47412	46750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
