Journée du 04/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	45156	45700		
00:15	44534	44700		
00:30	43202	43700		
00:45	41798	42700		
01:00	41345	41700		
01:15	41752	41950		
01:30	41232	42200		
01:45	41406	41950		
02:00	40989	41700		
02:15	41275	41050		
02:30	40395	40400		
02:45	39585	39700		
03:00	38706	39000		
03:15	38595	38550		
03:30	37795	38100		
03:45	37485	37700		
04:00	37276	37300		
04:15	37270	37200		
04:30	37198	37100		
04:45	37119	37250		
05:00	37256	37400		
05:15	37835	37800		
05:30	38098	38200		
05:45	38624	38700		
06:00	39101	39200		
06:15	39575	39650		
06:30	39902	40100		
06:45	40169	40650		
07:00	40885	41200		
07:15	41805	42100		
07:30	42604	43000		
07:45	43541	44000		
08:00	44572	45000		
08:15	45516	45950		
08:30	46284	46900		
08:45	46961	47600		
09:00	47735	48300		
09:15	49015	49000		
09:30	49022	49700		
09:45	49482	50250		
10:00	49797	50800		
10:15	50139	51100		
10:30	50393	51400		
10:45	50557	51550		
11:00	50604	51700		
11:15	50859	51850		
11:30	50969	52000		
11:45	51278	52200		
12:00	51406	52400		
12:15	51392	52250		
12:30	51418	52100		
12:45	52443	52800		
13:00	51513	53500		
13:15	51189	52600		
13:30	50637	51700		
13:45	50573	51950		
14:00	50469	52200		
14:15	50680	51950		
14:30	50565	51700		
14:45	50146	51150		
15:00	49864	50600		
15:15	49464	50300		
15:30	49269	50000		
15:45	48863	49600		
16:00	48498	49200		
16:15	48183	48800		
16:30	47987	48400		
16:45	47675	48150		
17:00	47396	47900		
17:15	47194	47700		
17:30	46951	47500		
17:45	46849	47400		
18:00	46757	47300		
18:15	46668	47450		
18:30	47075	47600		
18:45	47177	47900		
19:00	47243	48200		
19:15	47105	47800		
19:30	46747	47400		
19:45	46100	47000		
20:00	45799	46600		
20:15	45322	46100		
20:30	44866	45600		
20:45	44539	45250		
21:00	44543	44900		
21:15	44538	45100		
21:30	44497	45300		
21:45	45168	45550		
22:00	45139	45800		
22:15	45931	46350		
22:30	45900	46900		
22:45	47553	47550		
23:00	46944	48200		
23:15	46444	47150		
23:30	45402	46100		
23:45	45219	45450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
