Journée du 24/06/2000
Heures	Consommation	PrévisionJ-1		
00:00	45259	45599		
00:15	44389	44399		
00:30	43200	43200		
00:45	41950	42200		
01:00	41259	41200		
01:15	41509	41450		
01:30	41029	41700		
01:45	41180	41499		
02:00	40599	41299		
02:15	40459	40599		
02:30	39430	39900		
02:45	38729	38950		
03:00	38130	38000		
03:15	37509	37450		
03:30	36729	36900		
03:45	36430	36450		
04:00	36159	36000		
04:15	35360	35750		
04:30	35490	35500		
04:45	35439	35350		
05:00	35200	35200		
05:15	35590	35149		
05:30	35430	35099		
05:45	35000	34799		
06:00	34869	34500		
06:15	34950	34750		
06:30	35150	35000		
06:45	35689	35500		
07:00	36159	36000		
07:15	36930	36700		
07:30	37529	37400		
07:45	37979	38150		
08:00	38759	38900		
08:15	39520	39550		
08:30	40299	40200		
08:45	41150	40899		
09:00	41610	41599		
09:15	42330	42249		
09:30	42750	42900		
09:45	43090	43200		
10:00	43479	43500		
10:15	43630	43700		
10:30	43630	43900		
10:45	43770	43950		
11:00	43869	44000		
11:15	43930	44000		
11:30	44049	44000		
11:45	44189	44149		
12:00	44380	44299		
12:15	44689	44599		
12:30	44970	44900		
12:45	46139	45550		
13:00	45209	46200		
13:15	44790	45149		
13:30	44090	44099		
13:45	43349	43699		
14:00	42869	43299		
14:15	42939	43099		
14:30	42750	42900		
14:45	42060	42450		
15:00	41619	42000		
15:15	41169	41649		
15:30	40790	41299		
15:45	40490	40949		
16:00	40040	40599		
16:15	39869	40199		
16:30	39720	39799		
16:45	39500	39599		
17:00	39250	39400		
17:15	39029	39300		
17:30	38919	39200		
17:45	39130	39350		
18:00	39650	39500		
18:15	39520	39700		
18:30	39740	39900		
18:45	40090	40200		
19:00	40639	40500		
19:15	40349	40299		
19:30	40119	40099		
19:45	39799	39799		
20:00	39689	39500		
20:15	39310	39200		
20:30	39049	38900		
20:45	38880	38650		
21:00	38659	38400		
21:15	38330	38349		
21:30	38509	38299		
21:45	38720	38649		
22:00	38639	39000		
22:15	40439	40250		
22:30	40830	41500		
22:45	43069	42450		
23:00	42340	43400		
23:15	42430	43099		
23:30	41909	42799		
23:45	42069	42449		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
