Journée du 30/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	45040	44700		
00:15	44709	44200		
00:30	43430	43700		
00:45	42470	42899		
01:00	42049	42099		
01:15	42630	42499		
01:30	42380	42900		
01:45	42919	42800		
02:00	42209	42700		
02:15	42450	42050		
02:30	41659	41400		
02:45	41009	40700		
03:00	40240	40000		
03:15	39900	39500		
03:30	39209	39000		
03:45	38880	38500		
04:00	38250	38000		
04:15	38220	37950		
04:30	38130	37900		
04:45	38040	38050		
05:00	38220	38200		
05:15	38750	38450		
05:30	39200	38700		
05:45	39709	39249		
06:00	40430	39799		
06:15	41200	40649		
06:30	41439	41500		
06:45	42189	42200		
07:00	43200	42900		
07:15	44270	44099		
07:30	45240	45299		
07:45	46049	45999		
08:00	46759	46700		
08:15	47799	47399		
08:30	48470	48099		
08:45	49299	48549		
09:00	49740	49000		
09:15	50569	49350		
09:30	50689	49700		
09:45	50819	49850		
10:00	51209	50000		
10:15	51229	50049		
10:30	51279	50099		
10:45	51479	50199		
11:00	51549	50299		
11:15	51799	50299		
11:30	51810	50299		
11:45	51979	50449		
12:00	52310	50599		
12:15	52599	50499		
12:30	52549	50400		
12:45	53509	50900		
13:00	52709	51400		
13:15	52750	50650		
13:30	51959	49900		
13:45	52009	49749		
14:00	51580	49599		
14:15	51520	49249		
14:30	50639	48900		
14:45	49819	48300		
15:00	49319	47700		
15:15	48860	47350		
15:30	48740	47000		
15:45	48380	46500		
16:00	48000	46000		
16:15	47450	45750		
16:30	47360	45500		
16:45	47040	45250		
17:00	46919	45000		
17:15	46659	44799		
17:30	46430	44599		
17:45	46389	44449		
18:00	46630	44299		
18:15	46930	44599		
18:30	47209	44900		
18:45	47959	45349		
19:00	48729	45799		
19:15	48740	45699		
19:30	48520	45599		
19:45	48560	45349		
20:00	48189	45099		
20:15	48169	44949		
20:30	47759	44799		
20:45	48040	45149		
21:00	47840	45500		
21:15	48009	45549		
21:30	47669	45599		
21:45	47630	45299		
22:00	46819	45000		
22:15	47279	45450		
22:30	47580	45900		
22:45	49139	46950		
23:00	48659	48000		
23:15	48430	47350		
23:30	47919	46700		
23:45	47950	46249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
