Journée du 29/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47296	47400	47300		
00:15	46950	46600	46250		
00:30	45578	45800	45200		
00:45	44239	44800	44450		
01:00	43885	43800	43700		
01:15	44421	44200	44000		
01:30	44082	44600	44300		
01:45	44370	44550	44250		
02:00	43841	44500	44200		
02:15	44396	43900	43800		
02:30	43446	43300	43400		
02:45	42709	42600	42650		
03:00	41620	41900	41900		
03:15	41753	41450	41450		
03:30	40982	41000	41000		
03:45	40448	40650	40550		
04:00	40096	40300	40100		
04:15	40408	40400	40200		
04:30	40310	40500	40300		
04:45	40475	40850	40600		
05:00	41137	41200	40900		
05:15	41940	42150	41850		
05:30	42789	43100	42800		
05:45	43876	44150	44250		
06:00	45197	45200	45700		
06:15	47203	47000	47350		
06:30	48589	48800	49000		
06:45	50195	50750	50950		
07:00	52412	52700	52900		
07:15	54516	54200	54450		
07:30	55775	55700	56000		
07:45	56159	56150	56250		
08:00	56265	56600	56500		
08:15	56864	57000	56850		
08:30	57015	57400	57200		
08:45	57494	57800	57600		
09:00	57623	58200	58000		
09:15	58029	58600	58200		
09:30	58105	59000	58400		
09:45	57982	59150	58450		
10:00	58119	59300	58500		
10:15	57726	59250	58500		
10:30	57831	59200	58500		
10:45	57932	59150	58400		
11:00	58024	59100	58300		
11:15	58126	59150	58300		
11:30	58004	59200	58300		
11:45	58142	59200	58500		
12:00	58286	59200	58700		
12:15	58012	58800	58500		
12:30	58178	58400	58300		
12:45	59197	59050	58800		
13:00	58224	59700	59300		
13:15	57905	58900	58400		
13:30	57533	58100	57500		
13:45	57692	58250	57500		
14:00	57516	58400	57500		
14:15	57899	58150	57600		
14:30	57307	57900	57700		
14:45	56576	57350	57150		
15:00	56150	56800	56600		
15:15	55760	56450	56200		
15:30	55479	56100	55800		
15:45	55012	55700	55400		
16:00	54517	55300	55000		
16:15	54275	54900	54550		
16:30	53946	54500	54100		
16:45	53553	54200	53800		
17:00	53398	53900	53500		
17:15	52894	53400	52950		
17:30	53022	52900	52400		
17:45	52933	53250	52750		
18:00	52979	53600	53100		
18:15	53261	54150	53650		
18:30	53820	54700	54200		
18:45	54802	55600	55100		
19:00	55826	56500	56000		
19:15	56477	57050	56550		
19:30	56879	57600	57100		
19:45	58254	58450	57950		
20:00	59006	59300	58800		
20:15	59117	59150	58650		
20:30	58119	59000	58500		
20:45	57175	58000	57550		
21:00	56163	57000	56600		
21:15	54961	55750	55350		
21:30	53943	54500	54100		
21:45	53006	53550	53200		
22:00	52066	52600	52300		
22:15	52480	52750	52450		
22:30	52495	52900	52600		
22:45	54583	53700	53450		
23:00	53606	54500	54300		
23:15	53520	53650	53400		
23:30	52626	52800	52500		
23:45	53067	52150	52100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
