Journée du 29/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	48760	48000		
00:15	47656	46950		
00:30	46577	45900		
00:45	45441	44850		
01:00	44689	43800		
01:15	44890	44100		
01:30	44260	44400		
01:45	44543	44350		
02:00	43858	44300		
02:15	44077	43700		
02:30	43270	43100		
02:45	42487	42350		
03:00	41979	41600		
03:15	41409	41150		
03:30	40919	40700		
03:45	40274	40300		
04:00	39908	39900		
04:15	39909	39700		
04:30	39666	39500		
04:45	39899	39700		
05:00	40029	39900		
05:15	40832	40400		
05:30	41191	40900		
05:45	41487	41350		
06:00	41926	41800		
06:15	42568	42350		
06:30	42990	42900		
06:45	43826	43700		
07:00	44167	44500		
07:15	45685	45500		
07:30	46603	46500		
07:45	47615	47550		
08:00	48675	48600		
08:15	49678	49600		
08:30	50368	50600		
08:45	51156	51350		
09:00	51833	52100		
09:15	52680	52700		
09:30	53294	53300		
09:45	53741	53750		
10:00	54154	54200		
10:15	54597	54450		
10:30	54948	54700		
10:45	55347	54900		
11:00	55118	55100		
11:15	55547	55250		
11:30	55355	55400		
11:45	56025	55550		
12:00	55945	55700		
12:15	55879	55400		
12:30	55659	55100		
12:45	56771	55800		
13:00	55760	56500		
13:15	55531	55650		
13:30	55256	54800		
13:45	55577	55250		
14:00	55071	55700		
14:15	55880	55500		
14:30	55606	55300		
14:45	55302	54850		
15:00	54470	54400		
15:15	54573	54050		
15:30	54177	53700		
15:45	53738	53500		
16:00	53431	53300		
16:15	53129	52950		
16:30	52776	52600		
16:45	52551	52200		
17:00	52018	51800		
17:15	51816	51450		
17:30	51526	51100		
17:45	51330	50950		
18:00	51419	50800		
18:15	51412	50850		
18:30	51515	50900		
18:45	51717	51100		
19:00	51666	51300		
19:15	51436	50950		
19:30	51156	50600		
19:45	50391	50150		
20:00	49981	49700		
20:15	49675	49250		
20:30	49082	48800		
20:45	48254	48100		
21:00	48194	47400		
21:15	48104	47350		
21:30	48312	47300		
21:45	48954	47750		
22:00	49253	48200		
22:15	49972	48950		
22:30	50131	49700		
22:45	51997	50650		
23:00	50983	51600		
23:15	50571	50450		
23:30	49640	49300		
23:45	49530	49050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
