Journée du 20/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	57200	58000		
00:15	57069	57250		
00:30	56200	56500		
00:45	55209	55850		
01:00	54639	55200		
01:15	55299	55700		
01:30	55029	56200		
01:45	55580	56100		
02:00	54729	56000		
02:15	55310	55500		
02:30	54270	55000		
02:45	53619	54350		
03:00	52400	53700		
03:15	52189	52999		
03:30	51380	52299		
03:45	50729	51649		
04:00	49970	51000		
04:15	49470	50500		
04:30	48900	50000		
04:45	48610	49600		
05:00	48299	49200		
05:15	48250	49100		
05:30	48130	49000		
05:45	48060	48950		
06:00	47970	48900		
06:15	48029	48700		
06:30	47869	48500		
06:45	48069	48700		
07:00	48049	48900		
07:15	48229	49249		
07:30	48590	49599		
07:45	48959	49949		
08:00	49360	50299		
08:15	49729	50699		
08:30	49990	51099		
08:45	50720	51549		
09:00	51200	52000		
09:15	52049	52750		
09:30	52439	53500		
09:45	53069	54049		
10:00	53599	54599		
10:15	54180	54949		
10:30	54310	55299		
10:45	54639	55549		
11:00	54860	55799		
11:15	55250	55949		
11:30	55180	56099		
11:45	55259	56199		
12:00	55610	56299		
12:15	56180	56549		
12:30	56169	56799		
12:45	57470	57599		
13:00	56459	58400		
13:15	55979	56999		
13:30	54840	55599		
13:45	54349	54799		
14:00	53290	54000		
14:15	53040	53299		
14:30	52330	52599		
14:45	51470	51749		
15:00	50849	50900		
15:15	50540	50400		
15:30	50020	49900		
15:45	49540	49450		
16:00	49060	49000		
16:15	49119	48899		
16:30	48919	48799		
16:45	48830	48949		
17:00	49229	49099		
17:15	49900	49849		
17:30	51139	50599		
17:45	53040	52449		
18:00	54840	54299		
18:15	56360	55549		
18:30	57360	56799		
18:45	57950	57999		
19:00	58880	59200		
19:15	59080	59149		
19:30	58959	59099		
19:45	58880	58999		
20:00	58880	58900		
20:15	58680	58450		
20:30	58330	58000		
20:45	57869	57500		
21:00	57340	57000		
21:15	56700	56350		
21:30	55619	55700		
21:45	55369	55050		
22:00	54450	54400		
22:15	55479	55150		
22:30	55669	55900		
22:45	57029	56749		
23:00	56049	57599		
23:15	56069	56799		
23:30	55310	56000		
23:45	55919	55600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
