Journée du 13/10/2000
Heures	Consommation	PrévisionJ-1		
00:00	48939	49200		
00:15	48610	48649		
00:30	47490	48099		
00:45	46200	47099		
01:00	45889	46099		
01:15	46520	46499		
01:30	45939	46900		
01:45	46639	46550		
02:00	45930	46200		
02:15	46130	45700		
02:30	44930	45200		
02:45	44540	44649		
03:00	43689	44099		
03:15	43490	43599		
03:30	42680	43099		
03:45	42139	42599		
04:00	42169	42099		
04:15	42169	41999		
04:30	41950	41900		
04:45	41669	42050		
05:00	41950	42200		
05:15	43060	42850		
05:30	43590	43500		
05:45	44360	44450		
06:00	45409	45400		
06:15	46840	46849		
06:30	48330	48299		
06:45	50090	50299		
07:00	52240	52299		
07:15	54560	54149		
07:30	56029	56000		
07:45	56799	56649		
08:00	57310	57299		
08:15	57700	57399		
08:30	57470	57500		
08:45	57750	57649		
09:00	57959	57799		
09:15	58150	57749		
09:30	57959	57700		
09:45	58080	57600		
10:00	57919	57500		
10:15	57830	57399		
10:30	57750	57299		
10:45	57709	57249		
11:00	57430	57200		
11:15	57750	57200		
11:30	57520	57200		
11:45	57619	57100		
12:00	57240	57000		
12:15	56790	56600		
12:30	56580	56200		
12:45	57509	56700		
13:00	56709	57200		
13:15	56849	56600		
13:30	56360	56000		
13:45	56349	56049		
14:00	55849	56099		
14:15	55849	55749		
14:30	55279	55400		
14:45	54830	54849		
15:00	54159	54299		
15:15	53810	53799		
15:30	53450	53299		
15:45	53000	52849		
16:00	52340	52400		
16:15	52139	51999		
16:30	51930	51599		
16:45	51580	51149		
17:00	51299	50700		
17:15	51290	50600		
17:30	51259	50500		
17:45	51180	50549		
18:00	51349	50599		
18:15	51630	51299		
18:30	52250	52000		
18:45	53060	52850		
19:00	54430	53700		
19:15	55400	54950		
19:30	56049	56200		
19:45	56470	56100		
20:00	55819	56000		
20:15	55319	55149		
20:30	54259	54299		
20:45	53509	53299		
21:00	52540	52299		
21:15	51669	51349		
21:30	50650	50400		
21:45	50159	49650		
22:00	49200	48900		
22:15	49970	49150		
22:30	49689	49400		
22:45	51259	50150		
23:00	50549	50900		
23:15	50689	50400		
23:30	49939	49900		
23:45	50090	49650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
