Journée du 09/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58960	58800	59000		
00:15	58470	57900	58000		
00:30	57061	57000	57000		
00:45	55790	55900	55900		
01:00	55276	54800	54800		
01:15	55439	55100	55250		
01:30	54934	55400	55700		
01:45	55457	55500	55600		
02:00	54484	55600	55500		
02:15	55278	54850	54900		
02:30	54313	54100	54300		
02:45	53713	53350	53450		
03:00	52459	52600	52600		
03:15	52336	51900	51950		
03:30	51279	51200	51300		
03:45	50971	50800	51050		
04:00	50765	50400	50800		
04:15	50716	50100	50650		
04:30	50525	49800	50500		
04:45	50753	49950	50700		
05:00	50902	50100	50900		
05:15	51947	50900	51650		
05:30	52213	51700	52400		
05:45	53356	52450	53450		
06:00	54505	53200	54500		
06:15	56079	54800	55850		
06:30	57261	56400	57200		
06:45	58881	57800	58550		
07:00	59934	59200	59900		
07:15	61677	60250	61050		
07:30	62246	61300	62200		
07:45	62768	62050	62900		
08:00	63453	62800	63600		
08:15	64411	63250	64050		
08:30	64470	63700	64500		
08:45	64894	64150	64900		
09:00	65079	64600	65300		
09:15	65299	64650	65200		
09:30	65066	64700	65100		
09:45	64865	64750	64750		
10:00	64424	64800	64400		
10:15	64048	64450	64200		
10:30	63972	64100	64000		
10:45	63647	63750	63700		
11:00	63360	63400	63400		
11:15	63130	63200	63100		
11:30	62744	63000	62800		
11:45	62928	62850	62800		
12:00	62856	62700	62800		
12:15	62367	62300	62250		
12:30	62179	61900	61700		
12:45	62844	62650	62350		
13:00	61863	63400	63000		
13:15	61568	62350	62000		
13:30	60957	61300	61000		
13:45	60456	60800	60500		
14:00	60012	60300	60000		
14:15	60016	59950	59800		
14:30	59147	59600	59600		
14:45	58470	58750	58700		
15:00	57560	57900	57800		
15:15	56935	57400	57300		
15:30	56146	56900	56800		
15:45	55827	56350	56200		
16:00	55013	55800	55600		
16:15	54213	55150	54900		
16:30	53982	54500	54200		
16:45	53271	53900	53600		
17:00	52916	53300	53000		
17:15	52888	53050	52700		
17:30	52522	52800	52400		
17:45	52851	52850	52400		
18:00	52806	52900	52400		
18:15	53005	53200	52700		
18:30	53228	53500	53000		
18:45	53676	54050	53500		
19:00	53930	54600	54000		
19:15	54102	54700	54100		
19:30	54073	54800	54200		
19:45	54001	54700	54050		
20:00	54129	54600	53900		
20:15	54294	55000	54300		
20:30	54624	55400	54700		
20:45	55294	56400	55650		
21:00	56147	57400	56600		
21:15	55787	57050	56350		
21:30	55485	56700	56100		
21:45	54849	56100	55600		
22:00	54307	55500	55100		
22:15	54716	55900	55550		
22:30	54815	56300	56000		
22:45	57344	57200	57000		
23:00	56476	58100	58000		
23:15	56562	57500	57400		
23:30	55932	56900	56800		
23:45	56459	56450	56400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
