Journée du 11/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	64975	64800		
00:15	64872	63950		
00:30	63483	63100		
00:45	62279	62050		
01:00	61498	61000		
01:15	62658	62000		
01:30	62302	63000		
01:45	62786	63050		
02:00	62245	63100		
02:15	62813	62500		
02:30	61803	61900		
02:45	61190	60950		
03:00	60158	60000		
03:15	59757	59350		
03:30	58840	58700		
03:45	58497	58200		
04:00	57978	57700		
04:15	57827	57550		
04:30	57824	57400		
04:45	57638	57550		
05:00	58019	57700		
05:15	59590	58500		
05:30	60125	59300		
05:45	60570	60250		
06:00	61912	61200		
06:15	63999	62750		
06:30	65353	64300		
06:45	67037	66250		
07:00	68752	68200		
07:15	70033	69200		
07:30	70782	70200		
07:45	71154	70850		
08:00	71537	71500		
08:15	72067	71800		
08:30	72319	72100		
08:45	72521	72350		
09:00	72523	72600		
09:15	72950	72850		
09:30	72771	73100		
09:45	72818	73050		
10:00	72816	73000		
10:15	72853	72850		
10:30	72643	72700		
10:45	72588	72550		
11:00	72495	72400		
11:15	72443	72400		
11:30	72499	72400		
11:45	72567	72450		
12:00	72745	72500		
12:15	72102	71900		
12:30	71932	71300		
12:45	73052	71900		
13:00	72457	72500		
13:15	72204	71750		
13:30	71797	71000		
13:45	71732	71000		
14:00	71577	71000		
14:15	71905	70700		
14:30	71269	70400		
14:45		69700		
15:00		69000		
15:15		68500		
15:30	68889	68000		
15:45	68503	67700		
16:00	67964	67400		
16:15	67856	67150		
16:30	67446	66900		
16:45	67154	66650		
17:00	66997	66400		
17:15	66451	66350		
17:30	66451	66300		
17:45	66931	66500		
18:00	67380	66700		
18:15	68001	67550		
18:30	69050	68400		
18:45	70638	70200		
19:00	72612	72000		
19:15	73795	72550		
19:30	73442	73100		
19:45	72741	72450		
20:00	71988	71800		
20:15	70983	70700		
20:30	69162	69600		
20:45	68284	68500		
21:00	67242	67400		
21:15	65841	66200		
21:30	64451	65000		
21:45	63555	64100		
22:00	62904	63200		
22:15	63295	63600		
22:30	63153	64000		
22:45	64715	65100		
23:00	63476	66200		
23:15	63204	64900		
23:30	62422	63600		
23:45	62882	63300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
