Journée du 15/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	66116	66500		
00:15	65554	65700		
00:30	64496	64900		
00:45	63226	63850		
01:00	62642	62800		
01:15	63458	63350		
01:30	62797	63900		
01:45	63423	63900		
02:00	62886	63900		
02:15	63546	63450		
02:30	62530	63000		
02:45	62081	62150		
03:00	60958	61300		
03:15	60652	60700		
03:30	60196	60100		
03:45	59523	59550		
04:00	59060	59000		
04:15	59309	58850		
04:30	59092	58700		
04:45	59027	58800		
05:00	59161	58900		
05:15	60757	59650		
05:30	61261	60400		
05:45	62047	61300		
06:00	63020	62200		
06:15	64768	63600		
06:30	66278	65000		
06:45	67678	67050		
07:00	69294	69100		
07:15	70915	70650		
07:30	72036	72200		
07:45	72191	72600		
08:00	72613	73000		
08:15	72801	73000		
08:30	72779	73000		
08:45	73025	73100		
09:00	73191	73200		
09:15	73414	73350		
09:30	73326	73500		
09:45	73530	73500		
10:00	73592	73500		
10:15	73402	73550		
10:30	73270	73600		
10:45	73088	73550		
11:00	73040	73500		
11:15	73051	73550		
11:30	72782	73600		
11:45	72890	73650		
12:00	72836	73700		
12:15	72245	73000		
12:30	71830	72300		
12:45	72902	73050		
13:00	72276	73800		
13:15	72185	73050		
13:30	71815	72300		
13:45	71724	72350		
14:00	71329	72400		
14:15	72065	72050		
14:30	71232	71700		
14:45	70860	71150		
15:00	70486	70600		
15:15	69923	70250		
15:30	69890	69900		
15:45	69742	69700		
16:00	69642	69500		
16:15	69534	69450		
16:30	69635	69400		
16:45	69581	70050		
17:00	70043	70700		
17:15	70800	72150		
17:30	72724	73600		
17:45	74656	75100		
18:00	76074	76600		
18:15	77291	77400		
18:30	78179	78200		
18:45	78844	78950		
19:00	79584	79700		
19:15	78982	79000		
19:30	78416	78300		
19:45	77315	77400		
20:00		76500		
20:15		75550		
20:30		74600		
20:45		73750		
21:00	72842	72900		
21:15	71677	71850		
21:30	70630	70800		
21:45	69891	69950		
22:00	69170	69100		
22:15	69885	69850		
22:30	70007	70600		
22:45	71943	71400		
23:00	70939	72200		
23:15	70508	71200		
23:30	69862	70200		
23:45	70357	70050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
