Journée du 27/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45839	45800	45800		
00:15	45292	44750	45000		
00:30	44234	43700	44200		
00:45	42838	42600	43000		
01:00	42116	41500	41800		
01:15	42252	41550	41850		
01:30	41299	41600	41900		
01:45	41583	41350	41750		
02:00	40752	41100	41600		
02:15	40985	40550	40800		
02:30	39887	40000	40000		
02:45	39240	39000	39150		
03:00	38199	38000	38300		
03:15	37688	37450	37650		
03:30	37060	36900	37000		
03:45	36399	36350	36500		
04:00	36324	35800	36000		
04:15	35883	35500	35800		
04:30	35594	35200	35600		
04:45	35408	35000	35450		
05:00	35375	34800	35300		
05:15	35561	34800	35450		
05:30	35553	34800	35600		
05:45	35535	34900	35650		
06:00	35656	35000	35700		
06:15	36019	35250	35950		
06:30	36156	35500	36200		
06:45	36336	35850	36400		
07:00	36555	36200	36600		
07:15	37019	36250	36650		
07:30	36758	36300	36700		
07:45	36412	36450	36650		
08:00	36674	36600	36600		
08:15	37308	37100	37300		
08:30	37952	37600	38000		
08:45	38615	38400	38750		
09:00	39452	39200	39500		
09:15	40113	40000	40100		
09:30	40695	40800	40700		
09:45	41243	41350	41350		
10:00	42088	41900	42000		
10:15	42392	42350	42500		
10:30	43017	42800	43000		
10:45	43266	43150	43300		
11:00	43875	43500	43600		
11:15	43870	43750	43950		
11:30	44276	44000	44300		
11:45	44252	44350	44600		
12:00	44862	44700	44900		
12:15	45964	45300	45450		
12:30	46119	45900	46000		
12:45	46976	46400	46550		
13:00	46497	46900	47100		
13:15	45471	45700	45900		
13:30	44773	44500	44700		
13:45	44012	43750	44050		
14:00	43429	43000	43400		
14:15	43445	42900	43350		
14:30	42954	42800	43300		
14:45	42048	42050	42550		
15:00	41586	41300	41800		
15:15	41419	40900	41400		
15:30	40811	40500	41000		
15:45	40482	40100	40550		
16:00	40233	39700	40100		
16:15	39969	39450	39850		
16:30	39650	39200	39600		
16:45	39527	38950	39350		
17:00	39022	38700	39100		
17:15	38737	38800	39200		
17:30	39025	38900	39300		
17:45	39553	39200	39600		
18:00	39970	39500	39900		
18:15	40394	40150	40550		
18:30	40997	40800	41200		
18:45	41820	41600	42000		
19:00	42542	42400	42800		
19:15	43185	43200	43600		
19:30	44143	44000	44400		
19:45	45728	45300	45700		
20:00	47494	46600	47000		
20:15	48207	47250	47650		
20:30	48341	47900	48300		
20:45	47566	47500	47900		
21:00	46901	47100	47500		
21:15	46638	46400	46800		
21:30	45870	45700	46100		
21:45	45274	45000	45400		
22:00	44536	44300	44700		
22:15	44754	44550	44950		
22:30	44909	44800	45200		
22:45	47127	45800	46200		
23:00	46449	46800	47200		
23:15	46196	45900	46350		
23:30	45312	45000	45500		
23:45	45907	44850	45100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
