Journée du 15/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44475	43500	44500		
00:15	43525	42550	43350		
00:30	42109	41600	42200		
00:45	40708	40600	41000		
01:00	39835	39600	39800		
01:15	40124	39950	40050		
01:30	39724	40300	40300		
01:45	39830	40000	40200		
02:00	39185	39700	40100		
02:15	39397	39050	39300		
02:30	38372	38400	38500		
02:45	37586	37550	37650		
03:00	36791	36700	36800		
03:15	36224	36300	36250		
03:30	35740	35900	35700		
03:45	35260	35400	35200		
04:00	34771	34900	34700		
04:15	34497	34650	34450		
04:30	34210	34400	34200		
04:45	33910	34150	34050		
05:00	33979	33900	33900		
05:15	34015	33900	33950		
05:30	34086	33900	34000		
05:45	34152	33950	34100		
06:00	34279	34000	34200		
06:15	34543	33850	34200		
06:30	34269	33700	34200		
06:45	33871	33450	34000		
07:00	33866	33200	33800		
07:15	34374	33550	34250		
07:30	34752	33900	34700		
07:45	35244	34350	35300		
08:00	35876	34800	35900		
08:15	36190	35400	36500		
08:30	36953	36000	37100		
08:45	37750	36750	37750		
09:00	38358	37500	38400		
09:15	39002	38050	39050		
09:30	39625	38600	39700		
09:45	40141	39150	40150		
10:00	40614	39700	40600		
10:15	41003	40050	40950		
10:30	41307	40400	41300		
10:45	41553	40700	41550		
11:00	41791	41000	41800		
11:15	42023	41100	41950		
11:30	42061	41200	42100		
11:45	42311	41500	42500		
12:00	42841	41800	42900		
12:15	43601	42050	43300		
12:30	43697	42300	43700		
12:45	44889	43000	44450		
13:00	44396	43700	45200		
13:15	43498	42400	43950		
13:30	42732	41100	42700		
13:45	42166	40750	42200		
14:00	41499	40400	41700		
14:15	41569	39900	41350		
14:30	41018	39400	41000		
14:45	40411	39100	40650		
15:00	40030	38800	40300		
15:15	39656	38450	39900		
15:30	39168	38100	39500		
15:45	38953	37850	39250		
16:00	38658	37600	39000		
16:15	38337	37300	38650		
16:30	38103	37000	38300		
16:45	37964	36750	38000		
17:00	37731	36500	37700		
17:15	37608	36650	37800		
17:30	37559	36800	37900		
17:45	37830	37000	38100		
18:00	38134	37200	38300		
18:15	38423	37450	38500		
18:30	38482	37700	38700		
18:45	38912	38050	39000		
19:00	39295	38400	39300		
19:15	39513	38700	39550		
19:30	39678	39000	39800		
19:45	39664	39150	39950		
20:00	39813	39300	40100		
20:15	39624	39250	40000		
20:30	39660	39200	39900		
20:45	39534	39450	40100		
21:00	40276	39700	40300		
21:15	40998	40500	41050		
21:30	41265	41300	41800		
21:45	41703	41450	41950		
22:00	41301	41600	42100		
22:15	42245	42100	42550		
22:30	42530	42600	43000		
22:45	44600	43350	43700		
23:00	43783	44100	44400		
23:15	43564	43250	43750		
23:30	43118	42400	43100		
23:45	43266	42350	42800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
