Journée du 27/09/2000
Heures	Consommation	PrévisionJ-1		
00:00	44200	44099		
00:15	43830	43249		
00:30	42340	42400		
00:45	41159	41650		
01:00	40790	40900		
01:15	41159	41200		
01:30	40759	41500		
01:45	41020	41149		
02:00	40599	40799		
02:15	40860	40299		
02:30	39759	39799		
02:45	39040	39099		
03:00	38349	38400		
03:15	38060	37999		
03:30	37450	37599		
03:45	37099	37399		
04:00	36860	37200		
04:15	36810	37100		
04:30	36779	37000		
04:45	36529	37200		
05:00	36819	37400		
05:15	37680	38050		
05:30	38240	38700		
05:45	38979	39600		
06:00	39799	40500		
06:15	41099	42149		
06:30	42450	43799		
06:45	43959	45349		
07:00	45700	46900		
07:15	47590	48050		
07:30	48360	49200		
07:45	48549	49700		
08:00	49040	50200		
08:15	49990	50700		
08:30	50529	51200		
08:45	50860	51450		
09:00	51290	51700		
09:15	51500	51950		
09:30	51750	52200		
09:45	51849	52350		
10:00	51869	52500		
10:15	52020	52450		
10:30	52099	52400		
10:45	52209	52499		
11:00	52200	52599		
11:15	52520	52699		
11:30	52610	52799		
11:45	52630	52899		
12:00	52299	53000		
12:15	51900	52500		
12:30	51799	52000		
12:45	52630	52450		
13:00	51569	52900		
13:15	51950	52300		
13:30	51409	51700		
13:45	51650	51850		
14:00	51630	52000		
14:15	51900	51750		
14:30	51560	51500		
14:45	51169	51000		
15:00	50759	50500		
15:15	50459	50200		
15:30	49950	49900		
15:45	49639	49599		
16:00	49419	49299		
16:15	49299	48999		
16:30	49110	48700		
16:45	48759	48450		
17:00	48419	48200		
17:15	48139	47950		
17:30	47599	47700		
17:45	47400	47649		
18:00	47479	47599		
18:15	47709	47899		
18:30	48049	48200		
18:45	48790	48850		
19:00	49380	49500		
19:15	49490	49899		
19:30	49919	50299		
19:45	50970	51049		
20:00	52099	51799		
20:15	51770	51049		
20:30	51020	50299		
20:45	50540	49549		
21:00	49259	48799		
21:15	47919	47999		
21:30	46900	47200		
21:45	46259	46499		
22:00	45110	45799		
22:15	45580	45949		
22:30	45479	46099		
22:45	46810	46549		
23:00	46130	47000		
23:15	45860	46350		
23:30	45180	45700		
23:45	45380	45249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
