Journée du 26/05/2004
Heures	Consommation	PrévisionJ-1		
00:00	48493	48300		
00:15	47920	47400		
00:30	46731	46500		
00:45	45385	45550		
01:00	44663	44600		
01:15	44991	44900		
01:30	44671	45200		
01:45	45003	45150		
02:00	44144	45100		
02:15	44622	44450		
02:30	43799	43800		
02:45	43117	43100		
03:00	42590	42400		
03:15	41844	41950		
03:30	41497	41500		
03:45	40920	41050		
04:00	40634	40600		
04:15	40402	40500		
04:30	40510	40400		
04:45	40542	40600		
05:00	40775	40800		
05:15	41308	41550		
05:30	41841	42300		
05:45	41920	42650		
06:00	42498	43000		
06:15	43504	43800		
06:30	44424	44600		
06:45	45335	45800		
07:00	46666	47000		
07:15	48338	48350		
07:30	49315	49700		
07:45	50214	50650		
08:00	51172	51600		
08:15	52111	52350		
08:30	52669	53100		
08:45	53510	53650		
09:00	54051	54200		
09:15	54148	54550		
09:30	54497	54900		
09:45	54851	55100		
10:00	55169	55300		
10:15	55484	55400		
10:30	55352	55500		
10:45	55293	55550		
11:00	55337	55600		
11:15	55493	55700		
11:30	55541	55800		
11:45	55756	55950		
12:00	55911	56100		
12:15	55621	55600		
12:30	55755	55100		
12:45	56653	55850		
13:00	55879	56600		
13:15	55957	56100		
13:30	55399	55600		
13:45	55903	55800		
14:00	55412	56000		
14:15	55677	55700		
14:30	55249	55400		
14:45	54886	54850		
15:00	54536	54300		
15:15	54011	53850		
15:30	53832	53400		
15:45	53374	52950		
16:00	52931	52500		
16:15	52755	52250		
16:30	52512	52000		
16:45	52317	51650		
17:00	51827	51300		
17:15	51125	51000		
17:30	51057	50700		
17:45	50755	50600		
18:00	51128	50500		
18:15	51233	50600		
18:30	51198	50700		
18:45	51805	51100		
19:00	52143	51500		
19:15	51841	50950		
19:30	51658	50400		
19:45	50909	49850		
20:00	50237	49300		
20:15	49988	48800		
20:30	49008	48300		
20:45	48993	48000		
21:00	48535	47700		
21:15	48275	47950		
21:30	47845	48200		
21:45	48918	48600		
22:00	48658	49000		
22:15	49768	49550		
22:30	49947	50100		
22:45	51444	50850		
23:00	50741	51600		
23:15	50503	50700		
23:30	49323	49800		
23:45	49408	49200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
