Journée du 20/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	71889	71400	72900	0	1920	2787	59199	1058	ND	5092	ND	5948	-4118	69	ND	ND	ND	ND	ND	ND	
00:15	71500	70600	71600	0	2062	2575	59856	1094	ND	4968	ND	5921	-4978	69							
00:30	70307	69800	70300	0	1889	2511	59069	1096	ND	4745	ND	5908	-4913	68							
00:45	69041	68650	69150	0	1859	2450	58777	1100	ND	3810	ND	5921	-4878	68							
01:00	68436	67500	68000	0	1720	2417	58415	1080	ND	3351	ND	5906	-4454	67	ND	ND	ND	ND	ND	ND	
01:15	69063	67800	68550	0	1835	2455	59428	1130	ND	2489	ND	5924	-4200	68							
01:30	68400	68100	69100	0	1764	2436	59046	1106	ND	2372	ND	5909	-4235	68							
01:45	68963	68100	69250	0	1781	2318	59110	1130	ND	2729	ND	5924	-4031	67							
02:00	68472	68100	69400	0	1749	2270	59029	1168	ND	2634	ND	5929	-4308	67	ND	ND	ND	ND	ND	ND	
02:15	69175	67800	68650	0	1971	2313	60186	1122	ND	2506	ND	5925	-4849	69							
02:30	68058	67500	67900	0	1820	2291	59330	1154	ND	2387	ND	5923	-4849	68							
02:45	67568	66700	67350	0	1804	2238	59375	1172	ND	1828	ND	5924	-4775	68							
03:00	66625	65900	66800	0	1753	2237	58935	1159	ND	1764	ND	5924	-5149	68	ND	ND	ND	ND	ND	ND	
03:15	66318	65400	66050	0	1848	1996	59600	1187	ND	1661	ND	5928	-5903	67							
03:30	65360	64900	65300	0	1806	1967	59365	1188	ND	1484	ND	5931	-6382	67							
03:45	64972	64400	65000	0	1768	1961	59173	1181	ND	1198	ND	5931	-6241	67							
04:00	64745	63900	64700	0	1613	2246	58410	1222	ND	1097	ND	5935	-5781	67	ND	ND	ND	ND	ND	ND	
04:15	64802	63700	64500	0	1699	2161	59026	1238	ND	1125	ND	5920	-6369	67							
04:30	64317	63500	64300	0	1664	2162	58793	1260	ND	1116	ND	5933	-6612	67							
04:45	64638	63650	64750	0	1678	2162	58922	1281	ND	1125	ND	5917	-6449	67							
05:00	65191	63800	65200	0	1659	2212	58674	1285	ND	1312	ND	5931	-5883	67	ND	ND	ND	ND	ND	ND	
05:15	66755	64750	66150	3	1707	2227	59122	1327	ND	1452	ND	5934	-5019	67							
05:30	67113	65700	67100	1	1839	2170	59544	1318	ND	1668	ND	5934	-5361	68							
05:45	67979	66650	68100	2	1874	2360	59764	1299	ND	2058	ND	5937	-5317	69							
06:00	69066	67600	69100	1	1874	2386	59551	1300	ND	2075	ND	5974	-4097	69	ND	ND	ND	ND	ND	ND	
06:15	71185	69200	71050	1	1829	2778	59246	1310	ND	2881	ND	5990	-2852	70							
06:30	73027	70800	73000	3	1959	2847	59755	1349	ND	4055	ND	5991	-2931	70							
06:45	74666	72800	74900	1	2088	3001	60045	1337	ND	5156	ND	6019	-2983	71							
07:00	77062	74800	76800	1	2201	3029	59795	1362	ND	7368	ND	6021	-2718	70	ND	ND	ND	ND	ND	ND	
07:15	79248	76750	78700	176	2101	3005	59481	1377	ND	9358	ND	6043	-2294	69							
07:30	80623	78700	80600	210	2233	3073	60143	1403	ND	9901	ND	6055	-2397	70							
07:45	81505	79700	81650	425	2316	3243	60175	1410	ND	10482	ND	6027	-2577	73							
08:00	82535	80700	82700	467	2345	3252	60107	1380	ND	11172	ND	6034	-2225	73	ND	ND	ND	ND	ND	ND	
08:15	82398	80950	82450	468	2327	3205	60088	1352	ND	11458	ND	6029	-2531	73							
08:30	82069	81200	82200	470	2325	3218	60099	1324	ND	11474	ND	6037	-2880	73							
08:45	82057	80950	82050	472	2300	3276	60144	1270	ND	11253	ND	6056	-2717	73							
09:00	81924	80700	81900	473	2272	3200	59973	1299	ND	11018	ND	6044	-2359	73	ND	ND	ND	ND	ND	ND	
09:15	81805	80600	81800	471	2267	3165	60094	1300	ND	11197	ND	6077	-2768	72							
09:30	81704	80500	81700	303	2302	3248	60130	1265	ND	11016	ND	6056	-2618	72							
09:45	81780	80450	81550	297	2345	3270	60173	1230	ND	11081	ND	6074	-2692	72							
10:00	81348	80400	81400	274	2318	3217	60142	1177	ND	10940	ND	6117	-2840	72	ND	ND	ND	ND	ND	ND	
10:15	81312	80200	81200	210	2310	3224	60166	1196	ND	10886	ND	6140	-2821	71							
10:30	80991	80000	81000	210	2386	2872	60143	1193	ND	11065	ND	6112	-2992	71							
10:45	80533	79900	80900	210	2292	2816	60087	1204	ND	10910	ND	6113	-3101	70							
11:00	80574	79800	80800	210	2228	2774	59955	1218	ND	10835	ND	6112	-2760	69	ND	ND	ND	ND	ND	ND	
11:15	80779	79800	80700	210	2383	2775	60138	1267	ND	11381	ND	6183	-3560	70							
11:30	80614	79800	80600	117	2371	2871	60189	1242	ND	11220	ND	6189	-3588	70							
11:45	80602	79700	80500	0	2322	2783	60067	1300	ND	11512	ND	6185	-3569	68							
12:00	80187	79600	80400	0	2267	2724	59994	1373	ND	11298	ND	6199	-3670	67	ND	ND	ND	ND	ND	ND	
12:15	79641	78850	79650	0	2343	2793	60107	1470	ND	10501	ND	6206	-3781	69							
12:30	79002	78100	78900	0	2125	2784	59835	1552	ND	9949	ND	6172	-3417	67							
12:45	80142	78550	79550	0	2175	2677	59863	1606	ND	10902	ND	6221	-3304	66							
13:00	79404	79000	80200	0	2075	2721	59896	1710	ND	10160	ND	6212	-3372	66	ND	ND	ND	ND	ND	ND	
13:15	79079	78250	79300	0	2243	2816	59946	1845	ND	10547	ND	6218	-4537	68							
13:30	78458	77500	78400	0	2140	2754	59850	1864	ND	10215	ND	6218	-4585	67							
13:45	78409	77250	78200	0	2121	2747	59830	1968	ND	9974	ND	6218	-4450	67							
14:00	77956	77000	78000	0	2100	2723	59762	1893	ND	9921	ND	6207	-4652	66	ND	ND	ND	ND	ND	ND	
14:15	77964	76900	77950	0	2372	2871	59978	1873	ND	10306	ND	6155	-5592	69							
14:30	77420	76800	77900	0	2345	2868	59802	1854	ND	9972	ND	6165	-5588	69							
14:45	76587	75850	76950	0	2279	2802	59793	1860	ND	9366	ND	6120	-5635	69							
15:00	76052	74900	76000	0	2214	2781	59617	1906	ND	9000	ND	6142	-5610	68	ND	ND	ND	ND	ND	ND	
15:15	75875	74450	75550	0	2412	2753	59947	1898	ND	9613	ND	5977	-6726	69							
15:30	75661	74000	75100	0	2355	2778	59887	1869	ND	9739	ND	5984	-6952	68							
