Journée du 13/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
13:30	67795	67100	66300	539	3874	4706	50484	337	2186	7535	-3	700	-2562	89							
13:45		67000	66200																		
14:00	67290	66900	66100	539	3624	4687	50426	359	2114	7310	-3	704	-2469	86	2688	-786	-1028	486	-2516	-1943	
14:15		66600	65900																		
14:30	67043	66300	65700	545	3759	4776	50666	389	1964	7881	-3	703	-3637	88							
14:45		65350	64850																		
15:00	65470	64400	64000	541	3242	4703	50288	415	1689	7417	-3	700	-3522	82	2254	-761	-1570	500	-2651	-2513	
15:15		63900	63600																		
15:30	64734	63400	63200	542	3702	4882	50852	471	1390	7146	-4	709	-4957	89							
15:45		63200	63100																		
16:00	64353	63000	63000	535	3366	4941	50717	529	1018	7430	-4	708	-4886	85	836	344	-1813	500	-2651	-2436	
16:15		63000	63000																		
16:30	64104	63000	63000	537	3430	5049	50709	570	631	7977	-3	695	-5492	86							
16:45		63550	63550																		
17:00	64782	64100	64100	540	3662	5118	50835	661	269	8261	-4	705	-5266	89	1456	-831	-1682	500	-2650	-1244	
17:15		65350	65350																		
17:30	66901	66600	66600	539	3699	5098	50851	781	61	9139	-4	705	-3967	88							
17:45		68100	68100																		
18:00	70281	69600	69600	540	3840	5204	50965	919	11	11291	-2	706	-3192	88	3000	-1000	-850	500	-2535	-81	
18:15		70600	70600																		
18:30	72202	71600	71600	540	3263	5176	50938	1009	1	11459	-2	716	-897	80							
18:45		72400	72400																		
19:00	73802	73200	73200	540	3527	5190	51081	1154	0	12596	-2	720	-1004	82	3000	-1000	-331	500	-2643	-120	
19:15		72450	72450																		
19:30	72969	71700	71700	548	3354	5177	51104	1261	0	11531	-2	719	-723	81							
19:45		70750	70750																		
20:00	70997	69800	69800	543	3095	5103	51119	1336	0	10075	-2	722	-994	79	2809	-1000	-569	376	-2634	-871	
20:15		68600	68550																		
20:30	68389	67400	67300	543	3035	4903	51165	1380	0	8473	-2	726	-1834	79							
20:45		66450	66350																		
21:00	66294	65500	65400	543	2955	4675	50854	1438	0	7287	-2	722	-2177	79	2758	-983	-1488	-273	-2648	-1336	
21:15		64450	64350																		
21:30	64182	63400	63300	547	3424	3708	51144	1524	0	7324	-2	721	-4210	80							
21:45		62550	62450																		
22:00	62715	61700	61600	548	2906	3488	50663	1618	0	6997	-414	732	-3823	74	3000	-556	-1602	-176	-2543	-1130	
22:15		62150	62000																		
22:30	62715	62600	62400	548	2663	3416	50620	1606	0	6894	-412	729	-3348	71							
22:45		63850	63650																		
23:00	65105	65100	64900	549	2909	3403	50810	1578	0	8256	-3	731	-3129	72	2998	-366	-1743	90	-2115	-943	
23:15		64100	63850																		
23:30	64219	63100	62800	553	2516	3394	50339	1485	0	7772	-130	731	-2440	68							
23:45		62800	62650																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
