Journée du 11/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	56022	55000	56000	0	1842	2593	45806	1028	ND	3745	ND	5147	-4140	79	ND	ND	ND	ND	ND	ND	
00:15	55414	54000	54850	0	2143	1823	46834	1039	ND	3986	ND	5145	-5557	78							
00:30	53713	53000	53700	0	1987	1236	46090	1046	ND	3822	ND	5138	-5609	74							
00:45	52208	51650	52400	0	1876	710	46097	1071	ND	2838	ND	5134	-5520	71							
01:00	51137	50300	51100	0	1489	594	45434	1075	ND	2578	ND	5106	-5140	65	ND	ND	ND	ND	ND	ND	
01:15	51253	50350	51150	0	1470	403	46250	1064	ND	2003	ND	5135	-5072	64							
01:30	50751	50400	51200	0	1195	411	45777	1058	ND	1994	ND	5150	-4836	60							
01:45	50851	50200	50900	0	1080	385	46193	1027	ND	1802	ND	5141	-4778	58							
02:00	50026	50000	50600	0	1038	408	45827	1038	ND	1810	ND	5107	-5204	58	ND	ND	ND	ND	ND	ND	
02:15	50365	49150	49850	0	1033	399	46656	1057	ND	2418	ND	5136	-6336	56							
02:30	49077	48300	49100	0	937	413	45480	1078	ND	2331	ND	5104	-6267	56							
02:45	48241	47350	48150	0	945	414	45020	1132	ND	1513	ND	5102	-5887	57							
03:00	47234	46400	47200	0	969	419	45101	1181	ND	1169	ND	5097	-6703	58	ND	ND	ND	ND	ND	ND	
03:15	46772	45800	46600	0	1019	428	45642	1202	ND	925	ND	5094	-7539	58							
03:30	46054	45200	46000	0	1000	435	45009	1208	ND	1085	ND	5068	-7752	58							
03:45	45481	44550	45500	0	955	413	44824	1199	ND	1004	ND	5097	-8012	58							
04:00	45024	43900	45000	0	945	390	44750	1245	ND	967	ND	5113	-8388	58	ND	ND	ND	ND	ND	ND	
04:15	44840	43500	44800	0	1009	396	45711	1254	ND	976	ND	5106	-9613	58							
04:30	44668	43100	44600	0	1015	411	45734	1292	ND	951	ND	5106	-9842	58							
04:45	44300	42900	44300	0	991	422	45701	1270	ND	705	ND	5123	-9913	58							
05:00	44098	42700	44000	0	999	434	45557	1306	ND	686	ND	5099	-9986	58	ND	ND	ND	ND	ND	ND	
05:15	44692	42850	44250	0	1032	413	45907	1311	ND	685	ND	5079	-9738	58							
05:30	44502	43000	44500	0	998	397	46182	1327	ND	641	ND	5054	-10100	57							
05:45	44602	43100	44800	0	961	440	46135	1372	ND	444	ND	5092	-9844	57							
06:00	45089	43200	45100	0	983	377	46288	1366	ND	475	ND	5045	-9446	57	ND	ND	ND	ND	ND	ND	
06:15	45707	43550	45450	0	1044	600	45882	1364	ND	1163	ND	5077	-9424	59							
06:30	45838	43900	45800	0	1229	579	45941	1384	ND	1224	ND	5084	-9605	62							
06:45	46212	44150	46250	0	1197	599	45703	1407	ND	1679	ND	5087	-9463	61							
07:00	46737	44400	46700	0	1273	572	46016	1427	ND	1782	ND	5075	-9410	62	ND	ND	ND	ND	ND	ND	
07:15	47033	44750	47000	0	1209	602	45921	1464	ND	2582	ND	5100	-9846	60							
07:30	47257	45100	47300	0	1205	611	45920	1480	ND	2607	ND	5100	-9669	60							
07:45	47216	45200	47400	0	1197	594	45834	1486	ND	2457	ND	5097	-9449	60							
08:00	47529	45300	47500	0	1277	586	46243	1521	ND	2507	ND	5104	-9709	61	ND	ND	ND	ND	ND	ND	
08:15	47869	45750	47900	0	1382	615	46352	1566	ND	3308	ND	5122	-10478	62							
08:30	48419	46200	48300	0	1509	654	46636	1537	ND	3466	ND	5105	-10489	63							
08:45	49005	46750	49050	0	1601	597	46824	1585	ND	3651	ND	5113	-10368	64							
09:00	49781	47300	49800	0	1806	685	46937	1553	ND	3793	ND	5118	-10113	67	ND	ND	ND	ND	ND	ND	
09:15	50405	48000	50400	0	1741	693	46458	1565	ND	3569	ND	5240	-8864	68							
09:30	50994	48700	51000	0	1915	641	46693	1539	ND	3800	ND	5232	-8828	70							
09:45	51164	48900	51200	0	2000	735	46694	1558	ND	3784	ND	5240	-8849	71							
10:00	51424	49100	51400	0	2008	870	46546	1540	ND	4461	ND	5230	-9233	71	ND	ND	ND	ND	ND	ND	
10:15	52162	49300	51800	0	2052	928	46479	1510	ND	4496	ND	5448	-8752	74							
10:30	52077	49500	52200	0	1967	995	46337	1534	ND	4530	ND	5446	-8734	73							
10:45	52362	49600	52300	0	1923	995	46470	1552	ND	4593	ND	5455	-8629	72							
11:00	52221	49700	52400	0	1896	995	46390	1523	ND	4627	ND	5458	-8669	72	ND	ND	ND	ND	ND	ND	
11:15	52649	49850	52550	0	1945	1004	46481	1522	ND	4430	ND	5646	-8382	74							
11:30	52690	50000	52700	0	1951	1002	46480	1510	ND	4477	ND	5652	-8383	74							
11:45	52978	50300	53150	0	2045	1004	46588	1543	ND	4649	ND	5607	-8461	74							
12:00	53568	50600	53600	0	2100	978	46484	1570	ND	4640	ND	5613	-7818	75	ND	ND	ND	ND	ND	ND	
12:15	54355	51050	54100	0	2070	1018	46466	1564	ND	4516	ND	5719	-6998	76							
12:30	54429	51500	54600	0	2120	974	46531	1561	ND	4532	ND	5725	-7016	76							
12:45	55514	52100	55200	0	2089	1006	46506	1566	ND	5784	ND	5765	-7203	75							
13:00	54666	52700	55800	0	1999	1006	46217	1530	ND	5642	ND	5760	-7489	74	ND	ND	ND	ND	ND	ND	
13:15	54250	51250	54350	0	2148	1027	46637	1572	ND	4920	ND	5708	-7763	76							
13:30	52967	49800	52900	0	2081	1011	46365	1574	ND	4599	ND	5715	-8380	76							
13:45	52498	49200	52400	0	2063	1011	46286	1605	ND	4046	ND	5742	-8257	76							
14:00	51935	48600	51900	0	1970	1005	46032	1556	ND	4029	ND	5714	-8373	75	ND	ND	ND	ND	ND	ND	
14:15	51701	48400	51600	0	2174	945	46668	1570	ND	3998	ND	5550	-9206	76							
14:30	50811	48200	51300	0	2079	976	46639	1569	ND	3259	ND	5554	-9266	76							
14:45	50257	47100	50350	0	2072	975	46304	1576	ND	2507	ND	5545	-8725	77							
15:00	49639	46000	49400	0	2098	973	46449	1576	ND	2442	ND	5538	-9439	78	ND	ND	ND	ND	ND	ND	
15:15	49294	45700	49250	0	2127	986	46735	1578	ND	3253	ND	5335	-10721	75							
15:30	48882	45400	49100	0	2037	1021	46399	1547	ND	3266	ND	5313	-10702	75							
15:45	48705	45000	48850	0	2055	1025	46513	1568	ND	2909	ND	5339	-10705	75							
16:00	48421	44600	48600	0	2002	982	46160	1589	ND	2852	ND	5331	-10496	75	ND	ND	ND	ND	ND	ND	
16:15	47916	44450	48600	0	1931	996	45932	1588	ND	2487	ND	5174	-10194	74							
16:30	48145	44300	48600	0	2013	1014	46315	1610	ND	2415	ND	5197	-10422	75							
16:45	48579	44650	48750	0	2089	1013	46586	1659	ND	2501	ND	5220	-10492	75							
17:00	48879	45000	48900	0	2146	960	46545	1661	ND	2876	ND	5205	-10516	76	ND	ND	ND	ND	ND	ND	
17:15	49679	46000	49650	0	2055	1014	46477	1701	ND	4559	ND	5123	-11251	72							
17:30	51525	47000	50400	0	2160	1097	46642	1715	ND	5445	ND	5107	-10643	73							
17:45	53321	48850	52050	0	2137	1132	46635	1770	ND	7045	ND	5147	-10547	71							
18:00	54672	50700	53700	0	2171	1077	46691	1764	ND	8334	ND	5147	-10513	70	ND	ND	ND	ND	ND	ND	
18:15	55435	51850	54600	0	2159	1141	46814	1771	ND	8979	ND	5106	-10537	69							
18:30	56083	53000	55500	0	1829	1155	46841	1831	ND	9744	ND	5118	-10438	63							
18:45	56664	53900	56200	0	1879	1120	46847	1870	ND	10116	ND	5092	-10262	63							
19:00	57282	54800	56900	0	1847	1164	46833	1887	ND	10454	ND	5119	-10023	63	ND	ND	ND	ND	ND	ND	
19:15	57028	54550	56650	0	1825	1177	46825	1903	ND	9259	ND	5111	-9074	64							
19:30	56673	54300	56400	0	1827	1269	46788	1961	ND	8565	ND	5118	-8855	65							
19:45	56265	53900	55950	0	1791	1324	46672	1978	ND	8142	ND	5104	-8748	65							
20:00	55587	53500	55500	0	1756	1347	46596	1945	ND	7606	ND	5097	-8762	65	ND	ND	ND	ND	ND	ND	
20:15	55031	52850	54850	0	1777	998	46522	1894	ND	6593	ND	5103	-7856	65							
20:30	54084	52200	54200	0	1691	1022	46154	1921	ND	6011	ND	5108	-7825	65							
20:45	53808	51650	53650	0	1820	1012	46319	1900	ND	5363	ND	5132	-7741	68							
21:00	53043	51100	53100	0	1714	995	46007	1885	ND	5529	ND	5110	-8198	66	ND	ND	ND	ND	ND	ND	
21:15	52681	50500	52450	0	1765	1017	46295	1854	ND	5023	ND	5128	-8402	67							
21:30	51785	49900	51800	0	1774	947	46286	1908	ND	3996	ND	5115	-8242	68							
21:45	51399	49400	51300	0	1794	951	46123	1903	ND	3782	ND	5138	-8294	69							
22:00	51078	48900	50800	0	1683	941	45568	1946	ND	3634	ND	5115	-7811	68	ND	ND	ND	ND	ND	ND	
22:15	51809	49700	51550	0	1735	979	44973	1882	ND	3712	ND	5136	-6608	70							
22:30	52312	50500	52300	0	1720	930	44992	1846	ND	4067	ND	5123	-6368	69							
22:45	55075	51450	53250	0	1732	980	46108	1857	ND	5422	ND	5137	-6162	66							
23:00	54318	52400	54200	0	1604	961	46010	1827	ND	4876	ND	5128	-6090	65	ND	ND	ND	ND	ND	ND	
23:15	54105	51800	53650	0	1562	971	46099	1792	ND	3623	ND	5103	-5046	66							
23:30	53647	51200	53100	0	1482	942	46025	1764	ND	3412	ND	5116	-5095	65							
23:45	54331	51900	52850	0	1646	982	46200	1725	ND	3358	ND	5130	-4712	68							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
