Journée du 06/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49755	49800	49800		
00:15	48990	48650	48900		
00:30	47728	47500	48000		
00:45	46057	46400	46800		
01:00	45567	45300	45600		
01:15	45599	45550	45700		
01:30	45070	45800	45800		
01:45	45333	45550	45500		
02:00	44726	45300	45200		
02:15	45076	44600	44600		
02:30	44024	43900	44000		
02:45	43394	43150	43200		
03:00	42432	42400	42400		
03:15	42145	41700	41850		
03:30	41328	41000	41300		
03:45	41156	40800	41100		
04:00	40861	40600	40900		
04:15	40946	40400	40700		
04:30	40780	40200	40500		
04:45	40706	40500	40750		
05:00	41017	40800	41000		
05:15	42030	41550	41650		
05:30	42352	42300	42300		
05:45	43386	43100	43450		
06:00	44579	43900	44600		
06:15	46379	45100	46100		
06:30	47572	46300	47600		
06:45	49130	48650	49400		
07:00	51053	51000	51200		
07:15	53396	52850	53100		
07:30	54947	54700	55000		
07:45	55801	54900	55400		
08:00	55818	55100	55800		
08:15	56030	55350	55850		
08:30	55884	55600	55900		
08:45	56275	55850	56200		
09:00	56460	56100	56500		
09:15	56800	56450	56700		
09:30	56875	56800	56900		
09:45	57311	56900	57050		
10:00	57235	57000	57200		
10:15	57296	57050	57400		
10:30	57595	57100	57600		
10:45	57753	57200	57800		
11:00	57995	57300	58000		
11:15	58365	57450	58250		
11:30	58500	57600	58500		
11:45	58658	57800	58750		
12:00	58829	58000	59000		
12:15	58520	57600	58350		
12:30	58044	57200	57700		
12:45	58932	57800	58350		
13:00	58246	58400	59000		
13:15	57622	57600	58000		
13:30	57138	56800	57000		
13:45	57418	57000	57000		
14:00	56941	57200	57000		
14:15	57897	57300	57250		
14:30	57481	57400	57500		
14:45	56947	56900	57000		
15:00	56548	56400	56500		
15:15	56385	56100	56200		
15:30	55745	55800	55900		
15:45	55504	55450	55550		
16:00	55150	55100	55200		
16:15	54905	54900	54950		
16:30	54475	54700	54700		
16:45	54462	54300	54300		
17:00	54200	53900	53900		
17:15	53661	53600	53600		
17:30	53648	53300	53300		
17:45	53535	53550	53550		
18:00	53875	53800	53800		
18:15	54037	54100	54100		
18:30	54350	54400	54400		
18:45	55003	55100	55100		
19:00	55862	55800	55800		
19:15	56365	56300	56300		
19:30	57403	56800	56800		
19:45	58461	57650	57650		
20:00	58648	58500	58500		
20:15	57393	57700	57700		
20:30	56445	56900	56900		
20:45	55507	55900	55900		
21:00	54048	54900	54900		
21:15	53288	53850	53900		
21:30	51987	52800	52900		
21:45	51238	51700	51800		
22:00	50116	50600	50700		
22:15	50402	50750	50850		
22:30	50514	50900	51000		
22:45	52530	51750	51850		
23:00	51515	52600	52700		
23:15	51425	51600	51700		
23:30	50752	50600	50700		
23:45	50780	50050	50100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
