Journée du 21/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	54880	54500		
00:15	54610	53850		
00:30	53630	53200		
00:45	52520	52600		
01:00	52180	52000		
01:15	53069	52600		
01:30	52740	53200		
01:45	53470	53300		
02:00	52830	53400		
02:15	53659	53099		
02:30	52770	52799		
02:45	52279	52199		
03:00	51389	51599		
03:15	51250	51049		
03:30	50500	50500		
03:45	50009	50049		
04:00	49580	49599		
04:15	49560	49549		
04:30	49380	49500		
04:45	49450	49750		
05:00	49849	50000		
05:15	51119	50700		
05:30	51619	51400		
05:45	52560	52499		
06:00	53639	53599		
06:15	55159	55199		
06:30	56709	56799		
06:45	58450	58699		
07:00	60360	60599		
07:15	62430	62299		
07:30	64190	64000		
07:45	65360	64900		
08:00	66339	65800		
08:15	66849	66050		
08:30	66839	66300		
08:45	66690	66100		
09:00	66680	65900		
09:15	66699	65799		
09:30	66800	65699		
09:45	66889	65599		
10:00	66720	65500		
10:15	66739	65349		
10:30	66349	65199		
10:45	66250	64999		
11:00	65900	64800		
11:15	66120	64900		
11:30	66040	65000		
11:45	65949	64750		
12:00	65550	64500		
12:15	64809	64049		
12:30	64580	63599		
12:45	65459	64249		
13:00	64589	64900		
13:15	64660	64549		
13:30	63979	64199		
13:45	64180	64099		
14:00	63619	64000		
14:15	63389	63200		
14:30	62490	62400		
14:45	61619	61900		
15:00	61009	61400		
15:15	60580	60950		
15:30	60139	60500		
15:45	59540	60200		
16:00	59279	59900		
16:15	59189	59849		
16:30	59000	59799		
16:45	58790	59899		
17:00	59180	60000		
17:15	59400	61000		
17:30	60369	62000		
17:45	62330	63200		
18:00	64089	64400		
18:15	65269	65400		
18:30	66389	66400		
18:45	67309	66999		
19:00	67809	67599		
19:15	67430	66899		
19:30	66959	66199		
19:45	65730	65349		
20:00	64940	64500		
20:15	64559	63850		
20:30	63610	63200		
20:45	62970	62149		
21:00	61770	61099		
21:15	60560	60049		
21:30	59509	59000		
21:45	58849	58149		
22:00	57959	57299		
22:15	59110	58149		
22:30	59450	59000		
22:45	60819	59700		
23:00	59819	60400		
23:15	59490	59800		
23:30	58790	59200		
23:45	59000	58600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
