Journée du 12/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	49710	49200		
00:15	48917	48400		
00:30	47483	47600		
00:45	46060	46350		
01:00	45207	45100		
01:15	46014	45450		
01:30	45245	45800		
01:45	45454	45700		
02:00	45042	45600		
02:15	44956	44950		
02:30	44247	44300		
02:45	43564	43300		
03:00	42892	42300		
03:15	42246	41900		
03:30	41637	41500		
03:45	41239	41150		
04:00	41166	40800		
04:15	41044	40750		
04:30	40880	40700		
04:45	40814	40800		
05:00	41460	40900		
05:15	41970	41450		
05:30	42476	42000		
05:45	42661	42200		
06:00	43107	42400		
06:15	43533	43400		
06:30	43892	44400		
06:45	44981	45550		
07:00	45721	46700		
07:15	47337	47650		
07:30	48585	48600		
07:45	49663	49850		
08:00	50858	51100		
08:15	51554	52100		
08:30	52345	53100		
08:45	53315	53650		
09:00	53859	54200		
09:15	54752	54700		
09:30	54990	55200		
09:45	55836	55600		
10:00	55985	56000		
10:15	56181	56350		
10:30	56441	56700		
10:45	56529	56900		
11:00	56473	57100		
11:15	57046	57300		
11:30	57136	57500		
11:45	57505	57750		
12:00	57647	58000		
12:15	56995	57850		
12:30	57190	57700		
12:45	58300	58200		
13:00	57642	58700		
13:15	57421	58100		
13:30	57031	57500		
13:45	57205	57750		
14:00	57379	58000		
14:15	57959	57850		
14:30	57559	57700		
14:45	57325	57300		
15:00	56972	56900		
15:15	56604	56600		
15:30	56480	56300		
15:45	55971	55950		
16:00	55511	55600		
16:15	55356	55250		
16:30	55177	54900		
16:45	54905	54650		
17:00	54494	54400		
17:15	53881	53900		
17:30	53616	53400		
17:45	53442	53150		
18:00	53312	52900		
18:15	53188	53100		
18:30	53516	53300		
18:45	53577	53400		
19:00	54063	53500		
19:15	53279	53050		
19:30	53025	52600		
19:45	52602	52000		
20:00	52156	51400		
20:15	51628	50900		
20:30	50892	50400		
20:45	50514	49900		
21:00	49821	49400		
21:15	49644	48900		
21:30	49177	48400		
21:45	49298	48750		
22:00	49572	49100		
22:15	51102	50200		
22:30	51765	51300		
22:45	54053	52200		
23:00	53461	53100		
23:15	53190	52050		
23:30	51831	51000		
23:45	51858	50500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
