Journée du 01/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51139	52700	51200		
00:15	50566	51650	50100		
00:30	49031	50600	49000		
00:45	47680	49350	47800		
01:00	46534	48100	46600		
01:15	46926	48200	46900		
01:30	46420	48300	47200		
01:45	46515	47950	46950		
02:00	45795	47600	46700		
02:15	46230	47000	45950		
02:30	45170	46400	45200		
02:45	44373	45500	44250		
03:00	43325	44600	43300		
03:15	42722	43900	42650		
03:30	41967	43200	42000		
03:45	41327	42550	41400		
04:00	40849	41900	40800		
04:15	40533	41300	40400		
04:30	40032	40700	40000		
04:45	39741	40350	39800		
05:00	39593	40000	39600		
05:15	39633	39850	39650		
05:30	39664	39700	39700		
05:45	39996	39750	39950		
06:00	39863	39800	40200		
06:15	39826	39400	39600		
06:30	39483	39000	39000		
06:45	39097	38800	39200		
07:00	39375	38600	39400		
07:15	39773	39100	39850		
07:30	40274	39600	40300		
07:45	40529	39950	40800		
08:00	41256	40300	41300		
08:15	41603	40750	41750		
08:30	42207	41200	42200		
08:45	42726	41600	42750		
09:00	43341	42000	43300		
09:15	43588	42450	43550		
09:30	43844	42900	43800		
09:45	44013	43100	44000		
10:00	44242	43300	44200		
10:15	44357	43350	44400		
10:30	44538	43400	44600		
10:45	44453	43350	44500		
11:00	44534	43300	44400		
11:15	44615	43300	44400		
11:30	44641	43300	44400		
11:45	44741	43650	44700		
12:00	45113	44000	45000		
12:15	46059	44600	45600		
12:30	46342	45200	46200		
12:45	47696	45750	46750		
13:00	46958	46300	47300		
13:15	46281	45050	46100		
13:30	45207	43800	44900		
13:45	44607	43100	44200		
14:00	43964	42400	43500		
14:15	43763	41850	42950		
14:30	42866	41300	42400		
14:45	41953	40650	41750		
15:00	41505	40000	41100		
15:15	41020	39450	40550		
15:30	40485	38900	40000		
15:45	39988	38450	39550		
16:00	39620	38000	39100		
16:15	39283	37600	38750		
16:30	38892	37200	38400		
16:45	38556	36900	38100		
17:00	38336	36600	37800		
17:15	38126	36550	37750		
17:30	38314	36500	37700		
17:45	38436	36850	37950		
18:00	38729	37200	38200		
18:15	39193	37600	38500		
18:30	39551	38000	38800		
18:45	40242	38900	39600		
19:00	40847	39800	40400		
19:15	41301	40300	40800		
19:30	41464	40800	41200		
19:45	41758	41300	41550		
20:00	42026	41800	41900		
20:15	42283	42000	42000		
20:30	42278	42200	42100		
20:45	42808	42700	42500		
21:00	43199	43200	42900		
21:15	44008	43800	43400		
21:30	44639	44400	43900		
21:45	44974	44450	43950		
22:00	44714	44500	44000		
22:15	45530	45000	44450		
22:30	45884	45500	44900		
22:45	48410	46700	46100		
23:00	47804	47900	47300		
23:15	47885	47450	46850		
23:30	47188	47000	46400		
23:45	47804	46300	46000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
