Journée du 21/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67273	68300	67300		
00:15	66649	67350	66300		
00:30	65310	66400	65300		
00:45	64028	65300	64250		
01:00	63523	64200	63200		
01:15	64155	65300	63650		
01:30	63664	66400	64100		
01:45	64036	66400	64100		
02:00	63377	66400	64100		
02:15	63942	65650	63500		
02:30	62899	64900	62900		
02:45	62149	63900	61950		
03:00	60934	62900	61000		
03:15	60680	62250	60450		
03:30	59978	61600	59900		
03:45	59299	61000	59250		
04:00	58624	60400	58600		
04:15	58547	60000	58350		
04:30	58082	59600	58100		
04:45	57918	59350	57900		
05:00	57693	59100	57700		
05:15	58351	59500	57950		
05:30	58329	59900	58200		
05:45	58441	60150	58500		
06:00	58661	60400	58800		
06:15	59203	60850	59300		
06:30	59641	61300	59800		
06:45	60136	61750	60250		
07:00	60652	62200	60700		
07:15	61425	62900	61200		
07:30	61580	63600	61700		
07:45	61595	63800	61750		
08:00	61715	64000	61800		
08:15	62278	64650	62700		
08:30	63329	65300	63600		
08:45	64317	66150	64250		
09:00	64762	67000	64900		
09:15	65662	67400	65550		
09:30	66170	67800	66200		
09:45	66261	68200	66350		
10:00	66491	68600	66500		
10:15	66646	68250	66400		
10:30	66403	67900	66300		
10:45	66085	67750	66050		
11:00	65829	67600	65800		
11:15	65958	67550	65900		
11:30	65955	67500	66000		
11:45	65808	67700	66050		
12:00	66085	67900	66100		
12:15	66214	68100	66250		
12:30	66305	68300	66400		
12:45	67426	68750	67000		
13:00	66528	69200	67600		
13:15	65646	67750	67050		
13:30	64829	66300	66500		
13:45	63896	65650	64900		
14:00	63237	65000	63300		
14:15	63265	64700	63250		
14:30	62441	64400	63200		
14:45	61206	63300	62150		
15:00	60608	62200	61100		
15:15	60311	61600	60550		
15:30	59591	61000	60000		
15:45	58691	60550	59550		
16:00	58464	60100	59100		
16:15	58299	59750	58800		
16:30	57898	59400	58500		
16:45	57624	59100	58250		
17:00	57523	58800	58000		
17:15	57553	59150	58300		
17:30	58183	59500	58600		
17:45	58740	60350	59400		
18:00	59486	61200	60200		
18:15	60938	63400	62300		
18:30	63274	65600	64400		
18:45	65445	67600	66350		
19:00	67703	69600	68300		
19:15	68468	69450	68150		
19:30	68156	69300	68000		
19:45	67573	68900	67650		
20:00	67024	68500	67300		
20:15	66854	68150	66950		
20:30	65969	67800	66600		
20:45	65135	66700	65500		
21:00	64250	65600	64400		
21:15	63772	65050	63850		
21:30	63044	64500	63300		
21:45	62697	64050	62900		
22:00	62068	63600	62500		
22:15	63167	64250	63150		
22:30	63371	64900	63800		
22:45	65671	66300	65200		
23:00	65012	67700	66600		
23:15	65116	67100	65950		
23:30	64196	66500	65300		
23:45	65102	65450	64850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
