Journée du 10/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52442	52400	52400		
00:15	51773	51500	51450		
00:30	50514	50600	50500		
00:45	48898	49600	49300		
01:00	48264	48600	48100		
01:15	48716	48950	48450		
01:30	48189	49300	48800		
01:45	48500	49350	48700		
02:00	47859	49400	48600		
02:15	48347	48750	48150		
02:30	47682	48100	47700		
02:45	46593	47150	46700		
03:00	45712	46200	45700		
03:15	45266	45650	45100		
03:30	44559	45100	44500		
03:45	43962	44500	43950		
04:00	43419	43900	43400		
04:15	43567	43700	43350		
04:30	43504	43500	43300		
04:45	43420	43600	43500		
05:00	43715	43700	43700		
05:15	44507	44600	44200		
05:30	44743	45500	44700		
05:45	45490	46200	45550		
06:00	46388	46900	46400		
06:15	47950	48450	47850		
06:30	49186	50000	49300		
06:45	50408	51400	50450		
07:00	51691	52800	51600		
07:15	52852	53950	52550		
07:30	53351	55100	53500		
07:45	54208	55900	54150		
08:00	54864	56700	54800		
08:15	55706	57200	55550		
08:30	56350	57700	56300		
08:45	56669	58150	56700		
09:00	57130	58600	57100		
09:15	58109	58900	57700		
09:30	57973	59200	58300		
09:45	58000	59300	58150		
10:00	58000	59400	58000		
10:15	58066	59250	57950		
10:30	57892	59100	57900		
10:45	58077	58900	57950		
11:00	58013	58700	58000		
11:15	57978	58750	58000		
11:30	58088	58800	58000		
11:45	58259	58700	58100		
12:00	58250	58600	58200		
12:15	58426	58300	57900		
12:30	58077	58000	57600		
12:45	58981	58750	58300		
13:00	58348	59500	59000		
13:15	57830	58650	58200		
13:30	57339	57800	57400		
13:45	57154	57500	57150		
14:00	56918	57200	56900		
14:15	57057	56850	56600		
14:30	56304	56500	56300		
14:45	55600	55750	55600		
15:00	55087	55000	54900		
15:15	54837	54650	54550		
15:30	54415	54300	54200		
15:45	53908	53800	53750		
16:00	53317	53300	53300		
16:15	53043	52800	52850		
16:30	52748	52300	52400		
16:45	52237	51900	52050		
17:00	51739	51500	51700		
17:15	51528	51300	51550		
17:30	51877	51100	51400		
17:45	52099	51250	51550		
18:00	52035	51400	51700		
18:15	52517	51700	52000		
18:30	53157	52000	52300		
18:45	53703	52600	52900		
19:00	54391	53200	53500		
19:15	54074	52950	53300		
19:30	54239	52700	53100		
19:45	53913	52700	53100		
20:00	54057	52700	53100		
20:15	54125	52850	53250		
20:30	54052	53000	53400		
20:45	54927	53750	54150		
21:00	55025	54500	54900		
21:15	54853	54050	54450		
21:30	53916	53600	54000		
21:45	53346	52950	53300		
22:00	52518	52300	52600		
22:15	53031	52800	53100		
22:30	53001	53300	53600		
22:45	55174	53800	54050		
23:00	54409	54300	54500		
23:15	54093	53650	53800		
23:30	53323	53000	53100		
23:45	53702	52600	52650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
