Journée du 07/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	45306	44500		
00:15	44616	43700		
00:30	43429	42900		
00:45	42172	42100		
01:00	41505	41300		
01:15	41754	41650		
01:30	41387	42000		
01:45	41780	41950		
02:00	41099	41900		
02:15	41384	41250		
02:30	40486	40600		
02:45	39788	39900		
03:00	38866	39200		
03:15	38533	38650		
03:30	37964	38100		
03:45	37407	37550		
04:00	37103	37000		
04:15	37008	36900		
04:30	36776	36800		
04:45	36997	37000		
05:00	37420	37200		
05:15	38021	37750		
05:30	38448	38300		
05:45	39255	39000		
06:00	39899	39700		
06:15	40768	40400		
06:30	41408	41100		
06:45	42191	41900		
07:00	43429	42700		
07:15	44929	43850		
07:30	45848	45000		
07:45	46598	45850		
08:00	47523	46700		
08:15	48226	47450		
08:30	48990	48200		
08:45	49463	48900		
09:00	50227	49600		
09:15	50743	50050		
09:30	51049	50500		
09:45	51223	50750		
10:00	51292	51000		
10:15	51595	51150		
10:30	51569	51300		
10:45	51676	51350		
11:00	51644	51400		
11:15	52000	51600		
11:30	52094	51800		
11:45	52192	52100		
12:00	52429	52400		
12:15	52813	52350		
12:30	52873	52300		
12:45	54215	53000		
13:00	53429	53700		
13:15	53142	52800		
13:30	52380	51900		
13:45	52228	51700		
14:00	51886	51500		
14:15	52373	51050		
14:30	52000	50600		
14:45	51173	50000		
15:00	50420	49400		
15:15	50348	49000		
15:30	49818	48600		
15:45	49517	48200		
16:00	48789	47800		
16:15	48601	47450		
16:30	48205	47100		
16:45	48253	46850		
17:00	48023	46600		
17:15	47556	46400		
17:30	47753	46200		
17:45	47786	46300		
18:00	48093	46400		
18:15	48159	46700		
18:30	48266	47000		
18:45	48865	47650		
19:00	49451	48300		
19:15	49468	48100		
19:30	49322	47900		
19:45	48651	47750		
20:00	48523	47600		
20:15	48375	47200		
20:30	47762	46800		
20:45	47078	46900		
21:00	47707	47000		
21:15	47880	47000		
21:30	47873	47000		
21:45	47758	46650		
22:00	47311	46300		
22:15	47502	46650		
22:30	47450	47000		
22:45	49541	47800		
23:00	48589	48600		
23:15	48170	48050		
23:30	47551	47500		
23:45	47742	47600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
