Journée du 03/05/2005
Heures	Consommation	PrévisionJ-1		
00:00	47710	47000		
00:15	47044	46100		
00:30	45853	45200		
00:45	44584	44250		
01:00	44091	43300		
01:15	44391	43750		
01:30	43826	44200		
01:45	44390	43950		
02:00	43610	43700		
02:15	44066	43050		
02:30	43160	42400		
02:45	42660	41600		
03:00	41698	40800		
03:15	41284	40250		
03:30	40570	39700		
03:45	39988	39350		
04:00	39838	39000		
04:15	39546	38800		
04:30	39629	38600		
04:45	39497	38850		
05:00	39753	39100		
05:15	40314	39750		
05:30	40748	40400		
05:45	41588	41200		
06:00	42457	42000		
06:15	43529	43000		
06:30	44258	44000		
06:45	45292	45300		
07:00	46543	46600		
07:15	47949	47900		
07:30	49331	49200		
07:45	50420	50150		
08:00	51012	51100		
08:15	52277	51750		
08:30	52772	52400		
08:45	53236	52900		
09:00	53494	53400		
09:15	54234	53750		
09:30	54530	54100		
09:45	54846	54250		
10:00	54870	54400		
10:15	54951	54450		
10:30	55185	54500		
10:45	55228	54600		
11:00	55271	54700		
11:15	55466	54800		
11:30	55452	54900		
11:45	55629	54950		
12:00	55895	55000		
12:15	55634	54550		
12:30	55461	54100		
12:45	56636	54750		
13:00	55666	55400		
13:15	55460	54950		
13:30	55142	54500		
13:45	55388	54650		
14:00	55129	54800		
14:15	55721	54400		
14:30	55352	54000		
14:45	54624	53500		
15:00	54339	53000		
15:15	54241	52800		
15:30	53587	52600		
15:45	53130	52150		
16:00	52960	51700		
16:15	52723	51350		
16:30	52312	51000		
16:45	52046	50650		
17:00	51674	50300		
17:15	51267	50150		
17:30	51041	50000		
17:45	51220	49900		
18:00	51135	49800		
18:15	50792	50000		
18:30	50910	50200		
18:45	51722	50600		
19:00	52049	51000		
19:15	51634	50550		
19:30	51303	50100		
19:45	50524	49700		
20:00	49993	49300		
20:15	49688	49050		
20:30	49091	48800		
20:45	49174	48850		
21:00	49209	48900		
21:15	49808	49100		
21:30	49819	49300		
21:45	49999	48700		
22:00	49478	48100		
22:15	49831	48550		
22:30	49277	49000		
22:45	50986	49800		
23:00	50401	50600		
23:15	50086	49550		
23:30	49089	48500		
23:45	49413	48250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
