Journée du 19/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46604	46300	46500		
00:15	45901	45250	45550		
00:30	44594	44200	44600		
00:45	43172	43050	43350		
01:00	42252	41900	42100		
01:15	42707	42050	42400		
01:30	41983	42200	42700		
01:45	42119	42050	42400		
02:00	41564	41900	42100		
02:15	41851	41250	41300		
02:30	40450	40600	40500		
02:45	39898	39750	39850		
03:00	39143	38900	39200		
03:15	38694	38450	38700		
03:30	38112	38000	38200		
03:45	37908	37600	37900		
04:00	37665	37200	37600		
04:15	37593	37150	37500		
04:30	37450	37100	37400		
04:45	37687	37300	37600		
05:00	37820	37500	37800		
05:15	38337	37950	38100		
05:30	38434	38400	38400		
05:45	39076	38850	39050		
06:00	39702	39300	39700		
06:15	40562	40000	40200		
06:30	40740	40700	40700		
06:45	40789	41050	40900		
07:00	41098	41400	41100		
07:15	42159	42200	42000		
07:30	42873	43000	42900		
07:45	43549	43850	43800		
08:00	44758	44700	44700		
08:15	45558	45800	45550		
08:30	46516	46900	46400		
08:45	47304	47650	47450		
09:00	48493	48400	48500		
09:15	49333	49150	49200		
09:30	49902	49900	49900		
09:45	50497	50350	50400		
10:00	50953	50800	50900		
10:15	51184	51100	51200		
10:30	51573	51400	51500		
10:45	51983	51700	51900		
11:00	52266	52000	52300		
11:15	52855	52300	52600		
11:30	52911	52600	52900		
11:45	53370	53000	53350		
12:00	53849	53400	53800		
12:15	54070	53500	53850		
12:30	54203	53600	53900		
12:45	55116	54300	54600		
13:00	54386	55000	55300		
13:15	53964	54100	54350		
13:30	53463	53200	53400		
13:45	53321	53350	53500		
14:00	53581	53500	53600		
14:15	54090	53700	53700		
14:30	53965	53900	53800		
14:45	53437	53500	53400		
15:00	52900	53100	53000		
15:15	52716	52750	52650		
15:30	52326	52400	52300		
15:45	52081	52200	52150		
16:00	51861	52000	52000		
16:15	51408	51750	51750		
16:30	51267	51500	51500		
16:45	51042	51350	51350		
17:00	50835	51200	51200		
17:15	50471	50950	50950		
17:30	50509	50700	50700		
17:45	50350	50750	50750		
18:00	50483	50800	50800		
18:15	50542	50800	50800		
18:30	51046	50800	50800		
18:45	51107	51100	51100		
19:00	51085	51400	51400		
19:15	50801	50900	50900		
19:30	50486	50400	50400		
19:45	50194	50050	50100		
20:00	49388	49700	49800		
20:15	48939	49150	49250		
20:30	48444	48600	48700		
20:45	48452	48550	48650		
21:00	48469	48500	48600		
21:15	49381	48950	49050		
21:30	49503	49400	49500		
21:45	49435	49100	49250		
22:00	48830	48800	49000		
22:15	49449	49150	49350		
22:30	49412	49500	49700		
22:45	51380	50400	50600		
23:00	50497	51300	51500		
23:15	50121	50050	50300		
23:30	48927	48800	49100		
23:45	49089	48150	48300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
