Journée du 16/10/2003
Heures	Consommation	PrévisionJ-1		
00:00	50508	50200		
00:15	49760	49350		
00:30	48906	48500		
00:45	47595	47500		
01:00	47503	46500		
01:15	47707	47050		
01:30	47395	47600		
01:45	47793	47550		
02:00	47229	47500		
02:15	47560	46900		
02:30	46606	46300		
02:45	46147	45450		
03:00	45122	44600		
03:15	44681	44100		
03:30	44343	43600		
03:45	43922	43450		
04:00	43567	43300		
04:15	43649	43250		
04:30	43451	43200		
04:45	43532	43500		
05:00	43649	43800		
05:15	44710	44600		
05:30	45272	45400		
05:45	46233	46300		
06:00	47031	47200		
06:15	48770	48600		
06:30	50239	50000		
06:45	52005	52000		
07:00	54174	54000		
07:15	56718	56050		
07:30	58432	58100		
07:45	59241	58750		
08:00	59916	59400		
08:15	59798	59450		
08:30	59851	59500		
08:45	59761	59650		
09:00	59858	59800		
09:15	59976	59950		
09:30	59917	60100		
09:45	60103	60050		
10:00	59924	60000		
10:15	59674	59850		
10:30	59553	59700		
10:45	59653	59550		
11:00	59321	59400		
11:15	59206	59250		
11:30	59205	59100		
11:45	59080	59050		
12:00	59108	59000		
12:15	58406	58350		
12:30	58197	57700		
12:45	58881	58400		
13:00	58101	59100		
13:15	58069	58150		
13:30	57474	57200		
13:45	57619	57350		
14:00	57238	57500		
14:15	57271	57150		
14:30	56969	56800		
14:45	56379	56250		
15:00	55648	55700		
15:15	55253	55300		
15:30	55040	54900		
15:45	54667	54550		
16:00	54161	54200		
16:15	53619	53800		
16:30	53421	53400		
16:45	52952	53100		
17:00	52733	52800		
17:15	52418	52550		
17:30	52572	52300		
17:45	52252	52750		
18:00	52953	53200		
18:15	53397	53700		
18:30	54164	54200		
18:45	55277	55250		
19:00	57121	56300		
19:15	58532	58050		
19:30	59700	59800		
19:45	60097	60000		
20:00	59595	60200		
20:15	59014	59100		
20:30	57849	58000		
20:45	57073	57100		
21:00	56580	56200		
21:15	55352	54850		
21:30	54152	53500		
21:45	53178	52550		
22:00	52283	51600		
22:15	52611	52050		
22:30	52305	52500		
22:45	53851	52900		
23:00	53153	53300		
23:15	52967	52550		
23:30	52033	51800		
23:45	52063	51400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
