Journée du 12/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	56151	56000	56200		
00:15	55474	54800	55050		
00:30	53905	53600	53900		
00:45	52483	52600	52700		
01:00	51793	51600	51500		
01:15	52291	51850	51750		
01:30	51392	52100	52000		
01:45	51330	52000	51800		
02:00	50850	51900	51600		
02:15	51253	51200	51000		
02:30	50373	50500	50400		
02:45	49244	49600	49550		
03:00	48557	48700	48700		
03:15	48031	48200	48150		
03:30	47633	47700	47600		
03:45	47291	47200	47200		
04:00	46817	46700	46800		
04:15	46700	46550	46600		
04:30	46543	46400	46400		
04:45	46301	46650	46700		
05:00	47007	46900	47000		
05:15	48021	47650	47950		
05:30	48894	48400	48900		
05:45	49387	48950	49650		
06:00	50355	49500	50400		
06:15	51754	50500	51350		
06:30	52307	51500	52300		
06:45	53805	52900	53850		
07:00	55353	54300	55400		
07:15	56711	55600	56750		
07:30	58213	56900	58100		
07:45	59125	57800	59050		
08:00	60012	58700	60000		
08:15	60742	59500	60700		
08:30	61400	60300	61400		
08:45	62205	60800	61950		
09:00	62413	61300	62500		
09:15	62630	61750	62800		
09:30	63000	62200	63100		
09:45	63321	62150	63100		
10:00	63109	62100	63100		
10:15	62899	62200	63050		
10:30	62966	62300	63000		
10:45	62937	62300	62900		
11:00	62762	62300	62800		
11:15	62821	62350	62800		
11:30	62836	62400	62800		
11:45	63295	62450	63100		
12:00	63172	62500	63400		
12:15	62920	62150	62900		
12:30	62827	61800	62400		
12:45	63831	62500	63200		
13:00	62817	63200	64000		
13:15	62800	62300	63050		
13:30	62155	61400	62100		
13:45	62286	61400	62000		
14:00	62004	61400	61900		
14:15	62366	61300	61900		
14:30	61530	61200	61900		
14:45	61065	60550	61250		
15:00	59829	59900	60600		
15:15	59886	59300	59950		
15:30	59482	58700	59300		
15:45	59098	58350	58950		
16:00	58429	58000	58600		
16:15	58163	57600	58200		
16:30	57515	57200	57800		
16:45	57357	56750	57300		
17:00	57050	56300	56800		
17:15	56619	55950	56450		
17:30	56169	55600	56100		
17:45	56566	55750	56200		
18:00	56794	55900	56300		
18:15	56706	56250	56600		
18:30	57032	56600	56900		
18:45	57763	57200	57450		
19:00	58203	57800	58000		
19:15	57914	57700	57900		
19:30	57773	57600	57800		
19:45	57685	57250	57500		
20:00	57521	56900	57200		
20:15	57126	56500	56800		
20:30	56545	56100	56400		
20:45	56504	55700	56000		
21:00	55994	55300	55600		
21:15	56083	55650	55950		
21:30	55984	56000	56300		
21:45	56388	55900	56250		
22:00	55868	55800	56200		
22:15	56509	56100	56500		
22:30	56887	56400	56800		
22:45	59226	57650	58050		
23:00	58152	58900	59300		
23:15	58095	57950	58300		
23:30	57443	57000	57300		
23:45	57532	56650	56800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
