Journée du 11/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	48909	49500		
00:15	48172	48500		
00:30	46484	47500		
00:45	45559	46250		
01:00	44769	45000		
01:15	45398	45350		
01:30	44863	45700		
01:45	44843	45600		
02:00	44442	45500		
02:15	44577	44650		
02:30	43804	43800		
02:45	42942	43150		
03:00	42362	42500		
03:15	41806	42050		
03:30	41224	41600		
03:45	40998	41200		
04:00	40786	40800		
04:15	40592	40650		
04:30	40589	40500		
04:45	40448	40700		
05:00	40923	40900		
05:15	41448	41300		
05:30	41941	41700		
05:45	41953	41950		
06:00	42281	42200		
06:15	43306	43300		
06:30	44312	44400		
06:45	45061	45750		
07:00	46845	47100		
07:15	48054	48350		
07:30	49367	49600		
07:45	50672	50700		
08:00	51502	51800		
08:15	52783	52700		
08:30	53144	53600		
08:45	54136	54250		
09:00	54827	54900		
09:15	55073	55300		
09:30	55384	55700		
09:45	55728	55950		
10:00	55747	56200		
10:15	55949	56550		
10:30	56078	56900		
10:45	56729	57000		
11:00	56282	57100		
11:15	56757	57200		
11:30	56839	57300		
11:45	56820	57450		
12:00	56984	57600		
12:15	56687	57200		
12:30	56761	56800		
12:45	57613	57500		
13:00	56599	58200		
13:15	56367	57450		
13:30	56408	56700		
13:45	56361	56900		
14:00	56016	57100		
14:15	56394	56850		
14:30	55977	56600		
14:45	55698	56050		
15:00	54887	55500		
15:15	54714	55200		
15:30	54271	54900		
15:45	53923	54500		
16:00	53591	54100		
16:15	52956	53650		
16:30	52760	53200		
16:45	52226	52900		
17:00	51706	52600		
17:15	51902	52300		
17:30	51596	52000		
17:45	51706	51900		
18:00	51574	51800		
18:15	51608	51900		
18:30	51796	52000		
18:45	51673	52200		
19:00	52029	52400		
19:15	51412	51800		
19:30	50668	51200		
19:45	50375	50600		
20:00	49587	50000		
20:15	48923	49350		
20:30	48332	48700		
20:45	47888	48200		
21:00	47457	47700		
21:15	47339	47450		
21:30	47214	47200		
21:45	47667	47450		
22:00	47275	47700		
22:15	48867	48600		
22:30	49424	49500		
22:45	51522	50650		
23:00	50650	51800		
23:15	50572	50900		
23:30	49514	50000		
23:45	49854	49200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
