Journée du 28/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50765	50000	50800		
00:15	50101	48950	49600		
00:30	48361	47900	48400		
00:45	46829	46800	47300		
01:00	46504	45700	46200		
01:15	46420	45950	46350		
01:30	45890	46200	46500		
01:45	45990	46050	46350		
02:00	45536	45900	46200		
02:15	45788	45450	45500		
02:30	44657	45000	44800		
02:45	44049	44100	44000		
03:00	43320	43200	43200		
03:15	42690	42650	42700		
03:30	42159	42100	42200		
03:45	41603	41700	41750		
04:00	41266	41300	41300		
04:15	41212	41200	41150		
04:30	41302	41100	41000		
04:45	41337	41250	41200		
05:00	41413	41400	41400		
05:15	42593	42250	42200		
05:30	43033	43100	43000		
05:45	43720	43950	44000		
06:00	44998	44800	45000		
06:15	46210	46050	45900		
06:30	46803	47300	46800		
06:45	47506	48050	47600		
07:00	48472	48800	48400		
07:15	50069	49950	49650		
07:30	50948	51100	50900		
07:45	51685	52050	51550		
08:00	52306	53000	52200		
08:15	53599	53750	53100		
08:30	54139	54500	54000		
08:45	54664	55050	54550		
09:00	55131	55600	55100		
09:15	55348	56050	55450		
09:30	55441	56500	55800		
09:45	55845	56350	55950		
10:00	55924	56200	56100		
10:15	55694	56250	56000		
10:30	55657	56300	55900		
10:45	55741	56150	55950		
11:00	55998	56000	56000		
11:15	56029	55950	56100		
11:30	56160	55900	56200		
11:45	56440	55950	56350		
12:00	56514	56000	56500		
12:15	56410	55600	56350		
12:30	56227	55200	56200		
12:45	57098	55950	56750		
13:00	56307	56700	57300		
13:15	56270	55850	56400		
13:30	55361	55000	55500		
13:45	55515	55100	55550		
14:00	55632	55200	55600		
14:15	55778	55150	55600		
14:30	55266	55100	55600		
14:45	55098	54450	54950		
15:00	54347	53800	54300		
15:15	53889	53400	53850		
15:30	53337	53000	53400		
15:45	53128	52550	52950		
16:00	52613	52100	52500		
16:15	52202	51900	52250		
16:30	52143	51700	52000		
16:45	51643	51300	51600		
17:00	51229	50900	51200		
17:15	50534	50600	50850		
17:30	50576	50300	50500		
17:45	50480	50300	50450		
18:00	50610	50300	50400		
18:15	50740	50550	50650		
18:30	51395	50800	50900		
18:45	51948	51350	51400		
19:00	52252	51900	51900		
19:15	52049	51650	51650		
19:30	51731	51400	51400		
19:45	51261	51150	51200		
20:00	50812	50900	51000		
20:15	50314	50550	50650		
20:30	49742	50200	50300		
20:45	49994	50750	50850		
21:00	50247	51300	51400		
21:15	50739	51500	51600		
21:30	51010	51700	51800		
21:45	50854	51000	51150		
22:00	50250	50300	50500		
22:15	50442	50450	50650		
22:30	50807	50600	50800		
22:45	52968	51750	51950		
23:00	51936	52900	53100		
23:15	51909	51800	52050		
23:30	51224	50700	51000		
23:45	51565	50300	50450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
