Journée du 04/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	47200	47500		
00:15	46939	46500		
00:30	45470	45500		
00:45	44400	44500		
01:00	43659	43500		
01:15	43860	43850		
01:30	43830	44200		
01:45	43770	44050		
02:00	43389	43900		
02:15	43459	43150		
02:30	42349	42400		
02:45	41689	41650		
03:00	41130	40900		
03:15	40830	40499		
03:30	40169	40099		
03:45	39860	39799		
04:00	39180	39500		
04:15	39369	39399		
04:30	39439	39299		
04:45	39520	39449		
05:00	39810	39599		
05:15	40200	39899		
05:30	40459	40200		
05:45	40939	40450		
06:00	41400	40700		
06:15	42349	41700		
06:30	42889	42700		
06:45	43650	43649		
07:00	44770	44599		
07:15	46119	45799		
07:30	47090	47000		
07:45	48049	47950		
08:00	49080	48900		
08:15	50310	49849		
08:30	51180	50799		
08:45	51779	51499		
09:00	52220	52200		
09:15	53169	52700		
09:30	53590	53200		
09:45	53939	53600		
10:00	53950	54000		
10:15	54229	54100		
10:30	54450	54200		
10:45	54869	54350		
11:00	54840	54500		
11:15	55189	54649		
11:30	55139	54799		
11:45	55250	54899		
12:00	55340	55000		
12:15	54740	54600		
12:30	54819	54200		
12:45	55529	54899		
13:00	54610	55599		
13:15	54750	55099		
13:30	54590	54599		
13:45	54770	54699		
14:00	54709	54799		
14:15	55159	54749		
14:30	54590	54700		
14:45	54099	54399		
15:00	53869	54099		
15:15	53659	53699		
15:30	53310	53299		
15:45	52799	52949		
16:00	52560	52599		
16:15	52189	52299		
16:30	52020	52000		
16:45	51729	51700		
17:00	51389	51400		
17:15	50990	51150		
17:30	50860	50900		
17:45	50180	50700		
18:00	50279	50500		
18:15	50310	50450		
18:30	50450	50400		
18:45	50619	50650		
19:00	50869	50900		
19:15	50479	50450		
19:30	50130	50000		
19:45	49220	49500		
20:00	48959	49000		
20:15	48490	48500		
20:30	47479	48000		
20:45	47270	47649		
21:00	46360	47299		
21:15	46340	47049		
21:30	45779	46799		
21:45	46360	46899		
22:00	46130	47000		
22:15	47290	47950		
22:30	47830	48900		
22:45	49919	49700		
23:00	48900	50500		
23:15	48630	49750		
23:30	47700	49000		
23:45	47459	48250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
