Journée du 06/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44079	44600	44500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
00:15	43252	43300	43250	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
00:30	41818	42000	42000	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
00:45	40218	41000	40800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
01:00	39642	40000	39600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
01:15	40077	40000	39550	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
01:30	38770	40000	39500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
01:45	39312	39600	39150	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
02:00	38102	39200	38800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
02:15	38923	38400	38200	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
02:30	37639	37600	37600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
02:45	36488	36750	36550	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
03:00	35496	35900	35500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
03:15	35169	35450	35050	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
03:30	34585	35000	34600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
03:45	34415	34600	34200	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
04:00	33845	34200	33800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
04:15	33872	34100	33700	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
04:30	33574	34000	33600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
04:45	33391	34000	33500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
05:00	33622	34000	33400	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
05:15	33780	34150	33550	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
05:30	33727	34300	33700	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
05:45	33798	34450	33850	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
06:00	34092	34600	34000	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
06:15	34147	34200	33900	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
06:30	33800	33800	33800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
06:45	33649	33900	33650	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
07:00	33563	34000	33500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
07:15	34033	34500	34050	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
07:30	34629	35000	34600	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
07:45	35110	35700	35250	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
08:00	35886	36400	35900	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
08:15	36895	37100	36800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
08:30	37699	37800	37700	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
08:45	38688	38700	38450	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
09:00	39176	39600	39200	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
09:15	40161	40400	40000	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
09:30	40830	41200	40800	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
09:45	41254	41650	41250	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
10:00	41605	42100	41700	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
10:15	42697	42450	42300	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
10:30	42850	42800	42900	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
10:45	42996	42950	43100	0	0	111	43830	427	ND	4475	ND	2158	-7982	17							
11:00	43254	43100	43300	0	0	94	43755	441	ND	5129	ND	2150	-8292	17	ND	ND	ND	ND	ND	ND	
11:15	43539	43350	43600	0	0	105	43842	464	ND	5417	ND	2341	-8608	18							
11:30	43887	43600	43900	0	0	109	43936	559	ND	5578	ND	2343	-8614	18							
11:45	44061	43950	44250	0	0	189	43732	614	ND	5803	ND	2338	-8591	19							
12:00	44602	44300	44600	0	0	155	43687	631	ND	5992	ND	2329	-8173	18	ND	ND	ND	ND	ND	ND	
12:15	45153	44800	45100	0	0	191	43802	616	ND	6821	ND	2441	-8697	19							
12:30	45767	45300	45600	0	0	199	43925	666	ND	6916	ND	2436	-8353	19							
12:45	46604	45900	46150	0	0	198	44083	667	ND	7907	ND	2435	-8666	19							
13:00	46000	46500	46700	0	0	179	43954	646	ND	7238	ND	2427	-8423	19	ND	ND	ND	ND	ND	ND	
13:15	45430	45450	45700	0	0	177	44010	652	ND	6005	ND	2485	-7886	20							
13:30	44762	44400	44700	0	0	168	43702	612	ND	5724	ND	2486	-7912	20							
13:45	44154	44000	44250	0	0	158	43837	640	ND	5284	ND	2472	-8217	20							
14:00	43916	43600	43800	0	0	180	43624	660	ND	5035	ND	2460	-8021	20	ND	ND	ND	ND	ND	ND	
14:15	44149	43800	43850	0	0	194	44084	678	ND	4860	ND	2448	-8096	20							
14:30	43670	44000	43900	0	0	144	43765	644	ND	4690	ND	2453	-8008	20							
14:45	43321	43350	43250	0	0	163	43800	651	ND	4333	ND	2456	-8068	20							
15:00	42945	42700	42600	0	0	174	43522	669	ND	4159	ND	2466	-8022	20	ND	ND	ND	ND	ND	ND	
15:15	42635	42450	42350	0	0	141	44033	749	ND	3922	ND	2385	-8578	19							
15:30	42286	42200	42100	0	0	161	43904	861	ND	3846	ND	2381	-8848	19							
15:45	41971	41750	41700	0	0	181	43765	932	ND	3451	ND	2391	-8727	20							
16:00	41604	41300	41300	0	0	199	43080	972	ND	3421	ND	2373	-8417	20	ND	ND	ND	ND	ND	ND	
16:15	41232	41150	41150	0	0	199	43182	1018	ND	2858	ND	2245	-8253	19							
16:30	41080	41000	41000	0	0	184	43229	1056	ND	2867	ND	2252	-8494	19							
16:45	41037	40800	40800	0	0	200	43396	1102	ND	2743	ND	2245	-8637	19							
17:00	40754	40600	40600	0	0	208	42869	1110	ND	2826	ND	2239	-8475	19	ND	ND	ND	ND	ND	ND	
17:15	40646	40550	40550	0	0	191	43338	1119	ND	2577	ND	2073	-8632	18							
17:30	40750	40500	40500	0	0	167	43682	1109	ND	2369	ND	2078	-8635	18							
17:45	41007	40800	40800	0	0	164	43906	1089	ND	2588	ND	2075	-8802	18							
18:00	41180	41100	41100	0	0	190	43744	1024	ND	2665	ND	2065	-8485	18	ND	ND	ND	ND	ND	ND	
18:15	41247	41250	41300	0	0	169	43937	1048	ND	3597	ND	1859	-9337	15							
18:30	41632	41400	41500	0	0	172	44024	1044	ND	3727	ND	1868	-9184	16							
18:45	41861	41650	41750	0	0	183	44060	1015	ND	4071	ND	1866	-9314	15							
