Journée du 31/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45949	46600	45900	0	1930	1278	40298	2180	ND	4118	ND	1663	-5518	57	ND	ND	ND	ND	ND	ND	
00:15	45179	45350	44650	0	1973	1126	40475	2261	ND	3929	ND	1656	-6241	57							
00:30	43411	44100	43400	0	1920	927	40326	2283	ND	2877	ND	1657	-6579	56							
00:45	41975	42800	42300	0	1826	905	40099	2235	ND	2259	ND	1646	-6995	55							
01:00	41198	41500	41200	0	1638	662	40162	2246	ND	1525	ND	1654	-6689	51	ND	ND	ND	ND	ND	ND	
01:15	41451	41850	41400	0	1422	443	40286	2232	ND	1330	ND	1662	-5924	46							
01:30	40866	42200	41600	0	1396	389	39904	2223	ND	1283	ND	1652	-5981	45							
01:45	41175	41900	41500	0	1377	400	40071	2194	ND	1297	ND	1656	-5820	45							
02:00	40600	41600	41400	0	1414	371	39803	2256	ND	1298	ND	1667	-6209	46	ND	ND	ND	ND	ND	ND	
02:15	40710	40750	40500	0	1273	387	40418	2203	ND	2074	ND	1655	-7300	42							
02:30	39660	39900	39600	0	1151	358	40185	2180	ND	1999	ND	1660	-7873	39							
02:45	38970	39200	38850	0	1086	393	39661	2121	ND	1900	ND	1670	-7861	39							
03:00	38082	38500	38100	0	1043	387	39439	2155	ND	1916	ND	1675	-8533	38	ND	ND	ND	ND	ND	ND	
03:15	37999	38100	37750	0	1014	402	39215	2140	ND	1902	ND	1654	-8328	38							
03:30	37459	37700	37400	0	1038	372	39269	2216	ND	1213	ND	1662	-8311	39							
03:45	36970	37400	37150	0	1044	386	39183	2199	ND	1037	ND	1662	-8541	39							
04:00	36921	37100	36900	0	1064	259	39017	2203	ND	1004	ND	1661	-8287	39	ND	ND	ND	ND	ND	ND	
04:15	36982	37050	36850	0	1106	182	39279	2234	ND	1013	ND	1670	-8502	39							
04:30	36854	37000	36800	0	1073	202	39133	2246	ND	984	ND	1660	-8444	39							
04:45	37111	37250	37150	0	1079	191	39324	2263	ND	928	ND	1668	-8342	39							
05:00	37281	37500	37500	0	1049	210	39162	2296	ND	863	ND	1661	-7960	38	ND	ND	ND	ND	ND	ND	
05:15	38077	38050	38100	0	1039	300	39099	2354	ND	734	ND	1672	-7121	39							
05:30	38669	38600	38700	0	1098	295	39267	2363	ND	1178	ND	1668	-7200	39							
05:45	39602	39450	39450	0	1318	335	39712	2348	ND	1193	ND	1671	-6975	44							
06:00	40023	40300	40200	0	1399	353	39805	2337	ND	1202	ND	1671	-6744	45	ND	ND	ND	ND	ND	ND	
06:15	41049	41550	41100	0	1495	485	40260	2369	ND	1666	ND	1675	-6901	47							
06:30	42098	42800	42000	0	1555	625	40948	2395	ND	1834	ND	1677	-6936	48							
06:45	42955	43750	42750	0	1617	796	41165	2430	ND	1935	ND	1667	-6655	50							
07:00	43469	44700	43500	0	1889	948	41271	2452	ND	2030	ND	1669	-6790	56	ND	ND	ND	ND	ND	ND	
07:15	44277	45400	44200	0	2050	948	41377	2408	ND	2446	ND	1693	-6645	58							
07:30	44895	46100	44900	0	2188	1043	41855	2400	ND	2552	ND	1700	-6843	61							
07:45	45607	46900	45800	0	2185	1175	41986	2379	ND	3296	ND	1695	-7109	60							
08:00	46497	47700	46700	0	2184	1200	41981	2356	ND	3808	ND	1685	-6717	60	ND	ND	ND	ND	ND	ND	
08:15	47546	48300	47600	0	2142	1274	42080	2294	ND	4101	ND	1913	-6258	61							
08:30	48384	48900	48500	0	2360	1311	42287	2291	ND	4673	ND	1917	-6455	63							
08:45	48847	49550	49150	0	2385	1317	42362	2258	ND	5044	ND	1929	-6448	63							
09:00	49515	50200	49800	0	2498	1319	42404	2253	ND	5774	ND	1928	-6661	64	ND	ND	ND	ND	ND	ND	
09:15	50453	50900	50300	0	2474	1296	42353	2276	ND	6628	ND	2376	-6950	66							
09:30	50655	51600	50800	0	2436	1280	42230	2356	ND	6675	ND	2428	-6750	65							
09:45	51132	51950	51300	0	2488	1276	42423	2419	ND	6627	ND	2407	-6508	66							
10:00	51088	52300	51800	0	2619	1330	42451	2552	ND	6809	ND	2407	-7080	68	ND	ND	ND	ND	ND	ND	
10:15	51691	52650	51900	0	2802	1331	42487	2643	ND	7193	ND	2942	-7707	73							
10:30	51895	53000	52000	0	2747	1360	42461	2674	ND	7568	ND	2954	-7869	72							
10:45	52141	53100	52200	0	2706	1325	42378	2713	ND	7796	ND	2956	-7733	71							
11:00	52426	53200	52400	0	2652	1344	42269	2750	ND	7740	ND	2942	-7271	70	ND	ND	ND	ND	ND	ND	
11:15	52878	53500	52700	0	2567	1306	42201	2773	ND	7756	ND	3347	-7072	71							
11:30	52826	53800	53000	0	2546	1295	42189	2836	ND	7654	ND	3326	-7020	70							
11:45	52811	54000	53100	0	2574	1290	42235	2918	ND	7566	ND	3378	-7150	71							
12:00	53000	54200	53200	0	2584	1265	42250	2929	ND	6925	ND	3711	-6665	74	ND	ND	ND	ND	ND	ND	
12:15	53155	53800	52800	0	2598	1283	42251	2932	ND	6621	ND	3617	-6147	74							
12:30	52793	53400	52400	0	2438	1250	42171	3015	ND	6611	ND	3629	-6321	71							
12:45	53291	54150	53050	0	2556	1322	42261	2999	ND	6761	ND	3623	-6231	73							
13:00	52532	54900	53700	0	2360	1225	42264	2995	ND	6248	ND	3632	-6192	70	ND	ND	ND	ND	ND	ND	
13:15	52123	53750	52750	0	2490	1296	42320	3041	ND	5893	ND	3740	-6657	74							
13:30	51784	52600	51800	0	2350	1257	42171	2990	ND	5796	ND	3726	-6506	72							
13:45	51623	52800	51750	0	2234	1276	42228	3031	ND	5618	ND	3757	-6521	70							
14:00	51515	53000	51700	0	2229	1227	42188	3017	ND	5533	ND	3745	-6424	70	ND	ND	ND	ND	ND	ND	
14:15	51647	52700	51550	0	2370	1270	42262	3052	ND	5224	ND	3716	-6247	72							
14:30	51242	52400	51400	0	2355	1272	42185	2985	ND	5194	ND	3690	-6439	72							
14:45	50605	51800	50800	0	2362	1263	42074	3012	ND	4625	ND	3691	-6422	73							
15:00	49984	51200	50200	0	2214	1254	41886	3098	ND	4600	ND	3737	-6805	71	ND	ND	ND	ND	ND	ND	
15:15	49290	50800	49750	0	2279	1316	41984	3004	ND	4462	ND	3482	-7237	71							
15:30	48916	50400	49300	0	2144	1295	41834	2949	ND	4357	ND	3463	-7126	69							
15:45	48901	50000	48900	0	2156	1258	41789	3045	ND	4125	ND	3483	-6955	70							
16:00	48449	49600	48500	0	1971	1265	41512	3155	ND	4161	ND	3467	-7082	67	ND	ND	ND	ND	ND	ND	
16:15	47531	49050	47900	0	1874	1141	41693	3168	ND	4224	ND	3122	-7691	62							
16:30	47197	48500	47300	0	1853	977	41863	3055	ND	4203	ND	3110	-7864	61							
16:45	47440	48250	47050	0	1922	981	42184	3094	ND	3830	ND	3116	-7687	62							
17:00	46905	48000	46800	0	1830	935	41759	3158	ND	3720	ND	3126	-7623	61	ND	ND	ND	ND	ND	ND	
17:15	46383	47650	46400	0	1878	944	42000	3085	ND	3696	ND	2661	-7881	59							
17:30	46370	47300	46000	0	1923	970	42021	3042	ND	3690	ND	2659	-7935	60							
17:45	46628	47450	46200	0	1862	938	41935	2997	ND	4078	ND	2627	-7809	58							
18:00	46752	47600	46400	0	1804	948	41630	2953	ND	4167	ND	2609	-7359	57	ND	ND	ND	ND	ND	ND	
18:15	46631	47600	46500	0	1760	950	41602	2860	ND	4063	ND	2136	-6740	54							
18:30	46990	47600	46600	0	1862	953	41994	2862	ND	4160	ND	2130	-6971	55							
18:45	47625	48050	47100	0	1887	963	42125	2832	ND	4652	ND	2127	-6961	55							
19:00	47850	48500	47600	0	1945	990	42272	2824	ND	4730	ND	2115	-7026	55	ND	ND	ND	ND	ND	ND	
19:15	47578	48000	47000	0	1918	989	42178	2744	ND	4862	ND	1792	-6905	53							
19:30	47375	47500	46400	0	1957	992	42271	2648	ND	4890	ND	1792	-7175	54							
19:45	47288	47300	46100	0	1953	971	42271	2563	ND	4832	ND	1791	-7093	54							
20:00	46784	47100	45800	0	1859	970	41930	2510	ND	4828	ND	1782	-7095	52	ND	ND	ND	ND	ND	ND	
20:15	46516	46900	45450	0	1832	982	42067	2357	ND	4928	ND	1668	-7318	51							
20:30	46472	46700	45100	0	1771	915	41885	2344	ND	5099	ND	1669	-7211	50							
20:45	47050	47350	45650	0	1772	956	41911	2275	ND	5377	ND	1672	-6913	50							
21:00	47768	48000	46200	0	1746	952	41902	2322	ND	5937	ND	1671	-6762	49	ND	ND	ND	ND	ND	ND	
21:15	47450	47400	45750	0	1657	628	41411	2324	ND	5190	ND	1656	-5416	46							
21:30	46654	46800	45300	0	1747	421	41265	2306	ND	4841	ND	1660	-5586	47							
21:45	46221	46250	44850	0	1785	298	41082	2294	ND	4836	ND	1661	-5735	47							
22:00	45119	45700	44400	0	1768	218	40787	2251	ND	3954	ND	1661	-5520	48	ND	ND	ND	ND	ND	ND	
22:15	45431	45800	44650	0	1650	198	39923	2250	ND	3914	ND	1659	-4163	46							
22:30	45953	45900	44900	0	1641	208	40058	2232	ND	4066	ND	1660	-3912	46							
22:45	48304	47350	46450	0	1763	164	41011	2171	ND	5249	ND	1664	-3718	46							
23:00	47707	48800	48000	0	1687	196	40612	2114	ND	5167	ND	1661	-3730	45	ND	ND	ND	ND	ND	ND	
23:15	47474	47750	46950	0	1567	184	40746	2055	ND	4909	ND	1660	-3647	43							
23:30	46745	46700	45900	0	1323	211	40402	1997	ND	4833	ND	1657	-3678	39							
23:45	46744	45800	45400	0	1305	214	40384	1939	ND	4781	ND	1643	-3522	39							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
