Journée du 27/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	68219	67900	68200		
00:15	67848	67100	67400		
00:30	66515	66300	66600		
00:45	65151	65450	65950		
01:00	64542	64600	65300		
01:15	65188	65050	65150		
01:30	64894	65500	65000		
01:45	65233	65550	65250		
02:00	64694	65600	65500		
02:15	65511	65200	64950		
02:30	64357	64800	64400		
02:45	63648	63950	63500		
03:00	62619	63100	62600		
03:15	62339	62550	62100		
03:30	61554	62000	61600		
03:45	61037	61500	61050		
04:00	60511	61000	60500		
04:15	60330	60750	60250		
04:30	60020	60500	60000		
04:45	59901	60350	60000		
05:00	59745	60200	60000		
05:15	60304	60450	60150		
05:30	60343	60700	60300		
05:45	60563	60850	60400		
06:00	60663	61000	60500		
06:15	61234	61200	61000		
06:30	61475	61400	61500		
06:45	61775	61850	61900		
07:00	62216	62300	62300		
07:15	63019	63000	63000		
07:30	63636	63700	63700		
07:45	64075	64300	64300		
08:00	64578	64900	64900		
08:15	65155	65450	65300		
08:30	65627	66000	65700		
08:45	65879	66350	66100		
09:00	66433	66700	66500		
09:15	67350	67350	67100		
09:30	67686	68000	67700		
09:45	68370	68400	68150		
10:00	68623	68800	68600		
10:15	69023	69150	68800		
10:30	69006	69500	69000		
10:45	68937	69600	68900		
11:00	68803	69700	68800		
11:15	69028	69950	68800		
11:30	68832	70200	68800		
11:45	68740	70300	68900		
12:00	69013	70400	69000		
12:15	69466	70550	69300		
12:30	69584	70700	69600		
12:45	70768	71250	70250		
13:00	69855	71800	70900		
13:15	69359	70700	69750		
13:30	68434	69600	68600		
13:45	67625	68950	67800		
14:00	67144	68300	67000		
14:15	67132	67850	66700		
14:30	66396	67400	66400		
14:45	65462	66550	65650		
15:00	64840	65700	64900		
15:15	64660	65250	64500		
15:30	64131	64800	64100		
15:45	63750	64250	63650		
16:00	63701	63700	63200		
16:15	63493	63950	63450		
16:30	63548	64200	63700		
16:45	63922	64900	64400		
17:00	64477	65600	65100		
17:15	65846	67050	66600		
17:30	68076	68500	68100		
17:45	69929	69900	69500		
18:00	71494	71300	70900		
18:15	72285	71950	71550		
18:30	72901	72600	72200		
18:45	73431	73250	72850		
19:00	74126	73900	73500		
19:15	74020	73400	73050		
19:30	73825	72900	72600		
19:45	73237	72400	72200		
20:00	72974	71900	71800		
20:15	72711	71350	71300		
20:30	72025	70800	70800		
20:45	71398	70300	70350		
21:00	70789	69800	69900		
21:15	70140	69150	69300		
21:30	69343	68500	68700		
21:45	68766	68050	68350		
22:00	68230	67600	68000		
22:15	69436	68400	68850		
22:30	69599	69200	69700		
22:45	71891	69950	70500		
23:00	71494	70700	71300		
23:15	71055	69900	70500		
23:30	70180	69100	69700		
23:45	70744	68950	69250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
