Journée du 16/07/2006
Heures	Consommation	PrévisionJ-1		
00:00	44718	44500		
00:15	43738	43600		
00:30	42506	42700		
00:45	41277	41750		
01:00	40510	40800		
01:15	41218	41000		
01:30	40642	41200		
01:45	40940	40900		
02:00	40185	40600		
02:15	40360	40000		
02:30	39297	39400		
02:45	38651	38600		
03:00	37716	37800		
03:15	37110	37300		
03:30	36797	36800		
03:45	36444	36400		
04:00	35925	36000		
04:15	35540	35750		
04:30	35454	35500		
04:45	35286	35250		
05:00	35239	35000		
05:15	35200	34900		
05:30	34980	34800		
05:45	34876	34550		
06:00	34319	34300		
06:15	33871	33900		
06:30	33887	33500		
06:45	34050	33750		
07:00	34363	34000		
07:15	34586	34450		
07:30	34813	34900		
07:45	35167	35350		
08:00	35724	35800		
08:15	36406	36350		
08:30	36995	36900		
08:45	37616	37700		
09:00	37906	38500		
09:15	39033	39050		
09:30	39670	39600		
09:45	40227	40200		
10:00	40692	40800		
10:15	41104	41300		
10:30	41781	41800		
10:45	41820	42200		
11:00	42261	42600		
11:15	42598	42950		
11:30	43141	43300		
11:45	43220	43550		
12:00	43391	43800		
12:15	44419	44400		
12:30	44318	45000		
12:45	45765	45700		
13:00	45168	46400		
13:15	44490	45400		
13:30	43745	44400		
13:45	43383	43900		
14:00	43102	43400		
14:15	43492	43100		
14:30	42670	42800		
14:45	42356	42450		
15:00	42271	42100		
15:15	41817	41850		
15:30	41496	41600		
15:45	41003	41450		
16:00	40718	41300		
16:15	40548	41150		
16:30	40361	41000		
16:45	40432	40750		
17:00	40414	40500		
17:15	40527	40550		
17:30	40343	40600		
17:45	40499	40700		
18:00	40669	40800		
18:15	41131	41000		
18:30	41224	41200		
18:45	41629	41650		
19:00	42064	42100		
19:15	42348	42250		
19:30	42629	42400		
19:45	42767	42600		
20:00	42884	42800		
20:15	43151	42750		
20:30	43222	42700		
20:45	43360	42600		
21:00	43006	42500		
21:15	43359	42600		
21:30	43367	42700		
21:45	43824	43100		
22:00	44323	43500		
22:15	45696	44550		
22:30	46774	45600		
22:45	48409	46400		
23:00	47735	47200		
23:15	47446	46450		
23:30	46626	45700		
23:45	46381	45100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
